model,series,start_index,start_timestamp,horizon,tau_pred,tau_true,cp_abs_error,tolerance_hit,safe_ceiling,bound_95,actual_interval_max,sharpness,coverage_hits,coverage_count,coverage_window,y_pred_median,y_pred_95
chronos2,T70745A,775,2025-01-01 00:12:55,48,14,17,3.0,1,22.110218048095703,22.110218048095703,21.22045017395331,0.8897678741423931,17,17,1.0,"[18.524215698242188, 18.373851776123047, 18.300731658935547, 18.203332901000977, 18.164602279663086, 18.070232391357422, 18.05392074584961, 17.975505828857422, 17.959617614746094, 17.918710708618164, 17.833463668823242, 17.76249885559082, 17.667905807495117, 17.59168815612793, 17.515213012695312, 17.4227294921875, 17.432117462158203, 17.383176803588867, 17.383146286010742, 17.34685707092285, 17.383134841918945, 17.38451385498047, 17.426624298095703, 17.411460876464844, 17.468608856201172, 17.486736297607422, 17.49660301208496, 17.541391372680664, 17.553550720214844, 17.61717987060547, 17.63924789428711, 17.60430908203125, 17.622142791748047, 17.628278732299805, 17.588815689086914, 17.582351684570312, 17.521642684936523, 17.456684112548828, 17.386695861816406, 17.25410270690918, 17.171911239624023, 17.086769104003906, 17.046310424804688, 16.963472366333008, 16.97091293334961, 16.96061134338379, 16.968135833740234, 16.99884796142578]","[20.157093048095703, 20.49466323852539, 20.90875244140625, 21.209869384765625, 21.29004669189453, 21.494003295898438, 21.533241271972656, 21.801790237426758, 21.70265007019043, 21.860937118530273, 21.898090362548828, 21.97486114501953, 22.110218048095703, 22.070117950439453, 22.07150650024414, 21.975055694580078, 21.985675811767578, 22.036746978759766, 22.005613327026367, 22.060592651367188, 21.952680587768555, 22.221899032592773, 22.237123489379883, 22.352542877197266, 22.19000816345215, 22.336475372314453, 22.442949295043945, 22.469057083129883, 22.59764862060547, 22.561279296875, 22.783615112304688, 22.723432540893555, 22.880990982055664, 22.96539306640625, 22.914920806884766, 22.947847366333008, 22.892208099365234, 23.059921264648438, 22.993003845214844, 22.974018096923828, 22.74420928955078, 22.796363830566406, 22.89621353149414, 22.913402557373047, 23.016599655151367, 22.927654266357422, 22.932249069213867, 23.118440628051758]"
chronos2,T70745A,705,2025-01-01 00:11:45,48,14,13,1.0,1,21.981937408447266,21.981937408447266,17.986570622750087,3.995366785697179,13,13,1.0,"[17.214048385620117, 17.029029846191406, 16.851804733276367, 16.448217391967773, 16.186561584472656, 16.024024963378906, 15.874290466308594, 15.681254386901855, 15.612625122070312, 15.60590934753418, 15.497763633728027, 15.329324722290039, 15.255264282226562, 15.134027481079102, 14.980419158935547, 14.807435035705566, 14.75823974609375, 14.821333885192871, 14.800238609313965, 14.705623626708984, 14.714761734008789, 14.788644790649414, 14.811957359313965, 14.85530948638916, 14.905638694763184, 14.938838958740234, 14.949865341186523, 14.862407684326172, 14.901874542236328, 14.908195495605469, 14.879631042480469, 14.88861083984375, 14.793513298034668, 14.85239315032959, 14.821869850158691, 14.736572265625, 14.786609649658203, 14.825512886047363, 14.723228454589844, 14.678112030029297, 14.656927108764648, 14.716240882873535, 14.689387321472168, 14.663171768188477, 14.683248519897461, 14.743753433227539, 14.780795097351074, 14.825101852416992]","[19.251781463623047, 19.95824432373047, 20.600465774536133, 21.0158634185791, 21.20025634765625, 21.45663070678711, 21.652603149414062, 21.741703033447266, 21.678409576416016, 21.632444381713867, 21.666324615478516, 21.921390533447266, 21.981937408447266, 21.673858642578125, 21.708332061767578, 22.098514556884766, 21.833885192871094, 21.673871994018555, 21.90082550048828, 22.164945602416992, 22.356380462646484, 22.645893096923828, 22.868026733398438, 23.061992645263672, 22.994274139404297, 22.987056732177734, 23.13247299194336, 23.317935943603516, 23.306926727294922, 23.28970718383789, 23.551532745361328, 23.76958465576172, 23.240978240966797, 23.061996459960938, 23.1370906829834, 23.439491271972656, 23.501413345336914, 23.509435653686523, 23.76913070678711, 23.553089141845703, 23.681011199951172, 23.58429718017578, 23.745655059814453, 23.81548309326172, 23.89365005493164, 23.959815979003906, 24.592708587646484, 25.00768280029297]"
chronos2,T70745A,746,2025-01-01 00:12:26,48,22,24,2.0,1,21.774173736572266,21.774173736572266,18.774127651694595,3.0000460848776704,24,24,1.0,"[15.537467002868652, 15.6123046875, 15.649554252624512, 15.752084732055664, 15.922534942626953, 16.17304229736328, 16.25122833251953, 16.351797103881836, 16.48225975036621, 16.605073928833008, 16.64557647705078, 16.75971794128418, 16.859603881835938, 17.049528121948242, 17.150266647338867, 17.156431198120117, 17.218082427978516, 16.959583282470703, 16.645620346069336, 16.316280364990234, 15.937501907348633, 15.592329025268555, 15.306100845336914, 15.089533805847168, 14.939140319824219, 14.858888626098633, 14.798996925354004, 14.820976257324219, 14.864051818847656, 14.92970085144043, 14.990129470825195, 15.08742618560791, 15.424144744873047, 15.708479881286621, 15.875136375427246, 15.852011680603027, 16.00284194946289, 16.064489364624023, 15.926520347595215, 15.830240249633789, 15.777511596679688, 15.633001327514648, 15.490652084350586, 15.4415283203125, 15.363957405090332, 15.237276077270508, 15.270578384399414, 15.311988830566406]","[16.918737411499023, 17.4158878326416, 17.871885299682617, 18.354122161865234, 18.900821685791016, 19.28650665283203, 19.654861450195312, 19.916919708251953, 20.21514892578125, 20.392650604248047, 20.61531639099121, 20.861005783081055, 21.187896728515625, 21.40228271484375, 21.669605255126953, 21.774173736572266, 21.49765396118164, 21.31138038635254, 20.97667694091797, 20.479265213012695, 20.028188705444336, 19.666088104248047, 19.411100387573242, 19.189882278442383, 19.123302459716797, 19.145885467529297, 19.1844482421875, 19.21471405029297, 19.322614669799805, 19.579320907592773, 19.586517333984375, 19.840330123901367, 20.285085678100586, 20.577850341796875, 20.774951934814453, 20.997282028198242, 21.10308074951172, 21.041067123413086, 21.17751693725586, 21.06146240234375, 20.90727996826172, 20.893678665161133, 20.864757537841797, 20.778919219970703, 20.644458770751953, 20.69113540649414, 20.606597900390625, 20.716629028320312]"
chronos2,T70745A,639,2025-01-01 00:10:39,48,18,11,7.0,0,14.95612907409668,14.95612907409668,13.822202839707677,1.133926234389003,11,11,1.0,"[11.391775131225586, 11.57027530670166, 11.753936767578125, 11.932646751403809, 12.054635047912598, 12.134139060974121, 12.189352989196777, 12.237797737121582, 12.270960807800293, 12.28310489654541, 12.248031616210938, 12.242748260498047, 12.187175750732422, 12.155966758728027, 12.098189353942871, 12.063943862915039, 11.972033500671387, 11.937714576721191, 11.858492851257324, 11.799715995788574, 11.755186080932617, 11.721392631530762, 11.719171524047852, 11.701311111450195, 11.686423301696777, 11.688722610473633, 11.67988109588623, 11.684237480163574, 11.724385261535645, 11.74543571472168, 11.77310562133789, 11.800871849060059, 11.821172714233398, 11.862789154052734, 11.887542724609375, 11.94379997253418, 11.98777961730957, 12.020673751831055, 12.044706344604492, 12.079923629760742, 12.0785551071167, 12.089594841003418, 12.077484130859375, 12.07845401763916, 12.06567668914795, 12.058796882629395, 12.04821491241455, 12.049026489257812]","[12.300732612609863, 12.945691108703613, 13.47813606262207, 13.871248245239258, 14.107941627502441, 14.343318939208984, 14.489521980285645, 14.555498123168945, 14.665689468383789, 14.731040954589844, 14.759876251220703, 14.751776695251465, 14.853845596313477, 14.795271873474121, 14.747255325317383, 14.720438003540039, 14.95612907409668, 14.945676803588867, 14.874913215637207, 14.813668251037598, 14.662257194519043, 14.662393569946289, 14.626360893249512, 14.591445922851562, 14.639578819274902, 14.585721015930176, 14.653947830200195, 14.7307710647583, 14.704840660095215, 14.7601318359375, 14.736205101013184, 14.76895523071289, 14.723539352416992, 14.876928329467773, 14.951250076293945, 15.015115737915039, 14.9415922164917, 15.130596160888672, 15.150941848754883, 15.141668319702148, 15.15069580078125, 15.203981399536133, 15.248706817626953, 15.225936889648438, 15.291126251220703, 15.243057250976562, 15.239030838012695, 15.22494125366211]"
chronos2,T70745A,540,2025-01-01 00:09:00,48,16,20,4.0,0,16.600154876708984,16.600154876708984,14.770082068336752,1.8300728083722326,20,20,1.0,"[12.498588562011719, 12.675993919372559, 12.849706649780273, 13.011801719665527, 13.018569946289062, 12.96561050415039, 12.791379928588867, 12.498903274536133, 12.145743370056152, 11.813817024230957, 11.556488990783691, 11.327530860900879, 11.237153053283691, 11.19473934173584, 11.232593536376953, 11.38994312286377, 11.743212699890137, 11.741228103637695, 11.72964096069336, 11.692270278930664, 11.659453392028809, 11.631562232971191, 11.678410530090332, 11.690149307250977, 11.691873550415039, 11.701896667480469, 11.741212844848633, 11.772733688354492, 11.75434684753418, 11.742234230041504, 11.726105690002441, 11.67560863494873, 11.608372688293457, 11.524216651916504, 11.469100952148438, 11.46597671508789, 11.468042373657227, 11.583023071289062, 11.787797927856445, 11.948447227478027, 12.115477561950684, 12.135248184204102, 12.106072425842285, 12.035298347473145, 11.953932762145996, 11.807699203491211, 11.70889663696289, 11.634259223937988]","[13.889595031738281, 14.854135513305664, 15.533669471740723, 16.030040740966797, 16.316547393798828, 16.510982513427734, 16.600154876708984, 16.422378540039062, 16.155834197998047, 15.863656044006348, 15.713302612304688, 15.607868194580078, 15.531394958496094, 15.59441089630127, 15.642097473144531, 15.844685554504395, 16.10637664794922, 16.225326538085938, 16.152048110961914, 16.124605178833008, 16.004867553710938, 16.227914810180664, 16.179723739624023, 16.16963005065918, 16.235057830810547, 16.353618621826172, 16.39131736755371, 16.389307022094727, 16.46613121032715, 16.48476791381836, 16.66659164428711, 16.559688568115234, 16.675880432128906, 16.754661560058594, 16.56431770324707, 16.58354377746582, 16.502599716186523, 16.801055908203125, 16.83331871032715, 17.063501358032227, 17.108917236328125, 17.29850959777832, 17.219146728515625, 17.23187255859375, 17.108020782470703, 17.049339294433594, 17.119003295898438, 17.000835418701172]"
chronos2,T70745A,1256,2025-01-01 00:20:56,48,13,17,4.0,0,27.396160125732422,27.396160125732422,31.150158734101044,-3.7539986083686223,4,17,0.23529411764705882,"[24.45479393005371, 24.249128341674805, 24.090473175048828, 23.974435806274414, 23.869070053100586, 23.85894012451172, 23.866180419921875, 23.880619049072266, 23.880102157592773, 23.90001106262207, 23.816280364990234, 23.75998306274414, 23.674060821533203, 23.54718017578125, 23.419034957885742, 23.306631088256836, 23.367610931396484, 23.319229125976562, 23.252155303955078, 23.19731903076172, 23.11168098449707, 23.051612854003906, 22.905818939208984, 22.796222686767578, 22.63142967224121, 22.440635681152344, 22.208227157592773, 22.11618423461914, 21.99688148498535, 21.903606414794922, 21.877979278564453, 21.949764251708984, 22.436092376708984, 22.612812042236328, 22.800289154052734, 22.931875228881836, 23.044496536254883, 23.11386489868164, 23.20273780822754, 23.331138610839844, 23.512224197387695, 23.669553756713867, 23.841846466064453, 24.04733657836914, 24.259662628173828, 24.46493911743164, 24.71271514892578, 25.078420639038086]","[26.425939559936523, 26.70758056640625, 26.860187530517578, 26.930448532104492, 26.986312866210938, 27.080842971801758, 27.20103645324707, 27.330713272094727, 27.32110595703125, 27.35677146911621, 27.373811721801758, 27.396160125732422, 27.332408905029297, 27.211742401123047, 27.04878807067871, 26.972877502441406, 27.212539672851562, 27.28925132751465, 27.19668960571289, 27.224241256713867, 27.215320587158203, 27.32731056213379, 27.17537498474121, 27.143695831298828, 27.05223274230957, 26.9438533782959, 26.794939041137695, 26.683732986450195, 26.591903686523438, 26.5350341796875, 26.512598037719727, 26.645477294921875, 27.321674346923828, 27.723440170288086, 27.918394088745117, 28.0750789642334, 28.035999298095703, 28.12610626220703, 28.148426055908203, 28.220291137695312, 28.480058670043945, 28.736635208129883, 29.0493106842041, 29.464496612548828, 29.960098266601562, 30.475570678710938, 30.680761337280273, 31.24445343017578]"
chronos2,T70745A,570,2025-01-01 00:09:30,48,15,48,33.0,0,15.428664207458496,15.428664207458496,14.827144679407692,0.6015195280508046,48,48,1.0,"[11.327528953552246, 11.318740844726562, 11.29755687713623, 11.291114807128906, 11.265581130981445, 11.287428855895996, 11.345318794250488, 11.421106338500977, 11.46694564819336, 11.546528816223145, 11.545382499694824, 11.528724670410156, 11.459646224975586, 11.383448600769043, 11.307774543762207, 11.262375831604004, 11.207411766052246, 11.167646408081055, 11.168245315551758, 11.165746688842773, 11.173413276672363, 11.184946060180664, 11.20874309539795, 11.264267921447754, 11.253960609436035, 11.288114547729492, 11.275367736816406, 11.286161422729492, 11.272527694702148, 11.250322341918945, 11.268145561218262, 11.288872718811035, 11.333970069885254, 11.364877700805664, 11.34205436706543, 11.341376304626465, 11.262659072875977, 11.212677955627441, 11.171954154968262, 11.12113094329834, 11.071084022521973, 11.070466995239258, 11.05977725982666, 11.087502479553223, 11.127622604370117, 11.118013381958008, 11.105445861816406, 11.14049243927002]","[12.337736129760742, 12.915672302246094, 13.376111030578613, 13.733014106750488, 13.956125259399414, 14.182352066040039, 14.451756477355957, 14.67872142791748, 14.945563316345215, 15.087329864501953, 15.2562255859375, 15.315258026123047, 15.428664207458496, 15.411773681640625, 15.352999687194824, 15.345880508422852, 15.163522720336914, 15.401326179504395, 15.595684051513672, 15.614545822143555, 15.459117889404297, 15.649665832519531, 15.711992263793945, 15.76320743560791, 15.910686492919922, 15.917974472045898, 16.016231536865234, 16.021697998046875, 16.133583068847656, 16.164676666259766, 16.148780822753906, 16.121692657470703, 16.711240768432617, 16.929046630859375, 16.89337158203125, 16.915695190429688, 16.711715698242188, 16.946510314941406, 16.87149429321289, 16.913681030273438, 16.958768844604492, 16.89543914794922, 17.02547264099121, 17.014543533325195, 17.19445037841797, 17.224241256713867, 17.234806060791016, 17.15291976928711]"
chronos2,T70745A,1215,2025-01-01 00:20:15,48,11,17,6.0,0,37.22598648071289,37.22598648071289,32.78178837773867,4.4441981029742195,17,17,1.0,"[28.86895751953125, 29.01671600341797, 28.945322036743164, 28.898847579956055, 28.899036407470703, 29.065933227539062, 29.113046646118164, 29.306699752807617, 29.38092041015625, 29.152019500732422, 28.87700843811035, 28.71778678894043, 28.635419845581055, 28.608713150024414, 28.72910499572754, 28.809694290161133, 28.999914169311523, 28.754409790039062, 28.755699157714844, 28.625146865844727, 28.641948699951172, 28.5628662109375, 28.36314582824707, 27.943645477294922, 27.46044921875, 27.144723892211914, 26.89739227294922, 26.784870147705078, 26.729843139648438, 26.690271377563477, 26.47793197631836, 26.167133331298828, 25.640869140625, 25.514402389526367, 25.35538101196289, 25.215700149536133, 25.029022216796875, 24.801061630249023, 24.610837936401367, 24.439237594604492, 24.413999557495117, 24.35151481628418, 24.53029441833496, 24.70117950439453, 24.729785919189453, 24.67303466796875, 24.533061981201172, 24.377084732055664]","[32.183143615722656, 33.572021484375, 34.36699295043945, 34.85847854614258, 35.07917022705078, 35.66086196899414, 36.205177307128906, 36.8129768371582, 36.995548248291016, 37.22598648071289, 37.090248107910156, 36.98334503173828, 37.2451171875, 37.277950286865234, 37.724578857421875, 37.890281677246094, 37.501922607421875, 37.762290954589844, 37.601993560791016, 37.55781173706055, 37.7188720703125, 37.71403121948242, 37.77888488769531, 37.844032287597656, 37.420284271240234, 37.25851821899414, 37.22614669799805, 36.99681091308594, 37.257057189941406, 37.023536682128906, 36.72524642944336, 36.51654815673828, 37.16484069824219, 36.95923614501953, 36.92998504638672, 36.981353759765625, 36.522300720214844, 36.57237243652344, 36.83855438232422, 36.476261138916016, 36.344696044921875, 36.5004997253418, 36.69403839111328, 36.84107208251953, 37.3370475769043, 36.84968566894531, 36.88238525390625, 36.795562744140625]"
chronos2,T70745A,514,2025-01-01 00:08:34,48,14,13,1.0,1,16.542526245117188,16.542526245117188,14.881286526917274,1.661239718199914,13,13,1.0,"[11.610411643981934, 11.644636154174805, 11.668463706970215, 11.702260971069336, 11.750457763671875, 11.79901123046875, 11.81978988647461, 11.881455421447754, 11.915602684020996, 11.885924339294434, 11.86836051940918, 11.837931632995605, 11.883286476135254, 11.931293487548828, 12.041110038757324, 12.181032180786133, 12.345535278320312, 12.39181137084961, 12.464144706726074, 12.462538719177246, 12.454374313354492, 12.399299621582031, 12.288226127624512, 12.191558837890625, 12.064977645874023, 11.907835960388184, 11.817411422729492, 11.738325119018555, 11.709424018859863, 11.68486499786377, 11.679323196411133, 11.6246337890625, 11.6786470413208, 11.662063598632812, 11.650103569030762, 11.671762466430664, 11.657158851623535, 11.707632064819336, 11.837096214294434, 11.932537078857422, 12.069883346557617, 12.113521575927734, 12.191669464111328, 12.16068172454834, 12.16569709777832, 12.027100563049316, 11.997119903564453, 11.86783218383789]","[12.797663688659668, 13.38082218170166, 13.921687126159668, 14.428399085998535, 14.847660064697266, 15.173437118530273, 15.448221206665039, 15.665773391723633, 15.971965789794922, 16.119556427001953, 16.219167709350586, 16.37795639038086, 16.47896957397461, 16.542526245117188, 16.87065315246582, 17.13266372680664, 18.101089477539062, 18.382308959960938, 18.330297470092773, 18.32616424560547, 18.486831665039062, 18.52080726623535, 18.571640014648438, 18.427228927612305, 18.431079864501953, 18.44242286682129, 18.413972854614258, 18.357702255249023, 18.392444610595703, 18.495616912841797, 18.585302352905273, 18.560813903808594, 19.561721801757812, 19.773746490478516, 19.55205535888672, 19.50139808654785, 19.90129852294922, 19.86314582824707, 20.046518325805664, 20.00025177001953, 20.383441925048828, 20.673608779907227, 20.801883697509766, 20.64739227294922, 20.612123489379883, 20.562740325927734, 20.67015838623047, 20.298099517822266]"
chronos2,T70745A,1127,2025-01-01 00:18:47,48,21,21,0.0,1,34.50361251831055,34.50361251831055,37.21130062661997,-2.7076881083094264,18,21,0.8571428571428571,"[29.753374099731445, 29.46279525756836, 29.297483444213867, 29.179147720336914, 29.072895050048828, 29.043428421020508, 28.99633026123047, 28.981340408325195, 28.995370864868164, 28.997638702392578, 28.965255737304688, 28.984434127807617, 28.988290786743164, 28.950550079345703, 28.985597610473633, 28.959575653076172, 29.184429168701172, 29.20490074157715, 29.241504669189453, 29.256044387817383, 29.252315521240234, 29.295455932617188, 29.28650665283203, 29.28578758239746, 29.325014114379883, 29.34453010559082, 29.32286262512207, 29.341930389404297, 29.325361251831055, 29.33057975769043, 29.36663818359375, 29.340545654296875, 29.419374465942383, 29.42987823486328, 29.4371395111084, 29.412799835205078, 29.377302169799805, 29.41020393371582, 29.39873504638672, 29.373422622680664, 29.376375198364258, 29.396421432495117, 29.379714965820312, 29.380168914794922, 29.39002227783203, 29.453556060791016, 29.48920440673828, 29.506595611572266]","[32.33768081665039, 32.754730224609375, 32.858062744140625, 33.05271530151367, 32.987327575683594, 33.069122314453125, 33.18942642211914, 33.34365463256836, 33.34978103637695, 33.489349365234375, 33.56736755371094, 33.67301559448242, 33.75353240966797, 33.73346710205078, 33.78509521484375, 33.81261444091797, 34.345970153808594, 34.36747360229492, 34.35789489746094, 34.50361251831055, 34.433380126953125, 34.627872467041016, 34.83148956298828, 34.950809478759766, 34.884159088134766, 35.04827117919922, 35.07539367675781, 35.21870422363281, 35.340816497802734, 35.31051254272461, 35.403587341308594, 35.2872314453125, 36.06095504760742, 36.1182861328125, 36.034568786621094, 36.192115783691406, 36.13819122314453, 36.32109069824219, 36.58134460449219, 36.666847229003906, 36.644561767578125, 36.74048614501953, 36.741886138916016, 36.961360931396484, 37.08713150024414, 36.96849060058594, 37.124176025390625, 37.1339111328125]"
chronos2,T70745A,772,2025-01-01 00:12:52,48,10,20,10.0,0,22.930927276611328,22.930927276611328,21.22045017395331,1.7104771026580181,20,20,1.0,"[18.203670501708984, 18.155078887939453, 18.147321701049805, 18.083295822143555, 18.077289581298828, 18.02989959716797, 18.090150833129883, 18.066781997680664, 18.076095581054688, 18.088796615600586, 17.913164138793945, 17.807451248168945, 17.70853042602539, 17.60932159423828, 17.509180068969727, 17.330814361572266, 16.99277114868164, 16.8615665435791, 16.748451232910156, 16.571430206298828, 16.55120277404785, 16.464509963989258, 16.40705680847168, 16.374134063720703, 16.35374641418457, 16.305164337158203, 16.287443161010742, 16.26839256286621, 16.34689712524414, 16.39739990234375, 16.48379135131836, 16.55890464782715, 16.64927864074707, 16.633947372436523, 16.69834327697754, 16.642732620239258, 16.708660125732422, 16.665761947631836, 16.60236358642578, 16.440649032592773, 16.2898006439209, 16.084930419921875, 15.983871459960938, 15.821369171142578, 15.764854431152344, 15.738372802734375, 15.766423225402832, 15.70127010345459]","[19.837722778320312, 20.435558319091797, 21.099689483642578, 21.615116119384766, 21.889488220214844, 22.321481704711914, 22.31050682067871, 22.77906608581543, 22.810436248779297, 22.930927276611328, 22.942493438720703, 23.02794075012207, 23.14134979248047, 23.163742065429688, 23.373973846435547, 23.391029357910156, 22.62428855895996, 22.699832916259766, 22.463226318359375, 22.305843353271484, 22.31512451171875, 22.391845703125, 22.30750274658203, 22.223388671875, 22.1917667388916, 22.26406478881836, 22.325897216796875, 22.41697883605957, 22.299514770507812, 22.354867935180664, 22.330890655517578, 22.465246200561523, 22.810304641723633, 23.042417526245117, 22.91350746154785, 22.886438369750977, 23.12494468688965, 23.049724578857422, 23.292129516601562, 23.320432662963867, 23.166351318359375, 23.14189910888672, 22.921171188354492, 22.925220489501953, 22.922029495239258, 22.84921646118164, 22.887866973876953, 22.98616600036621]"
chronos2,T70745A,921,2025-01-01 00:15:21,48,10,12,2.0,1,26.74444007873535,26.74444007873535,22.636157783235927,4.108282295499425,12,12,1.0,"[23.589534759521484, 23.351713180541992, 23.10468101501465, 22.663715362548828, 22.25315284729004, 22.021820068359375, 21.888629913330078, 21.808122634887695, 21.466501235961914, 20.959983825683594, 20.713830947875977, 20.506860733032227, 20.55712127685547, 20.54732894897461, 20.727697372436523, 20.942598342895508, 21.301782608032227, 21.43728256225586, 21.517789840698242, 21.422780990600586, 21.643362045288086, 21.836973190307617, 22.000961303710938, 21.946996688842773, 21.8832950592041, 21.777265548706055, 21.73432159423828, 21.503414154052734, 21.36101722717285, 21.19719886779785, 21.20840835571289, 21.22075080871582, 20.674463272094727, 20.484575271606445, 20.46090316772461, 20.340917587280273, 20.340742111206055, 20.391807556152344, 20.534273147583008, 20.867778778076172, 21.114791870117188, 21.162168502807617, 21.223495483398438, 21.212142944335938, 21.33074951171875, 21.469886779785156, 21.598541259765625, 21.55203628540039]","[25.246292114257812, 25.85597038269043, 26.161243438720703, 26.304229736328125, 26.22623634338379, 26.46710205078125, 26.493572235107422, 26.74444007873535, 26.49294090270996, 26.455156326293945, 26.268760681152344, 26.46776580810547, 26.38491439819336, 26.335079193115234, 26.569265365600586, 26.603288650512695, 27.702117919921875, 27.91647720336914, 27.919509887695312, 28.06885528564453, 28.20953369140625, 28.44023895263672, 28.522560119628906, 28.82306671142578, 28.614450454711914, 28.626447677612305, 28.47612190246582, 28.575035095214844, 28.480051040649414, 28.553485870361328, 28.643489837646484, 28.67455291748047, 28.38396453857422, 28.2897891998291, 28.261159896850586, 28.26242446899414, 28.469478607177734, 28.627513885498047, 28.71055030822754, 28.820274353027344, 29.140304565429688, 29.350383758544922, 29.2948055267334, 29.433704376220703, 29.32999038696289, 29.332094192504883, 29.246475219726562, 29.400470733642578]"
chronos2,T70745A,735,2025-01-01 00:12:15,48,20,18,2.0,1,21.39114761352539,21.39114761352539,16.53032926257139,4.860818350954002,18,18,1.0,"[16.166168212890625, 16.10102081298828, 16.056869506835938, 15.944233894348145, 15.732186317443848, 15.574156761169434, 15.391860961914062, 15.311057090759277, 15.16584587097168, 15.045140266418457, 14.950551986694336, 14.93863296508789, 14.916770935058594, 14.949667930603027, 15.051411628723145, 15.18281364440918, 15.420525550842285, 15.52395248413086, 15.67637825012207, 15.744394302368164, 15.884174346923828, 15.960573196411133, 16.006980895996094, 16.090469360351562, 16.205829620361328, 16.285781860351562, 16.257986068725586, 16.20425796508789, 16.084442138671875, 15.964529991149902, 15.79017162322998, 15.60292911529541, 15.347461700439453, 15.180277824401855, 15.083402633666992, 14.98260498046875, 14.90964412689209, 14.91607666015625, 14.958967208862305, 14.997659683227539, 15.12064266204834, 15.157075881958008, 15.286157608032227, 15.392253875732422, 15.540356636047363, 15.612360000610352, 15.637457847595215, 15.678027153015137]","[17.891332626342773, 18.51813507080078, 18.95866584777832, 19.277990341186523, 19.310134887695312, 19.404382705688477, 19.559810638427734, 19.524946212768555, 19.567079544067383, 19.595003128051758, 19.734935760498047, 19.750141143798828, 19.867252349853516, 20.025264739990234, 20.158336639404297, 20.369443893432617, 21.050556182861328, 21.12826156616211, 21.254640579223633, 21.39114761352539, 21.446481704711914, 21.76418113708496, 22.008806228637695, 22.175561904907227, 22.19363021850586, 22.348955154418945, 22.42375946044922, 22.4180965423584, 22.39340591430664, 22.33045196533203, 22.109745025634766, 21.99994659423828, 21.76845359802246, 21.661544799804688, 21.683008193969727, 21.698776245117188, 21.70596694946289, 21.86883544921875, 22.020402908325195, 21.863523483276367, 22.07650375366211, 22.363595962524414, 22.371992111206055, 22.514450073242188, 22.56063461303711, 22.795711517333984, 23.05376434326172, 23.174846649169922]"
chronos2,T70745A,900,2025-01-01 00:15:00,48,26,11,15.0,0,27.118885040283203,27.118885040283203,22.696176839896147,4.422708200387056,11,11,1.0,"[19.467666625976562, 19.338237762451172, 19.291263580322266, 19.267366409301758, 19.30875015258789, 19.297082901000977, 19.200658798217773, 19.087120056152344, 18.864599227905273, 18.750457763671875, 18.696134567260742, 18.682559967041016, 18.917118072509766, 19.161684036254883, 19.30624771118164, 19.40620231628418, 19.249048233032227, 19.412107467651367, 19.642837524414062, 19.831893920898438, 19.907344818115234, 19.882131576538086, 19.770689010620117, 19.534442901611328, 19.240562438964844, 19.027870178222656, 18.849334716796875, 18.707847595214844, 18.813274383544922, 18.876691818237305, 18.75200653076172, 18.728750228881836, 18.466703414916992, 18.476516723632812, 18.504188537597656, 18.5039005279541, 18.66069984436035, 18.81416893005371, 18.959667205810547, 18.911602020263672, 18.909381866455078, 19.09441566467285, 19.47032928466797, 19.775238037109375, 19.98468780517578, 19.986160278320312, 20.046091079711914, 20.102909088134766]","[21.995811462402344, 22.8770694732666, 23.647987365722656, 24.155132293701172, 24.444007873535156, 25.047271728515625, 25.114042282104492, 25.29498863220215, 25.268268585205078, 25.091833114624023, 25.098684310913086, 25.26874542236328, 25.523353576660156, 25.76055335998535, 26.161640167236328, 26.375768661499023, 26.119247436523438, 26.36389923095703, 26.5941219329834, 26.785385131835938, 26.96010398864746, 27.118885040283203, 26.96550941467285, 26.67723274230957, 26.553504943847656, 26.179275512695312, 26.18456268310547, 26.2222900390625, 26.386474609375, 26.400266647338867, 26.43439483642578, 26.39158058166504, 27.070100784301758, 26.838611602783203, 26.85612678527832, 27.001346588134766, 26.890155792236328, 27.38888168334961, 27.58932876586914, 27.374744415283203, 27.426959991455078, 27.417945861816406, 27.9561767578125, 28.26738739013672, 28.67801284790039, 28.65738296508789, 29.09015655517578, 29.108116149902344]"
