model,series,start_index,start_timestamp,horizon,tau_pred,tau_true,cp_abs_error,tolerance_hit,safe_ceiling,bound_95,actual_interval_max,sharpness,coverage_hits,coverage_count,coverage_window,y_pred_median,y_pred_95
chronos2,T70738A,759,2025-01-01 00:12:39,48,14,11,3.0,1,29.27249526977539,29.27249526977539,20.509337053680547,8.763158216094844,11,11,1.0,"[21.530813217163086, 21.638959884643555, 21.75701904296875, 21.808176040649414, 21.832468032836914, 21.93140983581543, 21.996658325195312, 22.166786193847656, 22.261611938476562, 22.234678268432617, 22.09400177001953, 21.913841247558594, 21.604700088500977, 21.381994247436523, 21.168197631835938, 21.02408218383789, 21.084030151367188, 20.94585609436035, 20.921024322509766, 20.903884887695312, 20.891408920288086, 20.91196060180664, 20.888914108276367, 20.917686462402344, 20.940786361694336, 21.043094635009766, 21.082454681396484, 21.151472091674805, 21.211742401123047, 21.312480926513672, 21.35042953491211, 21.431983947753906, 21.446372985839844, 21.421247482299805, 21.445178985595703, 21.36956024169922, 21.30991554260254, 21.229368209838867, 21.25092887878418, 21.179195404052734, 21.193761825561523, 21.122604370117188, 21.0731258392334, 21.06036949157715, 21.046682357788086, 21.06184959411621, 20.984493255615234, 20.855005264282227]","[23.705827713012695, 24.657848358154297, 25.485315322875977, 26.1776123046875, 26.70553207397461, 27.184741973876953, 27.71739387512207, 28.252349853515625, 28.631484985351562, 29.025245666503906, 29.16704559326172, 29.14702796936035, 29.27249526977539, 29.211048126220703, 29.051706314086914, 28.932313919067383, 29.392822265625, 29.493698120117188, 29.556087493896484, 29.653282165527344, 29.246536254882812, 29.553943634033203, 29.49493408203125, 29.45282554626465, 29.679798126220703, 29.75705337524414, 30.043933868408203, 29.976158142089844, 30.26056480407715, 30.449291229248047, 30.471435546875, 30.627460479736328, 31.377914428710938, 31.502086639404297, 31.571151733398438, 31.622379302978516, 31.685470581054688, 32.180389404296875, 32.09427261352539, 32.00089645385742, 31.880931854248047, 32.071693420410156, 32.04310989379883, 31.889135360717773, 32.04866027832031, 31.890419006347656, 31.427265167236328, 31.423622131347656]"
chronos2,T70738A,549,2025-01-01 00:09:09,48,22,25,3.0,1,36.536956787109375,36.536956787109375,24.40802397405164,12.128932813057734,25,25,1.0,"[22.638019561767578, 22.673879623413086, 22.677528381347656, 22.644723892211914, 22.65414810180664, 22.758317947387695, 22.850427627563477, 23.096500396728516, 23.304601669311523, 23.494321823120117, 23.35658073425293, 23.29216194152832, 23.242481231689453, 23.147911071777344, 23.098678588867188, 23.046249389648438, 23.07561492919922, 22.903594970703125, 22.79442024230957, 22.51797103881836, 22.43633460998535, 22.223522186279297, 21.9173526763916, 21.688358306884766, 21.35346031188965, 21.07618522644043, 20.778717041015625, 20.599994659423828, 20.664180755615234, 20.739980697631836, 20.933286666870117, 21.307819366455078, 21.316078186035156, 21.426578521728516, 21.455671310424805, 21.260967254638672, 21.229228973388672, 21.12360954284668, 21.010921478271484, 20.952274322509766, 20.982181549072266, 20.933656692504883, 20.849597930908203, 20.907276153564453, 20.998003005981445, 21.048686981201172, 21.102624893188477, 21.140193939208984]","[25.381366729736328, 26.63768196105957, 27.76724624633789, 28.449649810791016, 29.308929443359375, 29.905405044555664, 30.77424430847168, 31.485347747802734, 32.12748718261719, 32.83357238769531, 33.350494384765625, 33.48242950439453, 33.79496765136719, 34.14025115966797, 34.79650115966797, 34.8734016418457, 35.831111907958984, 36.536956787109375, 36.212188720703125, 36.261871337890625, 36.52140426635742, 36.2407341003418, 36.21459197998047, 35.92726135253906, 35.76408386230469, 35.90681838989258, 35.738521575927734, 35.47595977783203, 35.61516189575195, 35.76264190673828, 36.01592254638672, 36.214561462402344, 35.59626388549805, 36.055885314941406, 36.040550231933594, 36.06785202026367, 36.49648666381836, 36.59425354003906, 36.44936752319336, 35.864776611328125, 35.86671447753906, 36.32321548461914, 36.35161209106445, 36.03968811035156, 36.27592468261719, 36.39483642578125, 36.391265869140625, 36.149452209472656]"
chronos2,T70738A,552,2025-01-01 00:09:12,48,21,22,1.0,1,37.26586151123047,37.26586151123047,23.92752392797394,13.338337583256529,22,22,1.0,"[21.587677001953125, 21.682348251342773, 21.751014709472656, 22.018901824951172, 22.14582061767578, 22.303035736083984, 22.33344841003418, 22.45024871826172, 22.501516342163086, 22.580196380615234, 22.60977554321289, 22.581804275512695, 22.57735252380371, 22.479000091552734, 22.397459030151367, 22.494590759277344, 22.819616317749023, 22.55596160888672, 22.45293617248535, 22.13907814025879, 21.937274932861328, 21.57992172241211, 21.333770751953125, 21.099042892456055, 20.958337783813477, 20.938982009887695, 20.894393920898438, 21.01582908630371, 21.284311294555664, 21.512964248657227, 21.68886375427246, 21.823843002319336, 21.540180206298828, 21.54848861694336, 21.658023834228516, 21.613601684570312, 21.673643112182617, 21.650089263916016, 21.591901779174805, 21.685171127319336, 21.727832794189453, 21.700363159179688, 21.70073699951172, 21.70462989807129, 21.640350341796875, 21.504104614257812, 21.423965454101562, 21.36004638671875]","[24.985454559326172, 26.5789794921875, 28.01012420654297, 28.982637405395508, 30.017536163330078, 30.647655487060547, 31.510892868041992, 31.96307373046875, 32.507423400878906, 33.102787017822266, 33.35800552368164, 33.4528694152832, 34.03131866455078, 34.19849395751953, 34.597503662109375, 34.742584228515625, 36.90125274658203, 37.26586151123047, 36.89849853515625, 36.74658203125, 36.91832733154297, 36.908966064453125, 36.506248474121094, 35.79771423339844, 36.123802185058594, 36.23208236694336, 36.35580825805664, 36.08812713623047, 36.684993743896484, 36.90446472167969, 37.333740234375, 37.43464660644531, 36.010501861572266, 36.11717224121094, 36.278953552246094, 36.48048400878906, 36.99583053588867, 37.31473159790039, 37.4320068359375, 37.02188491821289, 37.13681411743164, 37.631011962890625, 37.55085754394531, 37.21400833129883, 37.48857116699219, 37.60655975341797, 37.56211471557617, 37.22557830810547]"
chronos2,T70738A,1186,2025-01-01 00:19:46,48,10,18,8.0,0,44.919185638427734,44.919185638427734,35.540639899362475,9.37854573906526,18,18,1.0,"[31.8585147857666, 32.71046829223633, 33.37302017211914, 33.90117645263672, 34.29869842529297, 34.58036422729492, 34.84983825683594, 35.0361328125, 35.23272705078125, 35.40974807739258, 35.50542068481445, 35.68185043334961, 35.84600830078125, 35.96246337890625, 36.032615661621094, 36.09406661987305, 35.98252868652344, 35.96300506591797, 35.949981689453125, 35.86564636230469, 35.822975158691406, 35.716766357421875, 35.68613052368164, 35.59918975830078, 35.55002975463867, 35.4929084777832, 35.41345977783203, 35.36338806152344, 35.2254524230957, 35.21880340576172, 35.193084716796875, 35.11918640136719, 35.11576461791992, 35.09284210205078, 35.1471061706543, 35.228965759277344, 35.309326171875, 35.35721206665039, 35.462337493896484, 35.449344635009766, 35.43001937866211, 35.36467742919922, 35.32040786743164, 35.29247283935547, 35.178707122802734, 35.11936569213867, 35.04913330078125, 34.92617416381836]","[36.62712097167969, 39.47275161743164, 41.1773681640625, 42.305564880371094, 42.82138442993164, 43.47777557373047, 44.054412841796875, 44.265174865722656, 44.733890533447266, 44.919185638427734, 45.3115234375, 45.406925201416016, 45.86309814453125, 46.00135040283203, 46.34636306762695, 46.085205078125, 46.171669006347656, 46.257957458496094, 46.14594268798828, 46.1550407409668, 45.891761779785156, 46.27509307861328, 46.34895324707031, 46.172122955322266, 46.114200592041016, 46.265926361083984, 46.41078186035156, 46.22581481933594, 46.28498077392578, 46.35704040527344, 46.11071014404297, 46.167388916015625, 46.5691032409668, 46.88233947753906, 46.71597671508789, 46.92789077758789, 46.638153076171875, 47.337493896484375, 47.35011291503906, 47.31825256347656, 47.31245422363281, 47.581966400146484, 47.674903869628906, 47.40119934082031, 47.703216552734375, 47.615638732910156, 47.29907989501953, 47.30039596557617]"
chronos2,T70738A,600,2025-01-01 00:10:00,48,16,10,6.0,0,33.616519927978516,33.616519927978516,24.05938175721997,9.557138170758545,10,10,1.0,"[24.320316314697266, 24.59272575378418, 24.795135498046875, 25.05278778076172, 25.257022857666016, 25.496952056884766, 25.739057540893555, 25.817407608032227, 25.91982078552246, 25.889678955078125, 25.749588012695312, 25.6334285736084, 25.459421157836914, 25.406496047973633, 25.35187530517578, 25.203907012939453, 24.95880699157715, 25.070890426635742, 25.061904907226562, 25.137495040893555, 25.025257110595703, 25.060230255126953, 25.05697250366211, 24.992380142211914, 25.11976432800293, 24.973779678344727, 24.943300247192383, 24.89567756652832, 24.89457893371582, 24.982587814331055, 24.946130752563477, 24.836881637573242, 24.25829315185547, 24.116928100585938, 23.92671775817871, 23.543352127075195, 23.282312393188477, 22.956867218017578, 22.587982177734375, 22.346763610839844, 22.15886116027832, 21.87643814086914, 21.653989791870117, 21.468046188354492, 21.31963539123535, 21.150991439819336, 21.14119529724121, 21.013336181640625]","[26.63140106201172, 27.935102462768555, 29.184192657470703, 30.110382080078125, 30.868127822875977, 31.592323303222656, 32.185367584228516, 32.80438232421875, 32.882144927978516, 33.10188293457031, 33.23021697998047, 33.35505676269531, 33.616519927978516, 33.528770446777344, 33.56822967529297, 33.49467468261719, 33.06208038330078, 33.241336822509766, 33.21576690673828, 33.370662689208984, 33.306358337402344, 33.79279327392578, 33.63621139526367, 33.79772186279297, 33.42775344848633, 33.68284225463867, 33.866554260253906, 34.00411605834961, 33.82353210449219, 33.930397033691406, 33.95235061645508, 33.93251419067383, 34.081905364990234, 34.209495544433594, 33.59850311279297, 33.118675231933594, 33.01946258544922, 32.840057373046875, 32.691871643066406, 32.24649429321289, 32.014739990234375, 32.0048828125, 31.948436737060547, 31.60016441345215, 31.331501007080078, 31.565736770629883, 31.026752471923828, 31.046722412109375]"
chronos2,T70738A,1015,2025-01-01 00:16:55,48,17,48,31.0,0,40.49980545043945,40.49980545043945,38.66403765840107,1.8357677920383821,48,48,1.0,"[29.211212158203125, 29.535367965698242, 29.657848358154297, 29.80124855041504, 29.741907119750977, 29.760053634643555, 29.708961486816406, 29.729530334472656, 29.723339080810547, 29.77699089050293, 29.671213150024414, 29.657785415649414, 29.579198837280273, 29.661623001098633, 29.66423225402832, 29.786243438720703, 29.84281349182129, 30.02379608154297, 30.116161346435547, 30.218351364135742, 30.26866340637207, 30.368701934814453, 30.397418975830078, 30.52810287475586, 30.535062789916992, 30.585002899169922, 30.523054122924805, 30.593555450439453, 30.531858444213867, 30.52674102783203, 30.527315139770508, 30.59266471862793, 30.272851943969727, 30.30946922302246, 30.221328735351562, 30.167678833007812, 30.086647033691406, 30.06195068359375, 30.01010513305664, 30.04505157470703, 29.992218017578125, 29.99675178527832, 29.882396697998047, 29.88764190673828, 29.807065963745117, 29.826406478881836, 29.796586990356445, 29.77444076538086]","[33.01150894165039, 35.23402786254883, 36.52532958984375, 37.4559211730957, 37.969600677490234, 38.407859802246094, 38.64033508300781, 38.8321533203125, 39.43223571777344, 39.514930725097656, 39.815452575683594, 39.70890426635742, 39.868797302246094, 40.00163269042969, 39.966007232666016, 40.18883514404297, 40.49980545043945, 40.91874694824219, 41.14617156982422, 41.36134719848633, 41.37981033325195, 41.65378189086914, 41.73625564575195, 41.908111572265625, 42.13615417480469, 42.41254806518555, 42.562950134277344, 42.43046569824219, 42.7949333190918, 42.836395263671875, 42.64512634277344, 42.64439392089844, 42.33404541015625, 42.58631896972656, 42.38371658325195, 42.230674743652344, 42.46017837524414, 42.55439758300781, 42.40685272216797, 42.27115249633789, 42.33299255371094, 42.36933898925781, 42.30389404296875, 42.06414031982422, 42.08707046508789, 42.08342742919922, 41.7872314453125, 41.79596710205078]"
chronos2,T70738A,816,2025-01-01 00:13:36,48,10,10,0.0,1,39.20469665527344,39.20469665527344,30.69774115470707,8.506955500566367,10,10,1.0,"[32.55681228637695, 32.202064514160156, 31.751358032226562, 31.129148483276367, 30.472362518310547, 29.69356918334961, 29.165407180786133, 28.53821563720703, 27.855209350585938, 27.470613479614258, 27.011226654052734, 26.550189971923828, 26.243858337402344, 25.98363494873047, 26.260700225830078, 26.217185974121094, 26.6536865234375, 26.578229904174805, 26.307138442993164, 26.03934669494629, 25.869827270507812, 25.537784576416016, 25.23519515991211, 25.046405792236328, 24.768478393554688, 24.444074630737305, 24.204809188842773, 23.908414840698242, 23.706756591796875, 23.450271606445312, 23.32096290588379, 23.113142013549805, 22.39267349243164, 22.28586196899414, 22.247577667236328, 22.113597869873047, 21.926677703857422, 21.744800567626953, 21.555713653564453, 21.361555099487305, 21.139310836791992, 21.016178131103516, 20.89255714416504, 20.78186798095703, 20.788280487060547, 20.71573829650879, 20.75895118713379, 20.895023345947266]","[36.71894836425781, 37.719093322753906, 38.46590805053711, 38.413055419921875, 38.59080505371094, 38.99956512451172, 38.972721099853516, 39.20469665527344, 39.00641632080078, 39.019432067871094, 38.626800537109375, 38.54478454589844, 38.814292907714844, 38.752281188964844, 38.275238037109375, 38.78083419799805, 39.050174713134766, 38.925315856933594, 38.80194854736328, 38.75804138183594, 38.357391357421875, 38.60454559326172, 38.46770477294922, 38.328636169433594, 38.095542907714844, 38.3497314453125, 37.999324798583984, 37.85373306274414, 37.76963806152344, 37.470970153808594, 36.59215545654297, 37.00753402709961, 35.04062271118164, 34.86796569824219, 34.60487747192383, 34.322906494140625, 34.28033447265625, 34.45854949951172, 34.044857025146484, 33.401573181152344, 33.81132507324219, 33.311439514160156, 33.36177444458008, 33.53150939941406, 33.26911163330078, 33.60388946533203, 33.18864440917969, 33.468780517578125]"
chronos2,T70738A,1127,2025-01-01 00:18:47,48,12,13,1.0,1,50.248931884765625,50.248931884765625,40.43270591803089,9.816225966734734,13,13,1.0,"[39.53914260864258, 39.2635383605957, 39.17637252807617, 39.2767333984375, 39.094764709472656, 39.12367248535156, 39.16096496582031, 39.37101364135742, 39.47019958496094, 39.611480712890625, 39.41101837158203, 38.9920539855957, 38.070613861083984, 37.29232406616211, 36.78093719482422, 36.23015213012695, 35.19436264038086, 34.462467193603516, 33.65864181518555, 32.87199020385742, 32.40274429321289, 32.74241256713867, 32.96831512451172, 33.10312271118164, 33.320037841796875, 33.63087844848633, 33.898685455322266, 34.128814697265625, 34.295440673828125, 34.430992126464844, 34.54715347290039, 34.68138885498047, 34.929161071777344, 35.131832122802734, 35.25796890258789, 35.02452850341797, 34.5412483215332, 33.9260368347168, 33.342010498046875, 32.78786849975586, 32.30746841430664, 32.18013381958008, 31.91262435913086, 31.715797424316406, 31.841127395629883, 32.711669921875, 33.34515380859375, 33.82022476196289]","[45.06302261352539, 46.35017395019531, 46.96356201171875, 47.729644775390625, 47.8677978515625, 48.46905517578125, 48.92357635498047, 49.4678955078125, 49.78750991821289, 50.248931884765625, 50.13689422607422, 49.64437484741211, 49.28759765625, 48.572139739990234, 47.48875427246094, 47.09253692626953, 46.29783248901367, 45.37932586669922, 44.155723571777344, 43.554874420166016, 43.11177062988281, 43.366783142089844, 43.783485412597656, 43.876304626464844, 44.5661735534668, 44.97900390625, 45.357765197753906, 45.609127044677734, 45.960575103759766, 45.99388885498047, 46.15915298461914, 46.144569396972656, 45.61005783081055, 45.89439392089844, 45.952301025390625, 45.563045501708984, 45.46332550048828, 45.2172737121582, 44.53684616088867, 43.77994918823242, 43.94084930419922, 43.59846878051758, 43.638519287109375, 43.40238952636719, 43.50945281982422, 44.78490447998047, 45.815486907958984, 46.42847442626953]"
chronos2,T70738A,559,2025-01-01 00:09:19,48,17,15,2.0,1,29.82268524169922,29.82268524169922,23.92752392797394,5.8951613137252785,15,15,1.0,"[18.392614364624023, 18.454164505004883, 18.632068634033203, 18.884191513061523, 19.106096267700195, 19.278329849243164, 19.386001586914062, 19.540258407592773, 19.630355834960938, 19.682512283325195, 19.590486526489258, 19.589614868164062, 19.49674415588379, 19.449954986572266, 19.348936080932617, 19.34575843811035, 19.56729507446289, 19.31614112854004, 19.21143913269043, 19.151926040649414, 19.18425750732422, 19.189970016479492, 19.185300827026367, 19.264270782470703, 19.24053955078125, 19.274425506591797, 19.319425582885742, 19.335023880004883, 19.48627281188965, 19.6365909576416, 19.77980613708496, 19.971296310424805, 20.22675323486328, 20.30654525756836, 20.453134536743164, 20.51653289794922, 20.60010528564453, 20.588340759277344, 20.556385040283203, 20.51750373840332, 20.41290283203125, 20.255577087402344, 20.07693862915039, 19.925308227539062, 19.86240005493164, 19.84546661376953, 19.819860458374023, 19.885141372680664]","[20.507461547851562, 21.768089294433594, 23.099170684814453, 24.30733299255371, 25.25113868713379, 25.89111328125, 26.6243839263916, 27.153261184692383, 28.051145553588867, 28.291152954101562, 28.881439208984375, 29.060226440429688, 29.328819274902344, 29.15354347229004, 29.030574798583984, 29.08738899230957, 29.82268524169922, 29.39413070678711, 29.588497161865234, 29.38393211364746, 29.098020553588867, 29.258493423461914, 29.21670913696289, 29.31352996826172, 29.52906036376953, 29.52532958984375, 29.906822204589844, 30.140396118164062, 30.300827026367188, 30.714935302734375, 30.81058120727539, 30.952999114990234, 30.651199340820312, 31.145843505859375, 31.38331413269043, 31.77320098876953, 31.81667709350586, 32.199893951416016, 32.17560577392578, 31.842124938964844, 31.937522888183594, 31.812721252441406, 31.85445785522461, 31.67247772216797, 31.432716369628906, 31.661548614501953, 31.339859008789062, 31.3997802734375]"
chronos2,T70738A,1223,2025-01-01 00:20:23,48,14,35,21.0,0,46.169803619384766,46.169803619384766,42.53297553959874,3.636828079786028,35,35,1.0,"[36.675716400146484, 37.001380920410156, 37.03184127807617, 36.98870849609375, 37.041927337646484, 37.13991165161133, 37.23920440673828, 37.37763214111328, 37.22589111328125, 37.024471282958984, 36.74595642089844, 36.46053695678711, 36.04249572753906, 35.84211730957031, 35.6370735168457, 35.43899917602539, 35.4618034362793, 35.37431716918945, 35.227516174316406, 35.14175796508789, 35.11245346069336, 35.154144287109375, 35.13968276977539, 35.2270622253418, 35.21133041381836, 35.32747268676758, 35.27721405029297, 35.34454345703125, 35.31364059448242, 35.369937896728516, 35.471702575683594, 35.60710906982422, 35.37788391113281, 35.30865478515625, 35.22303009033203, 35.19587707519531, 34.98014450073242, 35.027103424072266, 34.943111419677734, 34.95220947265625, 34.87662887573242, 35.0175666809082, 34.94705581665039, 34.99106979370117, 35.01443099975586, 35.06724166870117, 35.1055908203125, 35.167335510253906]","[40.64525604248047, 42.33332824707031, 43.40801239013672, 44.032623291015625, 44.57473373413086, 45.147518157958984, 45.645328521728516, 46.003841400146484, 46.154388427734375, 46.169803619384766, 46.16408157348633, 45.78157424926758, 45.642398834228516, 45.59236526489258, 45.235748291015625, 45.298526763916016, 45.668968200683594, 46.01113510131836, 46.050453186035156, 46.04981994628906, 45.86155700683594, 46.35621643066406, 46.41722106933594, 46.54837417602539, 47.1777229309082, 47.49223327636719, 47.74339294433594, 47.674747467041016, 48.07682800292969, 48.29829788208008, 48.246395111083984, 48.5552978515625, 46.90215301513672, 47.230281829833984, 47.06285095214844, 46.88373565673828, 46.59738540649414, 46.907039642333984, 46.86144256591797, 46.73678970336914, 47.143699645996094, 47.23236083984375, 47.47683334350586, 47.568359375, 47.85849380493164, 47.80691909790039, 47.434757232666016, 47.60300827026367]"
chronos2,T70738A,1064,2025-01-01 00:17:44,48,19,36,17.0,0,41.039894104003906,41.039894104003906,38.56569202598933,2.474202078014578,36,36,1.0,"[32.934425354003906, 32.840023040771484, 32.765419006347656, 32.44385528564453, 31.9847354888916, 31.66187286376953, 31.435497283935547, 31.23918914794922, 30.925336837768555, 30.614154815673828, 30.253267288208008, 30.054462432861328, 30.259782791137695, 30.55736541748047, 30.892980575561523, 31.251665115356445, 31.855356216430664, 32.10151290893555, 32.41701126098633, 32.706573486328125, 32.97241973876953, 33.17138671875, 33.26366424560547, 33.399139404296875, 33.52092742919922, 33.51130676269531, 33.54457473754883, 33.21992111206055, 32.95814514160156, 32.5902099609375, 32.33563232421875, 31.963266372680664, 31.032629013061523, 30.649141311645508, 30.22796058654785, 30.01448631286621, 29.9432373046875, 30.061199188232422, 30.32450294494629, 30.519237518310547, 30.814559936523438, 31.027904510498047, 31.2259464263916, 31.535036087036133, 31.83829116821289, 31.900279998779297, 32.05662536621094, 32.11460494995117]","[36.09223175048828, 37.537418365478516, 38.34499740600586, 38.65581512451172, 38.689353942871094, 38.62916946411133, 38.633201599121094, 38.73405456542969, 38.959747314453125, 38.663856506347656, 38.59527587890625, 38.60310745239258, 38.855125427246094, 39.439693450927734, 39.62383270263672, 40.06379699707031, 40.111328125, 40.40000534057617, 41.039894104003906, 41.45188903808594, 41.7347412109375, 42.030235290527344, 42.64078903198242, 42.99830627441406, 43.26451110839844, 43.688331604003906, 43.81549835205078, 43.64492416381836, 43.46746826171875, 43.072444915771484, 42.558467864990234, 42.239559173583984, 42.22468566894531, 41.77351760864258, 41.22980880737305, 40.87926483154297, 40.73046875, 40.754852294921875, 40.843849182128906, 40.759464263916016, 41.30617904663086, 41.367713928222656, 41.519073486328125, 41.9407958984375, 42.327022552490234, 42.44373321533203, 42.41044998168945, 42.66044616699219]"
chronos2,T70738A,867,2025-01-01 00:14:27,48,11,15,4.0,0,30.95941925048828,30.95941925048828,27.85069459819772,3.1087246522905616,15,15,1.0,"[24.844654083251953, 24.410388946533203, 23.997915267944336, 23.467857360839844, 22.970312118530273, 22.70195960998535, 22.503734588623047, 22.326932907104492, 22.3192195892334, 22.13858413696289, 21.975210189819336, 21.74859619140625, 21.76658058166504, 21.59455680847168, 21.4525146484375, 21.214263916015625, 21.036666870117188, 20.740127563476562, 20.54969024658203, 20.506877899169922, 20.483531951904297, 20.362316131591797, 20.178001403808594, 19.94686508178711, 19.670669555664062, 19.36595916748047, 19.27528190612793, 19.093997955322266, 18.970752716064453, 19.0118408203125, 19.091583251953125, 19.547576904296875, 19.787782669067383, 19.971628189086914, 20.02724838256836, 20.126354217529297, 20.037023544311523, 20.190086364746094, 20.131378173828125, 20.009552001953125, 19.881765365600586, 19.762123107910156, 19.701427459716797, 19.760820388793945, 19.772933959960938, 19.755388259887695, 19.610816955566406, 19.699077606201172]","[27.525405883789062, 28.249820709228516, 28.789772033691406, 29.076419830322266, 29.33938217163086, 29.492460250854492, 29.747900009155273, 30.06631088256836, 30.477581024169922, 30.64897918701172, 30.95941925048828, 31.28073501586914, 31.418556213378906, 31.759469985961914, 31.525230407714844, 31.79132080078125, 31.976966857910156, 31.420658111572266, 31.58447265625, 31.498764038085938, 31.10752296447754, 31.405113220214844, 31.46454429626465, 31.35676383972168, 31.2083740234375, 31.219497680664062, 31.015945434570312, 30.709928512573242, 30.26123809814453, 30.352813720703125, 30.14586067199707, 30.981998443603516, 31.40086555480957, 31.493980407714844, 31.960952758789062, 32.18196105957031, 32.05669021606445, 32.57194519042969, 32.79096221923828, 32.64226531982422, 32.68553924560547, 32.85695266723633, 33.176116943359375, 33.15510940551758, 33.14961242675781, 33.626739501953125, 32.91650390625, 33.610015869140625]"
chronos2,T70738A,675,2025-01-01 00:11:15,48,16,25,9.0,0,26.13213348388672,26.13213348388672,22.76604445755011,3.36608902633661,25,25,1.0,"[20.29680633544922, 20.4725284576416, 20.61056137084961, 20.789018630981445, 20.916461944580078, 21.015697479248047, 21.025592803955078, 21.018081665039062, 20.989994049072266, 20.93463134765625, 20.84775161743164, 20.830913543701172, 20.759132385253906, 20.68826675415039, 20.52751350402832, 20.438230514526367, 20.073110580444336, 20.00146484375, 19.924869537353516, 19.869462966918945, 19.85732650756836, 19.851882934570312, 19.885168075561523, 19.974380493164062, 20.041990280151367, 20.221677780151367, 20.347625732421875, 20.53371238708496, 20.632375717163086, 20.73127555847168, 20.748918533325195, 20.77964973449707, 20.730125427246094, 20.723377227783203, 20.744707107543945, 20.75308609008789, 20.70985984802246, 20.6710147857666, 20.633182525634766, 20.57795524597168, 20.515493392944336, 20.51041030883789, 20.468374252319336, 20.44264793395996, 20.400278091430664, 20.38833999633789, 20.40200424194336, 20.43396759033203]","[22.425939559936523, 23.467426300048828, 24.16384506225586, 24.791534423828125, 25.201412200927734, 25.58293914794922, 25.78820037841797, 25.870712280273438, 26.043054580688477, 26.020795822143555, 26.13213348388672, 26.0473690032959, 26.119918823242188, 26.034893035888672, 25.853408813476562, 25.886951446533203, 25.54108238220215, 25.676555633544922, 25.754722595214844, 25.65271759033203, 25.51703453063965, 25.616477966308594, 25.671165466308594, 25.71118927001953, 25.86002540588379, 26.0700740814209, 26.355770111083984, 26.437625885009766, 26.75482940673828, 26.738351821899414, 26.746395111083984, 26.660175323486328, 26.641483306884766, 26.721940994262695, 26.681556701660156, 26.67864418029785, 26.570171356201172, 26.751840591430664, 26.702539443969727, 26.636981964111328, 26.629207611083984, 26.629440307617188, 26.775962829589844, 26.718381881713867, 26.796245574951172, 26.85683822631836, 26.62892723083496, 26.717376708984375]"
chronos2,T70738A,1285,2025-01-01 00:21:25,48,11,10,1.0,1,44.88969039916992,44.88969039916992,39.112692273286456,5.776998125883466,10,10,1.0,"[36.685184478759766, 36.429664611816406, 36.2889518737793, 36.201629638671875, 36.19986343383789, 36.12631607055664, 36.18403244018555, 36.18821334838867, 36.230316162109375, 36.3485221862793, 36.44214630126953, 36.60603332519531, 36.69554138183594, 36.74482345581055, 36.81344223022461, 36.870460510253906, 36.57328414916992, 36.61499786376953, 36.57600784301758, 36.59028244018555, 36.644527435302734, 36.677364349365234, 36.68703842163086, 36.79469299316406, 36.7822380065918, 36.90458297729492, 36.97115707397461, 37.097618103027344, 37.12667465209961, 37.2169189453125, 37.23694610595703, 37.336360931396484, 37.56842803955078, 37.62005615234375, 37.67140579223633, 37.77565002441406, 37.8150520324707, 37.84585189819336, 37.92430114746094, 37.94857406616211, 37.94150161743164, 37.90847396850586, 37.872257232666016, 37.85958480834961, 37.8564338684082, 37.90402603149414, 37.91268539428711, 37.968929290771484]","[41.53263473510742, 42.33708572387695, 42.91633987426758, 43.242862701416016, 43.35261535644531, 43.63356018066406, 43.84404754638672, 43.93768310546875, 44.29899597167969, 44.4350700378418, 44.88969039916992, 45.08078384399414, 45.38037109375, 45.422996520996094, 45.47471618652344, 45.47495651245117, 44.791114807128906, 45.134422302246094, 45.28049850463867, 45.12783432006836, 44.88526916503906, 45.07304382324219, 45.114986419677734, 45.15196990966797, 45.23712158203125, 45.39264678955078, 45.65494155883789, 45.6566162109375, 45.8587646484375, 45.94101333618164, 45.75454330444336, 45.74957275390625, 45.744712829589844, 45.98973083496094, 46.001319885253906, 46.08920669555664, 45.8585319519043, 46.242374420166016, 46.294071197509766, 46.30084228515625, 46.17018127441406, 46.190452575683594, 46.2594108581543, 46.28022766113281, 46.37881851196289, 46.359920501708984, 46.27941131591797, 46.38888931274414]"
