model,series,start_index,start_timestamp,horizon,tau_pred,tau_true,cp_abs_error,tolerance_hit,safe_ceiling,bound_95,actual_interval_max,sharpness,coverage_hits,coverage_count,coverage_window,y_pred_median,y_pred_95
chronos2,T76995A,741,2025-01-01 00:12:21,48,10,10,0.0,1,24.487735748291016,24.487735748291016,24.351174444514378,0.136561303776638,10,10,1.0,"[21.542434692382812, 21.074342727661133, 20.671531677246094, 20.217294692993164, 19.747087478637695, 19.480052947998047, 19.26225471496582, 19.186819076538086, 19.212366104125977, 19.23076629638672, 19.26719856262207, 19.349374771118164, 19.389244079589844, 19.417749404907227, 19.455469131469727, 19.501728057861328, 19.379186630249023, 19.355134963989258, 19.38817596435547, 19.380420684814453, 19.373109817504883, 19.400501251220703, 19.334239959716797, 19.366657257080078, 19.322206497192383, 19.256027221679688, 19.129005432128906, 19.04530906677246, 18.94818687438965, 18.80497169494629, 18.79271125793457, 18.780982971191406, 18.641643524169922, 18.636014938354492, 18.682329177856445, 18.651264190673828, 18.689016342163086, 18.729475021362305, 18.71000099182129, 18.764856338500977, 18.762310028076172, 18.744735717773438, 18.73406982421875, 18.738237380981445, 18.76029396057129, 18.71023178100586, 18.70534324645996, 18.73634147644043]","[23.955936431884766, 24.307695388793945, 24.35956573486328, 24.487735748291016, 24.281959533691406, 24.203035354614258, 24.159574508666992, 24.241191864013672, 24.368913650512695, 24.46771812438965, 24.70199203491211, 24.885456085205078, 25.020273208618164, 25.278995513916016, 25.064908981323242, 25.34961700439453, 25.36136245727539, 25.337604522705078, 25.394302368164062, 25.517223358154297, 25.453828811645508, 25.568071365356445, 25.651453018188477, 25.72333526611328, 25.679866790771484, 25.7449951171875, 25.811372756958008, 25.848007202148438, 25.689632415771484, 25.824588775634766, 25.575191497802734, 25.579113006591797, 26.085338592529297, 26.015750885009766, 26.092060089111328, 26.21516227722168, 26.149856567382812, 26.29651641845703, 26.349782943725586, 26.35395622253418, 26.36773681640625, 26.547985076904297, 26.59039306640625, 26.713130950927734, 26.706605911254883, 26.901296615600586, 26.741493225097656, 26.740123748779297]"
chronos2,T76995A,1288,2025-01-01 00:21:28,48,12,14,2.0,1,20.132007598876953,20.132007598876953,20.35379065118895,-0.22178305231199857,13,14,0.9285714285714286,"[15.635441780090332, 15.546996116638184, 15.44528579711914, 15.410840034484863, 15.377277374267578, 15.478656768798828, 15.502470016479492, 15.510180473327637, 15.5445556640625, 15.513708114624023, 15.468772888183594, 15.40517807006836, 15.352166175842285, 15.265400886535645, 15.187195777893066, 15.173748016357422, 15.120738983154297, 15.201486587524414, 15.243809700012207, 15.261090278625488, 15.30958366394043, 15.345784187316895, 15.320151329040527, 15.3804931640625, 15.337179183959961, 15.261900901794434, 15.172439575195312, 15.136185646057129, 15.135941505432129, 15.21155071258545, 15.219969749450684, 15.224267959594727, 15.299560546875, 15.377269744873047, 15.358145713806152, 15.393199920654297, 15.358540534973145, 15.357500076293945, 15.337603569030762, 15.387977600097656, 15.401921272277832, 15.524288177490234, 15.61017894744873, 15.663814544677734, 15.682297706604004, 15.655559539794922, 15.607473373413086, 15.6494140625]","[17.193803787231445, 17.735694885253906, 18.104331970214844, 18.474517822265625, 18.870140075683594, 19.0871524810791, 19.365751266479492, 19.5988712310791, 19.86124038696289, 19.949512481689453, 20.132007598876953, 20.126937866210938, 20.27705955505371, 20.397693634033203, 20.343910217285156, 20.579833984375, 20.52121925354004, 20.711580276489258, 20.94196128845215, 21.137632369995117, 21.26036262512207, 21.299888610839844, 21.303876876831055, 21.30862808227539, 21.315597534179688, 21.381221771240234, 21.310773849487305, 21.25614356994629, 21.378814697265625, 21.498069763183594, 21.507801055908203, 21.548715591430664, 21.79857635498047, 21.820547103881836, 22.008480072021484, 22.114625930786133, 22.14043426513672, 22.263141632080078, 22.25742530822754, 22.253137588500977, 22.491548538208008, 22.709508895874023, 22.80314064025879, 22.732654571533203, 22.89086151123047, 22.751785278320312, 22.736648559570312, 22.478683471679688]"
chronos2,T76995A,1013,2025-01-01 00:16:53,48,37,16,21.0,0,25.029664993286133,25.029664993286133,21.06187826886097,3.9677867244251637,16,16,1.0,"[16.39173698425293, 16.61410140991211, 16.933992385864258, 17.431209564208984, 17.882333755493164, 18.379257202148438, 18.65233039855957, 18.76789093017578, 18.705686569213867, 18.49385643005371, 18.365734100341797, 18.177658081054688, 18.000104904174805, 17.85498046875, 17.756969451904297, 17.766742706298828, 18.235586166381836, 18.258258819580078, 18.095775604248047, 17.849367141723633, 17.511491775512695, 17.27243423461914, 17.04782485961914, 16.894554138183594, 16.809741973876953, 16.856033325195312, 17.025386810302734, 17.209686279296875, 17.497758865356445, 17.83127212524414, 18.027992248535156, 18.243112564086914, 18.564809799194336, 18.483610153198242, 18.403600692749023, 18.287830352783203, 18.14652442932129, 18.051464080810547, 17.92188262939453, 17.910842895507812, 17.957275390625, 17.98870277404785, 17.876115798950195, 17.79010581970215, 17.682044982910156, 17.599498748779297, 17.517915725708008, 17.483051300048828]","[17.990779876708984, 18.87962532043457, 20.09967613220215, 21.319833755493164, 22.31785011291504, 23.05387306213379, 23.664491653442383, 24.064970016479492, 24.073007583618164, 23.81254768371582, 23.847488403320312, 23.77011489868164, 23.639728546142578, 23.712020874023438, 23.56900405883789, 23.688444137573242, 24.219730377197266, 24.369401931762695, 24.381311416625977, 24.06203842163086, 23.699012756347656, 23.353973388671875, 23.13259506225586, 22.989078521728516, 22.7165470123291, 22.762386322021484, 22.90120506286621, 23.175521850585938, 23.470779418945312, 23.89848518371582, 24.062808990478516, 24.415876388549805, 24.927215576171875, 24.942346572875977, 25.029664993286133, 24.869197845458984, 24.717588424682617, 24.676742553710938, 24.650341033935547, 24.808637619018555, 24.87216567993164, 24.9095516204834, 24.92351722717285, 24.844593048095703, 24.650020599365234, 24.5651912689209, 24.363046646118164, 24.435531616210938]"
chronos2,T76995A,567,2025-01-01 00:09:27,48,10,28,18.0,0,25.403575897216797,25.403575897216797,26.39275156644274,-0.9891756692259435,25,28,0.8928571428571429,"[21.381221771240234, 21.167377471923828, 20.978294372558594, 20.690898895263672, 20.32196044921875, 19.74163818359375, 19.48258399963379, 19.030941009521484, 18.61732292175293, 18.281131744384766, 17.875003814697266, 17.510896682739258, 17.28373908996582, 17.20215606689453, 17.459381103515625, 17.58319664001465, 17.56751251220703, 17.69948959350586, 17.737106323242188, 17.64919662475586, 17.398117065429688, 17.1354923248291, 17.09700584411621, 17.08269500732422, 17.1657657623291, 17.325641632080078, 17.38518524169922, 17.540401458740234, 17.611114501953125, 17.7949161529541, 17.810222625732422, 17.665218353271484, 17.28724479675293, 17.175207138061523, 17.035791397094727, 16.737668991088867, 16.700149536132812, 16.727705001831055, 16.853595733642578, 16.96230697631836, 17.150188446044922, 17.307748794555664, 17.2639102935791, 17.240257263183594, 16.956859588623047, 16.722721099853516, 16.621681213378906, 16.544965744018555]","[23.75235939025879, 24.241458892822266, 24.766944885253906, 24.989151000976562, 24.97213363647461, 25.322628021240234, 25.403575897216797, 25.291576385498047, 25.092544555664062, 24.850921630859375, 24.824125289916992, 24.638626098632812, 24.468124389648438, 24.755952835083008, 24.487348556518555, 24.900272369384766, 25.391569137573242, 25.609210968017578, 25.61956787109375, 25.476032257080078, 25.423118591308594, 25.594091415405273, 25.81670570373535, 25.89108657836914, 25.837059020996094, 26.114944458007812, 26.579635620117188, 26.734201431274414, 27.07137680053711, 27.18870735168457, 27.237777709960938, 27.003740310668945, 27.171964645385742, 27.279621124267578, 26.925697326660156, 26.86981773376465, 26.731157302856445, 26.896488189697266, 27.1592960357666, 27.335651397705078, 27.446144104003906, 27.849308013916016, 27.919063568115234, 27.702041625976562, 27.92400360107422, 27.92040252685547, 27.443328857421875, 27.56015396118164]"
chronos2,T76995A,1255,2025-01-01 00:20:55,48,10,18,8.0,0,18.87874984741211,18.87874984741211,19.68861353313209,-0.8098636857199821,15,18,0.8333333333333334,"[14.795051574707031, 14.827649116516113, 14.815417289733887, 14.837259292602539, 14.777841567993164, 14.756355285644531, 14.716127395629883, 14.682938575744629, 14.659963607788086, 14.618880271911621, 14.544588088989258, 14.48041820526123, 14.42085075378418, 14.36988353729248, 14.373661041259766, 14.42212200164795, 14.483549118041992, 14.593804359436035, 14.607625961303711, 14.619104385375977, 14.565587043762207, 14.47221565246582, 14.288411140441895, 14.142938613891602, 13.970266342163086, 13.871671676635742, 13.887002944946289, 13.867961883544922, 13.909470558166504, 13.961739540100098, 14.040641784667969, 14.137434959411621, 14.42221450805664, 14.35941219329834, 14.334619522094727, 14.293716430664062, 14.268457412719727, 14.279518127441406, 14.368026733398438, 14.414872169494629, 14.499940872192383, 14.557085990905762, 14.578383445739746, 14.59620189666748, 14.599786758422852, 14.577156066894531, 14.491581916809082, 14.462740898132324]","[16.43038558959961, 17.13646697998047, 17.693716049194336, 18.027063369750977, 18.327653884887695, 18.484539031982422, 18.59308433532715, 18.723814010620117, 18.85979461669922, 18.87874984741211, 19.009977340698242, 18.98693084716797, 19.046998977661133, 19.21033477783203, 19.159618377685547, 19.353179931640625, 19.487581253051758, 19.841041564941406, 20.113529205322266, 20.199176788330078, 20.104244232177734, 20.21805191040039, 20.142738342285156, 20.095500946044922, 20.185129165649414, 20.32367706298828, 20.55153465270996, 20.641767501831055, 20.849985122680664, 20.98833656311035, 20.97970962524414, 21.145580291748047, 21.729297637939453, 21.864355087280273, 21.884096145629883, 21.859172821044922, 21.74138832092285, 21.897708892822266, 21.966690063476562, 22.035396575927734, 22.337060928344727, 22.42654037475586, 22.514968872070312, 22.417051315307617, 22.60032081604004, 22.574020385742188, 22.328041076660156, 22.49024200439453]"
chronos2,T76995A,621,2025-01-01 00:10:21,48,10,10,0.0,1,26.20624542236328,26.20624542236328,23.153336023864195,3.052909398499086,10,10,1.0,"[19.4475040435791, 19.42200469970703, 19.49213981628418, 19.506742477416992, 19.58460235595703, 19.708215713500977, 19.83315086364746, 20.071979522705078, 20.239025115966797, 20.38399887084961, 20.537822723388672, 20.557514190673828, 20.481334686279297, 20.484386444091797, 20.442995071411133, 20.419490814208984, 20.31102180480957, 20.22626495361328, 20.213672637939453, 20.066007614135742, 20.025352478027344, 19.993621826171875, 20.001001358032227, 20.077529907226562, 20.105712890625, 20.12002182006836, 20.116731643676758, 20.160762786865234, 20.131608963012695, 20.118038177490234, 20.19259262084961, 20.211374282836914, 20.286745071411133, 20.410015106201172, 20.465913772583008, 20.38382339477539, 20.28720474243164, 20.247283935546875, 20.20474624633789, 20.14518928527832, 20.148691177368164, 20.12946319580078, 20.049604415893555, 20.091411590576172, 20.115392684936523, 20.167903900146484, 20.30971336364746, 20.295513153076172]","[21.530237197875977, 22.177387237548828, 22.708541870117188, 23.281688690185547, 23.928380966186523, 24.335603713989258, 24.848907470703125, 25.385910034179688, 26.036964416503906, 26.20624542236328, 26.59686279296875, 26.94867515563965, 27.388900756835938, 27.349313735961914, 27.38355255126953, 27.48956298828125, 27.451446533203125, 27.626392364501953, 27.59187889099121, 28.02368927001953, 28.057064056396484, 28.376537322998047, 28.680137634277344, 28.831457138061523, 29.072628021240234, 29.11536407470703, 29.368301391601562, 29.529258728027344, 29.876548767089844, 29.946395874023438, 29.862041473388672, 30.065948486328125, 30.047317504882812, 30.34124755859375, 30.27877426147461, 30.443012237548828, 30.55759048461914, 30.67049789428711, 30.848533630371094, 30.853614807128906, 30.940738677978516, 31.028194427490234, 31.21175765991211, 31.18288803100586, 31.494495391845703, 31.443126678466797, 31.565837860107422, 31.662540435791016]"
chronos2,T76995A,978,2025-01-01 00:16:18,48,17,15,2.0,1,16.57969093322754,16.57969093322754,15.40014393987879,1.1795469933487492,15,15,1.0,"[12.829622268676758, 12.762961387634277, 12.708142280578613, 12.787860870361328, 12.797786712646484, 12.781241416931152, 12.588140487670898, 12.486223220825195, 12.379434585571289, 12.30407428741455, 12.160146713256836, 12.169171333312988, 12.212461471557617, 12.274946212768555, 12.37547492980957, 12.558736801147461, 12.726573944091797, 12.93155288696289, 13.08635139465332, 13.122608184814453, 13.041912078857422, 13.064823150634766, 13.017965316772461, 13.032647132873535, 13.190353393554688, 13.336627960205078, 13.392475128173828, 13.552196502685547, 13.66312313079834, 13.610944747924805, 13.489229202270508, 13.295425415039062, 13.098441123962402, 12.996992111206055, 12.897018432617188, 12.802380561828613, 12.702812194824219, 12.662100791931152, 12.662704467773438, 12.712080955505371, 12.706665992736816, 12.66745662689209, 12.620671272277832, 12.593297958374023, 12.565954208374023, 12.489202499389648, 12.517313003540039, 12.660750389099121]","[14.164730072021484, 14.546599388122559, 14.809208869934082, 15.24705696105957, 15.666682243347168, 15.852618217468262, 15.839729309082031, 15.898214340209961, 15.836923599243164, 15.789920806884766, 15.766325950622559, 15.747053146362305, 15.79974365234375, 16.056795120239258, 16.12500762939453, 16.372365951538086, 16.57969093322754, 16.785850524902344, 17.059019088745117, 17.192583084106445, 17.16396141052246, 17.30061149597168, 17.320938110351562, 17.35789680480957, 17.576515197753906, 17.76802635192871, 17.94192886352539, 18.279556274414062, 18.552196502685547, 18.61219024658203, 18.425886154174805, 18.2967586517334, 18.323261260986328, 18.368234634399414, 18.31897735595703, 18.27581024169922, 18.15159034729004, 18.284839630126953, 18.350317001342773, 18.445178985595703, 18.442718505859375, 18.42704963684082, 18.42584800720215, 18.511011123657227, 18.561853408813477, 18.664474487304688, 18.65699005126953, 18.83391761779785]"
chronos2,T76995A,1138,2025-01-01 00:18:58,48,30,11,19.0,0,23.509952545166016,23.509952545166016,17.319753910178378,6.190198634987638,11,11,1.0,"[17.233901977539062, 17.166046142578125, 16.948867797851562, 16.724021911621094, 16.120502471923828, 15.7623872756958, 15.337899208068848, 15.067045211791992, 14.822917938232422, 14.7184419631958, 14.652045249938965, 14.744132041931152, 14.872522354125977, 14.82138442993164, 14.828818321228027, 14.962985038757324, 15.177014350891113, 15.319249153137207, 15.408239364624023, 15.442187309265137, 15.481062889099121, 15.61761474609375, 15.715407371520996, 16.048812866210938, 16.363033294677734, 16.48077964782715, 16.48269271850586, 16.223299026489258, 15.800559043884277, 15.54122257232666, 15.284794807434082, 15.106996536254883, 14.806867599487305, 14.596322059631348, 14.49712085723877, 14.462504386901855, 14.474958419799805, 14.45622444152832, 14.460350036621094, 14.560145378112793, 14.690023422241211, 14.970368385314941, 15.111104011535645, 15.224699974060059, 15.313151359558105, 15.465828895568848, 15.571800231933594, 15.81079387664795]","[19.227352142333984, 19.90225601196289, 20.244760513305664, 20.2726993560791, 20.17342185974121, 19.940290451049805, 19.800796508789062, 19.824201583862305, 19.718830108642578, 19.83522605895996, 19.886207580566406, 20.08022117614746, 20.363155364990234, 20.607576370239258, 20.540668487548828, 20.66179847717285, 21.01473617553711, 21.25791358947754, 21.48857879638672, 21.62664794921875, 21.78813934326172, 21.965017318725586, 22.197233200073242, 22.683168411254883, 23.188112258911133, 23.508161544799805, 23.509952545166016, 23.175397872924805, 22.77581214904785, 22.555532455444336, 22.14715003967285, 21.962148666381836, 21.83856964111328, 21.773212432861328, 21.84756088256836, 21.912368774414062, 21.927947998046875, 21.99195098876953, 21.984588623046875, 22.0765380859375, 22.264238357543945, 22.5012149810791, 22.777917861938477, 23.019916534423828, 23.13892364501953, 23.390581130981445, 23.412734985351562, 23.590805053710938]"
chronos2,T76995A,709,2025-01-01 00:11:49,48,20,12,8.0,0,28.435283660888672,28.435283660888672,23.699893024976596,4.735390635912076,12,12,1.0,"[21.717126846313477, 21.637468338012695, 21.60007095336914, 21.499271392822266, 21.33913230895996, 21.26465606689453, 21.14800453186035, 21.101356506347656, 21.043060302734375, 21.06451988220215, 21.063085556030273, 21.11081314086914, 21.175067901611328, 21.192516326904297, 21.281845092773438, 21.389785766601562, 21.414079666137695, 21.440166473388672, 21.453039169311523, 21.328353881835938, 21.28034782409668, 21.290130615234375, 21.243268966674805, 21.284671783447266, 21.269237518310547, 21.294254302978516, 21.27960777282715, 21.273147583007812, 21.270654678344727, 21.239831924438477, 21.272336959838867, 21.29532241821289, 21.380870819091797, 21.458209991455078, 21.480884552001953, 21.421913146972656, 21.374597549438477, 21.39990234375, 21.376964569091797, 21.403423309326172, 21.43547821044922, 21.462234497070312, 21.424560546875, 21.428470611572266, 21.411178588867188, 21.409347534179688, 21.48692512512207, 21.540307998657227]","[23.75361442565918, 24.53583526611328, 25.110347747802734, 25.53668785095215, 25.67656135559082, 25.951984405517578, 26.147258758544922, 26.42113494873047, 26.77481460571289, 26.963638305664062, 27.2836971282959, 27.523696899414062, 27.857275009155273, 28.01736068725586, 27.99637222290039, 28.350830078125, 27.96510887145996, 28.107086181640625, 28.119224548339844, 28.435283660888672, 28.42153549194336, 28.5151309967041, 28.689468383789062, 28.822784423828125, 29.029705047607422, 29.12114715576172, 29.332244873046875, 29.494524002075195, 29.622406005859375, 29.719829559326172, 29.53836441040039, 29.722431182861328, 30.072540283203125, 30.125431060791016, 30.080074310302734, 30.208547592163086, 30.159282684326172, 30.369831085205078, 30.570171356201172, 30.620986938476562, 30.65918731689453, 30.799463272094727, 31.000572204589844, 31.04052734375, 31.181804656982422, 31.19666290283203, 31.0965518951416, 31.163646697998047]"
chronos2,T76995A,726,2025-01-01 00:12:06,48,16,10,6.0,0,23.25124740600586,23.25124740600586,21.396035477876293,1.8552119281295667,10,10,1.0,"[15.555261611938477, 15.825285911560059, 16.059932708740234, 16.328956604003906, 16.559473037719727, 16.70538330078125, 16.80736541748047, 16.911712646484375, 17.01181411743164, 17.084430694580078, 17.030216217041016, 17.022747039794922, 17.008039474487305, 16.967723846435547, 16.891450881958008, 16.909290313720703, 16.597110748291016, 16.62041473388672, 16.580907821655273, 16.506816864013672, 16.48908042907715, 16.4682674407959, 16.44001579284668, 16.443578720092773, 16.46979331970215, 16.5581111907959, 16.51580238342285, 16.550851821899414, 16.56000328063965, 16.57422637939453, 16.5909366607666, 16.64521026611328, 16.545063018798828, 16.571470260620117, 16.59296417236328, 16.62152862548828, 16.610214233398438, 16.594284057617188, 16.57663345336914, 16.570528030395508, 16.570402145385742, 16.651397705078125, 16.56137466430664, 16.571420669555664, 16.533159255981445, 16.54292869567871, 16.546232223510742, 16.56514549255371]","[17.428693771362305, 18.547243118286133, 19.736446380615234, 20.58827781677246, 21.229257583618164, 21.52062225341797, 21.86425018310547, 22.19348907470703, 22.4658203125, 22.572458267211914, 22.75155258178711, 22.855422973632812, 22.9432373046875, 23.124853134155273, 23.044368743896484, 23.25124740600586, 22.73996353149414, 22.965559005737305, 23.109405517578125, 23.167301177978516, 23.1708984375, 23.286827087402344, 23.325773239135742, 23.36376953125, 23.467884063720703, 23.538732528686523, 23.70902442932129, 23.892656326293945, 23.923011779785156, 24.12938690185547, 23.910974502563477, 24.095664978027344, 24.254072189331055, 24.472118377685547, 24.55248260498047, 24.66134262084961, 24.534839630126953, 24.798864364624023, 24.784706115722656, 24.76925277709961, 24.87646484375, 24.940303802490234, 25.08540153503418, 25.065975189208984, 25.153892517089844, 25.295528411865234, 25.040451049804688, 25.141475677490234]"
chronos2,T76995A,889,2025-01-01 00:14:49,48,10,21,11.0,0,20.358896255493164,20.358896255493164,12.592725043740426,7.766171211752738,21,21,1.0,"[14.03957462310791, 13.962778091430664, 13.963544845581055, 13.9009370803833, 13.904199600219727, 14.00838851928711, 14.122543334960938, 14.295108795166016, 14.477916717529297, 14.544755935668945, 14.605351448059082, 14.737506866455078, 14.819348335266113, 14.843988418579102, 14.860307693481445, 14.889312744140625, 14.85969352722168, 15.023634910583496, 14.989828109741211, 15.109060287475586, 15.2376708984375, 15.326786041259766, 15.333532333374023, 15.283510208129883, 15.220571517944336, 15.08458137512207, 15.125763893127441, 15.192659378051758, 15.163724899291992, 15.173707008361816, 15.311319351196289, 15.390868186950684, 15.243864059448242, 15.463935852050781, 15.527538299560547, 15.696859359741211, 15.770097732543945, 15.862260818481445, 15.917276382446289, 15.913480758666992, 15.955320358276367, 15.988411903381348, 15.97696590423584, 16.117530822753906, 16.216087341308594, 16.317285537719727, 16.318504333496094, 16.271541595458984]","[16.656204223632812, 17.16947364807129, 17.658470153808594, 18.204246520996094, 18.547822952270508, 18.887046813964844, 19.26967430114746, 19.699661254882812, 20.050296783447266, 20.358896255493164, 20.67290496826172, 21.202190399169922, 21.547027587890625, 21.756263732910156, 21.6713809967041, 21.929641723632812, 21.988815307617188, 22.105924606323242, 22.142803192138672, 22.410314559936523, 22.537517547607422, 22.698984146118164, 22.85907554626465, 22.788013458251953, 22.654022216796875, 22.644147872924805, 22.747827529907227, 22.73067855834961, 22.628997802734375, 22.80168914794922, 22.739870071411133, 23.048297882080078, 22.926095962524414, 23.06374168395996, 23.16338348388672, 23.39509391784668, 23.365251541137695, 23.523906707763672, 23.57569694519043, 23.625736236572266, 23.654109954833984, 23.588972091674805, 23.73568344116211, 23.84308433532715, 23.922792434692383, 24.071508407592773, 24.032833099365234, 24.265254974365234]"
chronos2,T76995A,1212,2025-01-01 00:20:12,48,28,13,15.0,0,20.192913055419922,20.192913055419922,15.77296516697199,4.419947888447933,13,13,1.0,"[14.862576484680176, 14.81097412109375, 14.655159950256348, 14.536649703979492, 14.330450057983398, 14.197845458984375, 14.03300666809082, 13.97828197479248, 13.923260688781738, 13.961858749389648, 13.989217758178711, 13.988409042358398, 14.036249160766602, 14.057701110839844, 14.127572059631348, 14.26194953918457, 14.23073959350586, 14.19935131072998, 14.155881881713867, 14.20844841003418, 14.23513412475586, 14.350142478942871, 14.390981674194336, 14.428776741027832, 14.4507474899292, 14.363252639770508, 14.170183181762695, 14.026156425476074, 13.877645492553711, 13.674261093139648, 13.555033683776855, 13.486445426940918, 13.417985916137695, 13.521957397460938, 13.54905891418457, 13.548483848571777, 13.580366134643555, 13.668187141418457, 13.775270462036133, 13.902244567871094, 13.890531539916992, 13.88477897644043, 13.852187156677246, 13.849708557128906, 13.879181861877441, 13.945160865783691, 13.955049514770508, 13.977523803710938]","[16.852460861206055, 17.36320686340332, 17.624921798706055, 17.86673927307129, 18.037647247314453, 18.0739688873291, 18.124103546142578, 18.192096710205078, 18.242107391357422, 18.441974639892578, 18.629446029663086, 18.850845336914062, 19.06110382080078, 19.290630340576172, 19.23934555053711, 19.532915115356445, 19.414653778076172, 19.548776626586914, 19.6031551361084, 19.674724578857422, 19.77644157409668, 19.981063842773438, 20.028079986572266, 20.099882125854492, 20.192913055419922, 20.048175811767578, 19.891603469848633, 19.794353485107422, 19.66208839416504, 19.58834457397461, 19.30474853515625, 19.27013397216797, 19.5273494720459, 19.875349044799805, 20.18842315673828, 20.18768310546875, 20.1346378326416, 20.273902893066406, 20.353984832763672, 20.511262893676758, 20.576772689819336, 20.476762771606445, 20.488380432128906, 20.650508880615234, 20.719402313232422, 20.925304412841797, 20.854732513427734, 21.00299644470215]"
chronos2,T76995A,689,2025-01-01 00:11:29,48,32,32,0.0,1,32.65377426147461,32.65377426147461,23.699893024976596,8.953881236498013,32,32,1.0,"[23.675256729125977, 23.476055145263672, 23.338665008544922, 23.192710876464844, 23.029287338256836, 22.96285629272461, 22.895038604736328, 22.92635154724121, 22.90694808959961, 22.971118927001953, 22.99028968811035, 23.06460952758789, 23.14413070678711, 23.262981414794922, 23.379304885864258, 23.468505859375, 23.625293731689453, 23.71355438232422, 23.73736000061035, 23.68890380859375, 23.619293212890625, 23.535640716552734, 23.51653480529785, 23.413253784179688, 23.31039047241211, 23.1920166015625, 23.107086181640625, 23.044456481933594, 22.989112854003906, 22.95515251159668, 23.097740173339844, 23.202646255493164, 23.512325286865234, 23.649614334106445, 23.724525451660156, 23.795047760009766, 23.77416229248047, 23.773712158203125, 23.842470169067383, 23.810882568359375, 23.775379180908203, 23.699085235595703, 23.621801376342773, 23.541532516479492, 23.407245635986328, 23.42447280883789, 23.52880096435547, 23.524545669555664]","[25.86709213256836, 26.424419403076172, 26.90563201904297, 27.366228103637695, 27.488853454589844, 27.82305335998535, 28.138404846191406, 28.443740844726562, 28.691728591918945, 28.822086334228516, 29.197467803955078, 29.571020126342773, 29.962493896484375, 30.185733795166016, 30.28462028503418, 30.54275894165039, 30.878053665161133, 31.140708923339844, 31.22439956665039, 31.468303680419922, 31.523204803466797, 31.908878326416016, 32.047176361083984, 32.11533737182617, 32.05209732055664, 32.00260543823242, 32.189266204833984, 32.27954864501953, 32.52190017700195, 32.59480667114258, 32.44742202758789, 32.65377426147461, 33.222408294677734, 33.408687591552734, 33.369544982910156, 33.619468688964844, 33.85329055786133, 34.222049713134766, 34.40167236328125, 34.51731872558594, 34.47739028930664, 34.432613372802734, 34.61410140991211, 34.65024185180664, 34.94524383544922, 34.88409423828125, 34.67304229736328, 34.676048278808594]"
chronos2,T76995A,1037,2025-01-01 00:17:17,48,10,15,5.0,0,26.3526611328125,26.3526611328125,20.428019266452235,5.924641866360265,15,15,1.0,"[21.10104751586914, 20.963653564453125, 20.919998168945312, 20.886962890625, 20.8435115814209, 20.896251678466797, 20.946151733398438, 20.973405838012695, 20.951034545898438, 20.811063766479492, 20.604284286499023, 20.49059295654297, 20.387624740600586, 20.326053619384766, 20.25655746459961, 20.285837173461914, 20.581125259399414, 20.600845336914062, 20.47271156311035, 20.2368106842041, 20.018672943115234, 19.818492889404297, 19.66231346130371, 19.488906860351562, 19.27394676208496, 19.27735137939453, 19.44857406616211, 19.585494995117188, 19.753257751464844, 19.9310359954834, 20.088415145874023, 20.2548828125, 20.35967445373535, 20.1596736907959, 20.05677032470703, 19.903234481811523, 19.821346282958984, 19.775279998779297, 19.73581886291504, 19.818819046020508, 19.97774887084961, 20.068031311035156, 20.015586853027344, 19.8308162689209, 19.650745391845703, 19.443918228149414, 19.2481746673584, 19.16338539123535]","[23.197246551513672, 23.87713623046875, 24.44578742980957, 24.878108978271484, 25.272686004638672, 25.521772384643555, 25.890581130981445, 26.18503189086914, 26.338645935058594, 26.3526611328125, 26.436973571777344, 26.51046371459961, 26.411317825317383, 26.59420394897461, 26.378515243530273, 26.673770904541016, 26.692005157470703, 26.84674644470215, 26.84442138671875, 26.701068878173828, 26.524188995361328, 26.271297454833984, 26.0355281829834, 25.958187103271484, 25.836894989013672, 26.00783920288086, 26.271886825561523, 26.555591583251953, 26.72921371459961, 27.16543197631836, 27.095279693603516, 27.403324127197266, 27.502029418945312, 27.409961700439453, 27.325605392456055, 27.23271942138672, 27.10967254638672, 27.078847885131836, 27.168636322021484, 27.433027267456055, 27.525787353515625, 27.68901824951172, 27.810312271118164, 27.790889739990234, 27.480728149414062, 27.27438735961914, 26.806203842163086, 26.71518325805664]"
