model,series,start_index,start_timestamp,horizon,tau_pred,tau_true,cp_abs_error,tolerance_hit,safe_ceiling,bound_95,actual_interval_max,sharpness,coverage_hits,coverage_count,coverage_window,y_pred_median,y_pred_95
chronos2,T70738A,1285,2025-01-01 00:21:25,48,10,10,0.0,1,48.236907958984375,48.236907958984375,39.112692273286456,9.12421568569792,10,10,1.0,"[37.317161560058594, 37.633583068847656, 37.858863830566406, 38.28718948364258, 38.47822189331055, 38.72161865234375, 38.889183044433594, 39.14494323730469, 39.338680267333984, 39.54823684692383, 39.60258102416992, 39.58478927612305, 39.493072509765625, 39.31065368652344, 39.34103775024414, 39.3411750793457, 38.93190002441406, 38.90934753417969, 38.78828430175781, 38.647804260253906, 38.66127395629883, 38.83104705810547, 38.72102355957031, 38.77433776855469, 38.874202728271484, 38.92420196533203, 39.03319549560547, 39.07730484008789, 39.09659194946289, 39.18944549560547, 39.26350784301758, 39.48524856567383, 39.865413665771484, 40.105594635009766, 40.283294677734375, 40.4259033203125, 40.526004791259766, 40.50126647949219, 40.54254150390625, 40.6845817565918, 40.68994903564453, 40.59733963012695, 40.515625, 40.41175842285156, 40.46773147583008, 40.437583923339844, 40.403114318847656, 40.295204162597656]","[41.54533386230469, 43.25241470336914, 44.66508483886719, 45.53361892700195, 46.18305969238281, 46.73481750488281, 47.405052185058594, 47.69434356689453, 48.125186920166016, 48.236907958984375, 48.722320556640625, 48.73238754272461, 48.871891021728516, 48.875579833984375, 48.69000244140625, 48.82902526855469, 47.778358459472656, 47.77898025512695, 47.86142349243164, 47.964508056640625, 47.73854064941406, 47.66288375854492, 47.861820220947266, 47.911685943603516, 48.19145584106445, 48.28144073486328, 48.42537307739258, 48.58045196533203, 48.633888244628906, 48.6198616027832, 48.79784393310547, 48.9192008972168, 50.1505126953125, 50.238006591796875, 50.636756896972656, 50.87561798095703, 50.74146270751953, 50.941139221191406, 51.345924377441406, 51.311920166015625, 51.421051025390625, 51.278533935546875, 51.20899200439453, 51.327659606933594, 51.16490936279297, 50.88764190673828, 50.93678665161133, 50.93915939331055]"
chronos2,T70738A,751,2025-01-01 00:12:31,48,10,10,0.0,1,29.24631118774414,29.24631118774414,24.540504202999557,4.705806984744584,10,10,1.0,"[23.22064208984375, 22.999765396118164, 22.81351661682129, 22.542593002319336, 22.25520133972168, 21.996244430541992, 21.733856201171875, 21.595043182373047, 21.484338760375977, 21.4761962890625, 21.461627960205078, 21.426300048828125, 21.41836929321289, 21.35854721069336, 21.370386123657227, 21.40705108642578, 21.14463233947754, 21.196760177612305, 21.19719123840332, 21.09111213684082, 21.095958709716797, 21.029434204101562, 20.95527458190918, 20.917970657348633, 20.858980178833008, 20.775238037109375, 20.67312240600586, 20.586748123168945, 20.532840728759766, 20.485782623291016, 20.476369857788086, 20.443769454956055, 20.320022583007812, 20.4122371673584, 20.508769989013672, 20.48212432861328, 20.57499122619629, 20.649169921875, 20.703582763671875, 20.800006866455078, 20.8620662689209, 20.882665634155273, 20.949905395507812, 21.016977310180664, 21.085540771484375, 21.105077743530273, 21.230009078979492, 21.33933448791504]","[25.910049438476562, 26.912033081054688, 27.658649444580078, 28.228126525878906, 28.343111038208008, 28.502731323242188, 28.673328399658203, 28.890323638916016, 29.07220458984375, 29.24631118774414, 29.420608520507812, 29.536222457885742, 29.696605682373047, 29.957611083984375, 29.905391693115234, 30.178300857543945, 30.20937728881836, 30.135604858398438, 30.218578338623047, 30.27541732788086, 30.334381103515625, 30.28705596923828, 30.221405029296875, 30.176929473876953, 30.13227081298828, 30.21965980529785, 30.175739288330078, 30.0360107421875, 30.007171630859375, 30.25596046447754, 29.88205337524414, 29.941232681274414, 29.547832489013672, 29.61426544189453, 29.828994750976562, 30.00507354736328, 30.053142547607422, 30.331668853759766, 30.469289779663086, 30.50863265991211, 30.621952056884766, 30.91274070739746, 31.022201538085938, 30.97342300415039, 31.237998962402344, 31.537424087524414, 31.44101905822754, 31.60987091064453]"
chronos2,T70738A,900,2025-01-01 00:15:00,48,10,38,28.0,0,36.935874938964844,36.935874938964844,34.146846693583946,2.789028245380898,38,38,1.0,"[31.192378997802734, 30.393457412719727, 29.956119537353516, 29.431182861328125, 28.974945068359375, 28.640888214111328, 28.40923309326172, 28.21979331970215, 28.009801864624023, 27.937280654907227, 27.72815704345703, 27.587825775146484, 27.508792877197266, 27.505704879760742, 27.54107666015625, 27.61249351501465, 27.7244873046875, 27.75457000732422, 27.71380615234375, 27.63896369934082, 27.54775619506836, 27.533618927001953, 27.41830062866211, 27.387508392333984, 27.3623046875, 27.328184127807617, 27.246564865112305, 27.110937118530273, 27.056076049804688, 26.993087768554688, 26.816959381103516, 26.59908103942871, 26.384639739990234, 26.314510345458984, 26.318933486938477, 26.120332717895508, 26.112018585205078, 26.05550193786621, 25.8603572845459, 25.9584903717041, 25.854381561279297, 25.792774200439453, 25.801589965820312, 25.691490173339844, 25.660661697387695, 25.58912467956543, 25.58833122253418, 25.627593994140625]","[35.20549774169922, 35.709999084472656, 36.200096130371094, 36.555442810058594, 36.43690490722656, 36.60941696166992, 36.825469970703125, 36.92948532104492, 36.85150146484375, 36.935874938964844, 37.173954010009766, 37.40046691894531, 37.51177978515625, 37.54191207885742, 37.377532958984375, 37.58100509643555, 38.65507125854492, 38.93658447265625, 38.77153778076172, 38.84852600097656, 38.661930084228516, 38.827857971191406, 39.08155822753906, 39.035552978515625, 38.65140151977539, 38.953643798828125, 39.01054382324219, 39.05974197387695, 39.153602600097656, 38.880271911621094, 38.58528137207031, 38.57689666748047, 37.87049102783203, 37.73573303222656, 37.66450500488281, 37.70359802246094, 37.64608383178711, 37.593788146972656, 37.5712776184082, 37.48578643798828, 37.32208251953125, 37.679100036621094, 37.71562194824219, 37.767784118652344, 37.700340270996094, 37.64497375488281, 37.36664581298828, 37.58153533935547]"
chronos2,T70738A,824,2025-01-01 00:13:44,48,26,13,13.0,0,30.599092483520508,30.599092483520508,24.15817216536728,6.440920318153228,13,13,1.0,"[21.260902404785156, 21.173114776611328, 21.118385314941406, 21.039093017578125, 20.93206024169922, 20.95403480529785, 20.923866271972656, 20.918243408203125, 21.005701065063477, 21.094707489013672, 21.048192977905273, 21.122499465942383, 21.153823852539062, 21.191791534423828, 21.233991622924805, 21.348609924316406, 21.05915641784668, 21.07866859436035, 21.090518951416016, 21.024080276489258, 21.088071823120117, 21.123804092407227, 21.075349807739258, 21.062036514282227, 21.022111892700195, 20.92449951171875, 20.77593231201172, 20.77219009399414, 20.72751235961914, 20.69782257080078, 20.605899810791016, 20.592416763305664, 20.707487106323242, 20.71462059020996, 20.71468162536621, 20.683795928955078, 20.693241119384766, 20.68410873413086, 20.730266571044922, 20.7648983001709, 20.738052368164062, 20.84352684020996, 20.869300842285156, 20.94508934020996, 21.052391052246094, 21.105030059814453, 21.146358489990234, 21.190567016601562]","[24.05413818359375, 25.179670333862305, 26.1474552154541, 26.85610580444336, 27.46129608154297, 27.90629768371582, 28.26290512084961, 28.57567024230957, 28.86794662475586, 28.981464385986328, 29.312049865722656, 29.512537002563477, 29.8394775390625, 30.1498966217041, 30.113052368164062, 30.230560302734375, 30.31195831298828, 30.225933074951172, 30.258609771728516, 30.356502532958984, 30.28924560546875, 30.495380401611328, 30.527042388916016, 30.540546417236328, 30.516399383544922, 30.599092483520508, 30.66991424560547, 30.61057472229004, 30.74831199645996, 31.01288414001465, 30.579925537109375, 30.673892974853516, 30.303678512573242, 30.240407943725586, 30.458633422851562, 30.50579833984375, 30.528545379638672, 30.810359954833984, 30.895519256591797, 30.8404483795166, 31.082927703857422, 31.105243682861328, 31.182903289794922, 31.075170516967773, 31.353649139404297, 31.392196655273438, 31.291397094726562, 31.376497268676758]"
chronos2,T70738A,694,2025-01-01 00:11:34,48,10,13,3.0,1,27.511333465576172,27.511333465576172,20.963763821653817,6.547569643922355,13,13,1.0,"[19.366079330444336, 19.386079788208008, 19.29909896850586, 19.383068084716797, 19.515941619873047, 19.765939712524414, 20.084535598754883, 20.38904571533203, 20.545114517211914, 20.67603302001953, 20.732807159423828, 20.700754165649414, 20.72528648376465, 20.74433135986328, 20.752017974853516, 20.831863403320312, 20.72157859802246, 20.738887786865234, 20.729633331298828, 20.719213485717773, 20.667387008666992, 20.531007766723633, 20.320938110351562, 20.170743942260742, 20.004505157470703, 19.913557052612305, 19.765634536743164, 19.820545196533203, 19.935054779052734, 20.0637149810791, 20.20509910583496, 20.41176986694336, 20.691301345825195, 20.746877670288086, 20.70957374572754, 20.54073143005371, 20.412710189819336, 20.327350616455078, 20.276308059692383, 20.292041778564453, 20.263206481933594, 20.279422760009766, 20.287202835083008, 20.354101181030273, 20.30780792236328, 20.29710578918457, 20.18838119506836, 20.16322898864746]","[21.485671997070312, 22.477970123291016, 23.220731735229492, 24.005630493164062, 24.570842742919922, 25.143707275390625, 25.801002502441406, 26.459014892578125, 27.038955688476562, 27.511333465576172, 28.10400390625, 28.388381958007812, 28.673564910888672, 28.842466354370117, 28.96783447265625, 29.116661071777344, 29.920635223388672, 30.16246795654297, 30.41838836669922, 30.359600067138672, 30.315155029296875, 30.214519500732422, 30.085590362548828, 29.994279861450195, 29.950546264648438, 30.014793395996094, 30.047847747802734, 30.101131439208984, 30.33176612854004, 30.844619750976562, 30.64510726928711, 30.940032958984375, 31.146137237548828, 31.363323211669922, 31.615005493164062, 31.788883209228516, 31.732654571533203, 31.82171630859375, 31.722976684570312, 31.648193359375, 31.849803924560547, 31.925655364990234, 31.96826934814453, 31.82706069946289, 31.816207885742188, 31.868051528930664, 31.52239227294922, 31.780363082885742]"
chronos2,T70738A,841,2025-01-01 00:14:01,48,14,22,8.0,0,37.12641143798828,37.12641143798828,35.05512497347821,2.0712864645100737,22,22,1.0,"[32.36023712158203, 31.00308609008789, 30.25764274597168, 29.486886978149414, 28.751739501953125, 28.10369110107422, 27.607280731201172, 27.078166961669922, 26.69772720336914, 26.441165924072266, 26.086750030517578, 25.696014404296875, 25.474159240722656, 25.11900520324707, 24.906734466552734, 24.86524200439453, 25.000154495239258, 24.984909057617188, 24.933589935302734, 24.81591796875, 24.918228149414062, 24.942623138427734, 24.873071670532227, 24.872831344604492, 24.885602951049805, 24.907550811767578, 24.803199768066406, 24.70387840270996, 24.633358001708984, 24.410354614257812, 24.23719024658203, 24.02623176574707, 23.483795166015625, 23.520910263061523, 23.454683303833008, 23.293933868408203, 23.263973236083984, 23.098175048828125, 23.010356903076172, 23.018346786499023, 23.00357437133789, 22.95024299621582, 22.908361434936523, 22.953779220581055, 22.92932891845703, 22.94194221496582, 22.99873161315918, 22.975866317749023]","[36.02224349975586, 36.45750427246094, 36.901832580566406, 37.03272247314453, 36.81562805175781, 36.965354919433594, 37.11607360839844, 37.12641143798828, 36.70655822753906, 36.64607620239258, 36.68120574951172, 36.824005126953125, 36.6685791015625, 36.56074142456055, 36.2119255065918, 36.51292419433594, 36.78001403808594, 36.60630416870117, 36.63544464111328, 36.57289505004883, 36.588314056396484, 36.866676330566406, 36.86006546020508, 37.08625030517578, 36.81526184082031, 37.03001403808594, 37.029518127441406, 36.674896240234375, 36.909278869628906, 36.61101531982422, 36.34446716308594, 36.200401306152344, 35.41269302368164, 35.07365417480469, 35.09759521484375, 35.07634735107422, 34.79378890991211, 35.03692626953125, 35.091434478759766, 35.00470733642578, 34.83966827392578, 35.17079162597656, 35.30702590942383, 35.095855712890625, 35.221229553222656, 35.30568313598633, 35.21569061279297, 35.28247833251953]"
chronos2,T70738A,631,2025-01-01 00:10:31,48,18,23,5.0,0,28.343914031982422,28.343914031982422,22.502178520110085,5.841735511872336,23,23,1.0,"[20.246191024780273, 20.021482467651367, 19.670427322387695, 19.356760025024414, 19.156930923461914, 18.967836380004883, 18.932735443115234, 18.979032516479492, 19.079193115234375, 19.245269775390625, 19.300161361694336, 19.44382095336914, 19.53557014465332, 19.600278854370117, 19.65850257873535, 19.90052032470703, 20.11886978149414, 20.40571403503418, 20.783931732177734, 21.207345962524414, 21.675678253173828, 22.215511322021484, 22.753679275512695, 23.44204330444336, 24.105871200561523, 24.89055633544922, 25.325897216796875, 25.709997177124023, 25.985225677490234, 26.1448974609375, 26.23395538330078, 26.02512550354004, 25.238243103027344, 24.55808448791504, 23.63300323486328, 22.42795181274414, 21.349044799804688, 20.496030807495117, 19.7901668548584, 19.291048049926758, 18.842361450195312, 18.69456672668457, 18.70830535888672, 18.721263885498047, 18.7468318939209, 18.877439498901367, 19.132280349731445, 19.232471466064453]","[23.02727699279785, 23.559743881225586, 23.83380699157715, 24.110694885253906, 24.251543045043945, 24.342308044433594, 24.570545196533203, 24.9056396484375, 24.976184844970703, 25.431167602539062, 25.67889404296875, 25.999557495117188, 26.385290145874023, 26.82311248779297, 26.99602508544922, 27.61396026611328, 27.77480697631836, 28.343914031982422, 29.36872673034668, 30.505979537963867, 31.55133056640625, 32.384033203125, 33.397071838378906, 34.43595886230469, 35.41936111450195, 36.75621795654297, 37.474708557128906, 38.037384033203125, 37.888248443603516, 38.462852478027344, 38.960174560546875, 38.74358367919922, 41.287322998046875, 39.398521423339844, 38.81813049316406, 36.82332992553711, 35.20930099487305, 34.07118606567383, 32.22332763671875, 31.265636444091797, 30.856992721557617, 30.011611938476562, 29.657413482666016, 29.175155639648438, 28.880786895751953, 29.06491470336914, 29.199970245361328, 29.402362823486328]"
chronos2,T70738A,513,2025-01-01 00:08:33,48,10,48,38.0,0,25.781978607177734,25.781978607177734,24.40802397405164,1.3739546331260932,48,48,1.0,"[18.5645694732666, 18.63298988342285, 18.65629768371582, 18.680145263671875, 18.82343864440918, 19.018680572509766, 19.173477172851562, 19.359251022338867, 19.387792587280273, 19.407514572143555, 19.367286682128906, 19.357057571411133, 19.30274200439453, 19.335424423217773, 19.358604431152344, 19.405227661132812, 19.256080627441406, 19.50132942199707, 19.70933723449707, 19.889772415161133, 20.01076889038086, 19.98664665222168, 19.850069046020508, 19.718015670776367, 19.475109100341797, 19.396167755126953, 19.26721954345703, 19.19578742980957, 19.211105346679688, 19.319549560546875, 19.38237953186035, 19.56834602355957, 19.329814910888672, 19.29712677001953, 19.225849151611328, 19.095245361328125, 18.981870651245117, 18.964580535888672, 18.953433990478516, 19.021299362182617, 19.13215446472168, 19.335412979125977, 19.457080841064453, 19.741228103637695, 19.89147186279297, 19.878578186035156, 19.790048599243164, 19.639528274536133]","[21.128767013549805, 22.136919021606445, 22.662588119506836, 23.332595825195312, 23.797504425048828, 24.19162368774414, 24.72110366821289, 25.194448471069336, 25.46780776977539, 25.781978607177734, 26.049240112304688, 26.225229263305664, 26.38544464111328, 26.678813934326172, 26.578269958496094, 26.95061492919922, 26.766183853149414, 27.151514053344727, 27.64272689819336, 28.035175323486328, 28.437620162963867, 28.585712432861328, 28.518138885498047, 28.328571319580078, 28.211715698242188, 28.254545211791992, 28.178848266601562, 28.233686447143555, 28.36235809326172, 28.78154754638672, 28.584712982177734, 28.93777847290039, 28.83187484741211, 29.018213272094727, 29.169300079345703, 28.94073486328125, 28.895233154296875, 28.863332748413086, 28.89914321899414, 28.987911224365234, 29.034189224243164, 29.37970733642578, 29.647184371948242, 30.043224334716797, 30.42709732055664, 30.650148391723633, 30.184391021728516, 30.131366729736328]"
chronos2,T70738A,741,2025-01-01 00:12:21,48,16,19,3.0,1,28.697891235351562,28.697891235351562,30.626081195432008,-1.928189960080445,17,19,0.8947368421052632,"[21.948593139648438, 21.9108829498291, 21.913625717163086, 21.853519439697266, 21.742971420288086, 21.698339462280273, 21.610633850097656, 21.513530731201172, 21.486297607421875, 21.46474266052246, 21.34610366821289, 21.290307998657227, 21.300907135009766, 21.189619064331055, 21.19614028930664, 21.182144165039062, 20.871780395507812, 20.864643096923828, 20.82676887512207, 20.74958610534668, 20.766359329223633, 20.704614639282227, 20.674715042114258, 20.66075897216797, 20.662689208984375, 20.626235961914062, 20.575281143188477, 20.529314041137695, 20.561134338378906, 20.481033325195312, 20.440475463867188, 20.45024299621582, 20.328962326049805, 20.387571334838867, 20.38800811767578, 20.35643196105957, 20.37745475769043, 20.384130477905273, 20.371946334838867, 20.36237907409668, 20.386295318603516, 20.37788200378418, 20.352209091186523, 20.367185592651367, 20.42915153503418, 20.408958435058594, 20.440753936767578, 20.51072120666504]","[23.869041442871094, 24.612537384033203, 25.22881507873535, 25.743728637695312, 26.313188552856445, 26.421825408935547, 26.72909164428711, 27.109798431396484, 27.48486328125, 27.724987030029297, 28.1768798828125, 28.404071807861328, 28.484180450439453, 28.697891235351562, 28.499832153320312, 28.686092376708984, 28.59705352783203, 28.722198486328125, 29.037322998046875, 29.13043212890625, 29.325944900512695, 29.303577423095703, 29.29456329345703, 29.372554779052734, 29.447418212890625, 29.438194274902344, 29.53353500366211, 29.54772186279297, 29.465465545654297, 29.60993194580078, 29.315027236938477, 29.408309936523438, 29.250511169433594, 29.37664031982422, 29.6810302734375, 29.77187156677246, 29.974502563476562, 29.941478729248047, 29.88283920288086, 29.901145935058594, 30.036788940429688, 30.05538558959961, 30.095884323120117, 30.085168838500977, 30.16044044494629, 30.313621520996094, 30.08901023864746, 30.33266258239746]"
chronos2,T70738A,600,2025-01-01 00:10:00,48,11,10,1.0,1,30.667091369628906,30.667091369628906,24.05938175721997,6.607709612408936,10,10,1.0,"[24.171016693115234, 24.026382446289062, 24.011634826660156, 23.841066360473633, 23.68919563293457, 23.54574966430664, 23.352142333984375, 23.096023559570312, 22.831161499023438, 22.616239547729492, 22.330760955810547, 22.13286590576172, 21.961307525634766, 21.851411819458008, 21.866666793823242, 21.948347091674805, 21.81373405456543, 21.876813888549805, 21.871257781982422, 21.790794372558594, 21.72176170349121, 21.64815902709961, 21.673818588256836, 21.731740951538086, 21.60599708557129, 21.594993591308594, 21.62825584411621, 21.653772354125977, 21.708332061767578, 21.73686408996582, 21.614017486572266, 21.524503707885742, 21.013925552368164, 20.777067184448242, 20.59766960144043, 20.35603141784668, 20.162168502807617, 20.14690589904785, 20.14261245727539, 20.16041374206543, 20.21172332763672, 20.27471923828125, 20.223861694335938, 20.224027633666992, 20.17730712890625, 20.194150924682617, 20.19245147705078, 20.227737426757812]","[27.339813232421875, 28.42401123046875, 29.182376861572266, 29.80980682373047, 30.110977172851562, 30.21950340270996, 30.489587783813477, 30.58344841003418, 30.600425720214844, 30.667091369628906, 30.652565002441406, 30.72101593017578, 30.734384536743164, 31.285972595214844, 31.027931213378906, 31.16384506225586, 31.91840171813965, 32.01511764526367, 32.26808547973633, 32.43510055541992, 32.37931823730469, 32.589698791503906, 32.49526596069336, 32.480743408203125, 32.62451934814453, 32.86370849609375, 33.03998947143555, 32.99671936035156, 33.08114242553711, 33.26799392700195, 33.019805908203125, 32.79906463623047, 32.66073226928711, 32.2269287109375, 32.169921875, 32.071441650390625, 31.749771118164062, 31.9130859375, 31.734859466552734, 31.657485961914062, 31.69825553894043, 31.800100326538086, 31.871463775634766, 31.83538818359375, 31.86676597595215, 32.22645950317383, 31.82699203491211, 31.917217254638672]"
chronos2,T70738A,840,2025-01-01 00:14:00,48,17,21,4.0,0,36.46570587158203,36.46570587158203,35.05512497347821,1.4105808981038237,21,21,1.0,"[30.928024291992188, 29.960426330566406, 29.453723907470703, 28.774078369140625, 28.286462783813477, 27.734920501708984, 27.350433349609375, 26.859712600708008, 26.461851119995117, 26.17057991027832, 25.749065399169922, 25.366670608520508, 25.17705535888672, 24.860090255737305, 24.613718032836914, 24.486303329467773, 24.3072452545166, 24.190738677978516, 24.183258056640625, 24.027368545532227, 24.07213020324707, 24.007492065429688, 23.987140655517578, 24.04915428161621, 24.034473419189453, 24.074472427368164, 24.084733963012695, 24.00644302368164, 24.063783645629883, 23.97940444946289, 23.85773277282715, 23.784622192382812, 23.48910140991211, 23.46726417541504, 23.461326599121094, 23.317134857177734, 23.266345977783203, 23.19317054748535, 23.07082748413086, 23.12678337097168, 23.091503143310547, 23.06810188293457, 23.02105712890625, 23.04642677307129, 23.039329528808594, 22.97058868408203, 23.02351188659668, 23.07596206665039]","[34.61229705810547, 35.204898834228516, 35.8326301574707, 36.20711135864258, 35.90244674682617, 36.2069206237793, 36.28277587890625, 36.46570587158203, 36.03565979003906, 35.99409484863281, 35.998558044433594, 36.08181381225586, 35.9765510559082, 35.858734130859375, 35.50783920288086, 35.66820526123047, 35.7007942199707, 35.533958435058594, 35.542091369628906, 35.476707458496094, 35.38361358642578, 35.79737854003906, 35.79201889038086, 35.946128845214844, 35.80244064331055, 36.04701232910156, 36.11824417114258, 35.947425842285156, 36.16028594970703, 36.035282135009766, 35.861202239990234, 35.79093933105469, 35.02833557128906, 34.86467742919922, 34.81405258178711, 34.84502029418945, 34.76198959350586, 34.909690856933594, 35.02229309082031, 34.93681335449219, 34.742889404296875, 35.001190185546875, 35.22544479370117, 34.99019241333008, 35.18153381347656, 35.184112548828125, 35.094085693359375, 35.09096145629883]"
chronos2,T70738A,1195,2025-01-01 00:19:55,48,10,10,0.0,1,47.80963897705078,47.80963897705078,37.78528624811809,10.02435272893269,10,10,1.0,"[33.862762451171875, 34.571678161621094, 35.10994338989258, 35.6590690612793, 36.05973434448242, 36.572139739990234, 36.798072814941406, 37.06089782714844, 37.19169998168945, 37.29958724975586, 37.36198425292969, 37.35743713378906, 37.25505065917969, 37.17481994628906, 37.26275634765625, 37.57305145263672, 37.657676696777344, 37.7421875, 37.61724853515625, 37.728214263916016, 37.81651306152344, 37.89546203613281, 37.90532302856445, 38.0853271484375, 38.26573944091797, 38.44308090209961, 38.611915588378906, 38.898292541503906, 39.02789306640625, 39.070953369140625, 39.13620376586914, 39.30819320678711, 39.58076477050781, 39.618106842041016, 39.63525390625, 39.510643005371094, 39.40959167480469, 39.30855941772461, 39.254520416259766, 39.37896728515625, 39.31894302368164, 39.27241516113281, 39.23175811767578, 39.201271057128906, 39.20906066894531, 39.169036865234375, 39.23917007446289, 39.25140380859375]","[38.2160530090332, 40.72930145263672, 42.65000534057617, 44.20314407348633, 45.40269088745117, 46.292808532714844, 47.09013366699219, 47.31420135498047, 47.80963897705078, 47.66913604736328, 48.0536003112793, 47.980674743652344, 47.74431610107422, 47.835174560546875, 47.67374801635742, 48.14982604980469, 47.540672302246094, 47.63933563232422, 47.95892333984375, 48.166526794433594, 48.392242431640625, 48.46177291870117, 48.8604736328125, 48.978885650634766, 49.568931579589844, 49.617897033691406, 50.01811218261719, 50.4803466796875, 50.89129638671875, 50.81144714355469, 50.65251159667969, 51.13323211669922, 51.075225830078125, 50.91032409667969, 50.8404426574707, 51.03672409057617, 51.0675048828125, 51.02509307861328, 51.197776794433594, 51.08586120605469, 51.391456604003906, 51.176353454589844, 51.172889709472656, 51.24583435058594, 51.11199951171875, 50.78694152832031, 50.87189483642578, 51.383277893066406]"
chronos2,T70738A,640,2025-01-01 00:10:40,48,10,14,4.0,0,30.983699798583984,30.983699798583984,22.16876222787017,8.814937570713813,14,14,1.0,"[21.96778678894043, 22.102378845214844, 22.09442138671875, 22.197269439697266, 22.141990661621094, 22.205772399902344, 22.24637222290039, 22.276432037353516, 22.3848934173584, 22.557220458984375, 22.76751708984375, 22.941009521484375, 23.267053604125977, 23.459564208984375, 23.538230895996094, 23.72945213317871, 23.64052391052246, 23.316593170166016, 23.141489028930664, 22.955068588256836, 22.729318618774414, 22.568294525146484, 22.543495178222656, 22.534692764282227, 22.381473541259766, 22.102848052978516, 21.83806800842285, 21.59344482421875, 21.296428680419922, 21.06257438659668, 20.915658950805664, 20.72041130065918, 20.657468795776367, 20.72775650024414, 20.838212966918945, 20.87436866760254, 21.08489990234375, 21.1770076751709, 21.26624870300293, 21.221786499023438, 21.12451171875, 20.884248733520508, 20.692338943481445, 20.548091888427734, 20.42960548400879, 20.48257064819336, 20.520193099975586, 20.535297393798828]","[24.67877960205078, 25.47220802307129, 26.223613739013672, 27.098291397094727, 28.008495330810547, 28.347023010253906, 28.79483413696289, 29.39663314819336, 30.110851287841797, 30.983699798583984, 31.772932052612305, 32.52593994140625, 33.41658020019531, 34.04456329345703, 35.03498840332031, 35.511070251464844, 35.09393310546875, 35.44626998901367, 35.417701721191406, 35.59553909301758, 35.861106872558594, 36.02433776855469, 35.67070007324219, 35.90869903564453, 35.77686309814453, 35.91546630859375, 35.57024002075195, 35.103240966796875, 34.97198486328125, 35.05200958251953, 34.04323959350586, 34.054298400878906, 33.503150939941406, 33.63837432861328, 33.84383010864258, 34.187591552734375, 34.36457061767578, 34.700225830078125, 34.8485221862793, 34.70122146606445, 34.59481430053711, 34.541465759277344, 34.23674011230469, 33.935543060302734, 34.08828353881836, 34.40364456176758, 33.880287170410156, 33.82476043701172]"
chronos2,T70738A,512,2025-01-01 00:08:32,48,10,48,38.0,0,25.26229476928711,25.26229476928711,24.40802397405164,0.8542707952354682,48,48,1.0,"[17.829010009765625, 17.784255981445312, 17.789987564086914, 17.862197875976562, 17.96379852294922, 18.13401222229004, 18.364587783813477, 18.662874221801758, 18.799131393432617, 18.86764907836914, 18.82636833190918, 18.866792678833008, 18.83220100402832, 18.85619354248047, 18.862632751464844, 18.9927921295166, 18.645158767700195, 18.871835708618164, 19.09681510925293, 19.318830490112305, 19.592273712158203, 19.770782470703125, 19.695613861083984, 19.53879737854004, 19.226686477661133, 19.062580108642578, 18.833372116088867, 18.765514373779297, 18.66387939453125, 18.70229721069336, 18.758710861206055, 18.939966201782227, 18.80880355834961, 18.82764434814453, 18.786582946777344, 18.728256225585938, 18.590864181518555, 18.528091430664062, 18.52720069885254, 18.602542877197266, 18.611690521240234, 18.8098201751709, 18.90900421142578, 19.217897415161133, 19.466075897216797, 19.669214248657227, 19.640377044677734, 19.52497100830078]","[20.388565063476562, 21.201852798461914, 21.933509826660156, 22.606876373291016, 22.910497665405273, 23.44169807434082, 23.970762252807617, 24.586227416992188, 24.89642906188965, 25.26229476928711, 25.51590347290039, 25.70945930480957, 25.87929916381836, 26.138097763061523, 26.08190155029297, 26.42044448852539, 26.382110595703125, 26.785369873046875, 27.197412490844727, 27.681964874267578, 28.120113372802734, 28.517303466796875, 28.563007354736328, 28.356353759765625, 28.16929054260254, 28.165851593017578, 28.034263610839844, 28.019758224487305, 28.089027404785156, 28.379894256591797, 28.184932708740234, 28.567567825317383, 28.404590606689453, 28.663406372070312, 28.8753604888916, 28.720251083374023, 28.612316131591797, 28.585664749145508, 28.574325561523438, 28.632492065429688, 28.641515731811523, 28.935523986816406, 29.1644287109375, 29.73383140563965, 30.21662139892578, 30.55982208251953, 30.34300994873047, 30.317615509033203]"
