model,series,start_index,start_timestamp,horizon,tau_pred,tau_true,cp_abs_error,tolerance_hit,safe_ceiling,bound_95,actual_interval_max,sharpness,coverage_hits,coverage_count,coverage_window,y_pred_median,y_pred_95
lstm,T78271B,1003,2025-01-01 00:16:43,48,8,8,0.0,1,54.72304916381836,54.72304916381836,42.39338789335388,12.329661270464477,8,8,1.0,"[40.944210052490234, 41.18721389770508, 41.40572738647461, 41.5257682800293, 41.53263854980469, 42.00156784057617, 42.393699645996094, 42.42039108276367, 42.57423400878906, 42.57455062866211, 42.50725173950195, 42.772682189941406, 42.822391510009766, 42.9068489074707, 42.95451736450195, 42.95267868041992, 42.78760528564453, 42.794830322265625, 42.698707580566406, 42.594913482666016, 42.79282760620117, 42.68049240112305, 42.488948822021484, 42.636940002441406, 42.5384521484375, 42.39069366455078, 42.41427230834961, 42.56503677368164, 42.73248291015625, 42.56504821777344, 42.672828674316406, 42.151512145996094, 42.88630676269531, 42.80040740966797, 42.92359924316406, 42.89678192138672, 42.67900848388672, 42.64310836791992, 42.97713088989258, 42.7856559753418, 42.88864517211914, 43.0911979675293, 42.90598678588867, 42.97333526611328, 43.230079650878906, 43.10395431518555, 43.019283294677734, 42.984405517578125]","[48.52621841430664, 49.96493148803711, 50.990806579589844, 51.886817932128906, 53.38623809814453, 53.25959396362305, 54.4152946472168, 54.72304916381836, 55.22237014770508, 55.75205993652344, 56.53676223754883, 56.6961784362793, 56.96985626220703, 57.3853759765625, 56.92631149291992, 56.76744842529297, 57.127681732177734, 57.24858856201172, 57.153076171875, 57.19206619262695, 57.401893615722656, 57.336544036865234, 57.183624267578125, 57.44562911987305, 57.191017150878906, 57.261470794677734, 57.51619338989258, 57.72669982910156, 57.857662200927734, 57.83015060424805, 57.717960357666016, 57.758296966552734, 57.88325881958008, 58.64775466918945, 58.36831283569336, 58.81194305419922, 59.138954162597656, 59.04981231689453, 59.1292839050293, 58.837684631347656, 59.30794143676758, 59.441162109375, 59.628387451171875, 59.82261657714844, 59.54719543457031, 59.7869758605957, 59.859642028808594, 59.826751708984375]"
lstm,T78271B,1254,2025-01-01 00:20:54,48,11,20,9.0,0,53.32099914550781,53.32099914550781,37.82553105242812,15.495468093079694,20,20,1.0,"[39.26945495605469, 39.38569641113281, 39.549278259277344, 39.7050895690918, 39.66787338256836, 40.09127426147461, 40.4088020324707, 40.345760345458984, 40.42230987548828, 40.48179244995117, 40.47035217285156, 40.785484313964844, 40.758705139160156, 40.93232727050781, 40.89558029174805, 40.835575103759766, 40.726097106933594, 40.69921875, 40.773719787597656, 40.55880355834961, 40.69388961791992, 40.75712966918945, 40.5281982421875, 40.609832763671875, 40.57343673706055, 40.479305267333984, 40.506717681884766, 40.56434631347656, 40.64727020263672, 40.454124450683594, 40.49329376220703, 40.118858337402344, 40.657012939453125, 40.58976745605469, 40.74344253540039, 40.77464294433594, 40.58598327636719, 40.61098098754883, 40.720176696777344, 40.67728805541992, 40.752017974853516, 40.826786041259766, 40.64613342285156, 40.89268112182617, 40.96833038330078, 40.94107437133789, 40.7476692199707, 40.75786590576172]","[45.7812614440918, 46.952491760253906, 48.144622802734375, 49.014366149902344, 50.29691696166992, 50.4345817565918, 51.349952697753906, 51.77994918823242, 52.0884895324707, 52.55075454711914, 53.32099914550781, 53.70716857910156, 53.777687072753906, 54.16768264770508, 53.76565170288086, 53.57296371459961, 53.84784698486328, 54.14958572387695, 53.971473693847656, 53.8502197265625, 54.15632629394531, 54.16536331176758, 53.861732482910156, 54.09395980834961, 54.07514953613281, 53.96261978149414, 54.42609405517578, 54.38711929321289, 54.457279205322266, 54.468997955322266, 54.353599548339844, 54.60383224487305, 54.386940002441406, 55.243770599365234, 55.1012077331543, 55.36228561401367, 55.826839447021484, 55.73887252807617, 55.9286003112793, 55.51646423339844, 55.94676971435547, 56.04557800292969, 56.26029586791992, 56.45003128051758, 56.31406784057617, 56.5034294128418, 56.53230285644531, 56.507137298583984]"
lstm,T78271B,641,2025-01-01 00:10:41,48,11,16,5.0,0,38.52621078491211,38.52621078491211,30.688893336605258,7.837317448306852,16,16,1.0,"[25.392013549804688, 25.870100021362305, 26.274871826171875, 26.7380428314209, 27.191326141357422, 27.66819190979004, 28.128087997436523, 28.44414710998535, 28.564516067504883, 28.768281936645508, 28.758590698242188, 29.16946029663086, 29.36857032775879, 29.24304962158203, 29.247268676757812, 29.28185272216797, 29.33977699279785, 29.3206844329834, 29.278310775756836, 29.279281616210938, 29.45719337463379, 29.408504486083984, 29.322772979736328, 29.32903289794922, 29.199480056762695, 29.36801528930664, 29.471864700317383, 29.5074462890625, 29.65205192565918, 29.632780075073242, 29.800790786743164, 29.5782527923584, 29.844797134399414, 29.805458068847656, 29.87644386291504, 29.911718368530273, 30.007423400878906, 30.0111083984375, 30.175817489624023, 30.045255661010742, 30.024831771850586, 30.261266708374023, 30.02128028869629, 30.04941749572754, 30.104740142822266, 30.199371337890625, 30.00287628173828, 30.026639938354492]","[30.41122055053711, 31.69565773010254, 33.12309646606445, 34.05549240112305, 35.109283447265625, 35.95871353149414, 36.70719528198242, 37.30060577392578, 37.4072380065918, 37.76567459106445, 38.52621078491211, 38.795352935791016, 38.869911193847656, 39.10795974731445, 39.19587326049805, 38.99685287475586, 39.08287048339844, 39.483036041259766, 39.402015686035156, 39.466922760009766, 39.52936553955078, 39.751617431640625, 39.679813385009766, 39.49512481689453, 39.561302185058594, 39.6910285949707, 40.00566864013672, 39.75206756591797, 39.91811752319336, 39.92338943481445, 40.17902374267578, 40.26369094848633, 40.30980682373047, 40.8593635559082, 40.984378814697266, 41.470577239990234, 41.56180191040039, 41.484073638916016, 41.72909927368164, 41.5308952331543, 41.56187438964844, 41.735809326171875, 41.911949157714844, 42.103302001953125, 41.9284553527832, 42.19296646118164, 42.29937744140625, 41.92216873168945]"
lstm,T78271B,726,2025-01-01 00:12:06,48,12,16,4.0,0,38.69024658203125,38.69024658203125,34.99213933795063,3.6981072440806173,16,16,1.0,"[23.34209632873535, 23.9978084564209, 24.560606002807617, 25.238332748413086, 25.91061019897461, 26.615591049194336, 27.26194190979004, 27.728910446166992, 27.936264038085938, 28.210466384887695, 28.269041061401367, 28.658735275268555, 28.9373722076416, 28.76285171508789, 28.854202270507812, 28.896404266357422, 28.95928192138672, 28.956510543823242, 28.928728103637695, 28.961902618408203, 29.161617279052734, 29.086814880371094, 29.069625854492188, 29.03295135498047, 28.937158584594727, 29.078502655029297, 29.16276741027832, 29.16747283935547, 29.340408325195312, 29.340864181518555, 29.490036010742188, 29.307661056518555, 29.597787857055664, 29.591384887695312, 29.629182815551758, 29.717573165893555, 29.81631088256836, 29.8364200592041, 30.003263473510742, 29.8984432220459, 29.860401153564453, 30.076791763305664, 29.913455963134766, 29.91141128540039, 29.98965835571289, 30.08910369873047, 29.92030143737793, 29.944177627563477]","[28.752946853637695, 30.286739349365234, 31.881431579589844, 32.996246337890625, 34.19767761230469, 35.27288055419922, 36.19606399536133, 36.89617156982422, 37.09410858154297, 37.52898025512695, 38.381996154785156, 38.69024658203125, 38.768653869628906, 39.0225944519043, 39.12721633911133, 39.01256561279297, 39.074676513671875, 39.52926254272461, 39.50450134277344, 39.564544677734375, 39.63822555541992, 39.802982330322266, 39.72312545776367, 39.45906448364258, 39.5529899597168, 39.6424674987793, 39.944480895996094, 39.64968490600586, 39.874813079833984, 39.85267639160156, 40.13043212890625, 40.22019577026367, 40.3092155456543, 40.87467575073242, 41.03365707397461, 41.5034294128418, 41.65058135986328, 41.59232711791992, 41.819889068603516, 41.66672897338867, 41.718631744384766, 41.92292785644531, 42.05134963989258, 42.295135498046875, 42.105350494384766, 42.39065933227539, 42.47911834716797, 42.15566635131836]"
lstm,T78271B,674,2025-01-01 00:11:14,48,11,14,3.0,1,38.87960433959961,38.87960433959961,33.16333162813321,5.716272711466402,14,14,1.0,"[28.41129493713379, 28.592330932617188, 28.718242645263672, 28.85904884338379, 28.958192825317383, 29.10981559753418, 29.285017013549805, 29.41511344909668, 29.39699935913086, 29.524446487426758, 29.41903305053711, 29.776817321777344, 29.886648178100586, 29.807628631591797, 29.740373611450195, 29.745838165283203, 29.78740692138672, 29.734966278076172, 29.682287216186523, 29.67531967163086, 29.80913543701172, 29.79241180419922, 29.644996643066406, 29.66674041748047, 29.53360366821289, 29.651691436767578, 29.787765502929688, 29.831972122192383, 29.98554039001465, 29.889436721801758, 30.0567684173584, 29.775203704833984, 30.031747817993164, 29.963726043701172, 30.074621200561523, 30.04241180419922, 30.097915649414062, 30.097322463989258, 30.224721908569336, 30.0226993560791, 30.082706451416016, 30.25228500366211, 29.97953224182129, 29.99384307861328, 30.09025764465332, 30.131479263305664, 29.904016494750977, 29.993240356445312]","[32.882049560546875, 33.85665512084961, 34.978126525878906, 35.661460876464844, 36.512794494628906, 37.10674285888672, 37.57325744628906, 38.041748046875, 38.017215728759766, 38.312896728515625, 38.87960433959961, 39.14210510253906, 39.12950897216797, 39.41500473022461, 39.429264068603516, 39.18400955200195, 39.224422454833984, 39.613250732421875, 39.4040412902832, 39.49628829956055, 39.48722839355469, 39.798362731933594, 39.73607635498047, 39.63393783569336, 39.736610412597656, 39.88677215576172, 40.22187423706055, 40.01577377319336, 40.144630432128906, 40.16956329345703, 40.29594039916992, 40.40489959716797, 40.37598419189453, 40.8538932800293, 40.9681510925293, 41.419376373291016, 41.50920486450195, 41.401668548583984, 41.64850997924805, 41.44279479980469, 41.45269775390625, 41.55683135986328, 41.773616790771484, 41.891639709472656, 41.780357360839844, 41.975162506103516, 42.07302474975586, 41.68696212768555]"
lstm,T78271B,151,2025-01-01 00:02:31,48,10,16,6.0,0,30.31497573852539,30.31497573852539,22.6886830743338,7.626292664191592,16,16,1.0,"[23.073680877685547, 22.859764099121094, 22.96647834777832, 22.960805892944336, 22.850078582763672, 22.99201202392578, 23.10151481628418, 22.978914260864258, 22.942838668823242, 23.008506774902344, 23.08226203918457, 23.099794387817383, 23.203977584838867, 23.20707130432129, 23.139305114746094, 23.131397247314453, 23.22469139099121, 23.05133628845215, 22.980562210083008, 23.021575927734375, 23.32447052001953, 23.15875244140625, 23.080677032470703, 23.079978942871094, 23.103300094604492, 23.204898834228516, 23.252653121948242, 23.29969596862793, 23.43501853942871, 23.4647274017334, 23.676658630371094, 23.554475784301758, 23.594873428344727, 23.568620681762695, 23.618690490722656, 23.65325164794922, 23.699138641357422, 23.418725967407227, 23.5600643157959, 23.55896759033203, 23.638277053833008, 23.695072174072266, 23.453815460205078, 23.467344284057617, 23.51270294189453, 23.590604782104492, 23.4210147857666, 23.483417510986328]","[26.22620964050293, 27.02076530456543, 27.781396865844727, 28.44913673400879, 28.986507415771484, 29.479015350341797, 29.69419288635254, 30.293411254882812, 30.139612197875977, 30.31497573852539, 30.857219696044922, 30.839584350585938, 30.931682586669922, 31.198423385620117, 31.390512466430664, 30.999706268310547, 31.184404373168945, 31.553659439086914, 31.432798385620117, 31.573415756225586, 31.586502075195312, 31.804561614990234, 32.02117156982422, 31.722972869873047, 31.69611167907715, 32.130592346191406, 32.20829772949219, 32.1268310546875, 32.343326568603516, 32.28525924682617, 32.506282806396484, 32.476654052734375, 32.5610237121582, 32.81047821044922, 33.00382995605469, 33.36152267456055, 33.5204963684082, 33.431278228759766, 33.48220443725586, 33.53857421875, 33.527610778808594, 33.5373420715332, 33.675472259521484, 33.78317642211914, 33.7116584777832, 33.891361236572266, 33.9869499206543, 33.61348342895508]"
lstm,T78271B,826,2025-01-01 00:13:46,48,8,22,14.0,0,51.16743850708008,51.16743850708008,46.04818238720118,5.119256119878898,22,22,1.0,"[40.94215774536133, 40.637939453125, 40.48398208618164, 40.111202239990234, 39.832462310791016, 39.71581268310547, 39.84470748901367, 39.608245849609375, 39.424278259277344, 39.310543060302734, 39.29987716674805, 39.58184814453125, 39.54618835449219, 39.69488525390625, 39.51167678833008, 39.58639144897461, 39.31979751586914, 39.35464859008789, 39.396881103515625, 39.34886169433594, 39.24852752685547, 39.30965805053711, 39.1558723449707, 39.11266326904297, 39.08378601074219, 39.07697677612305, 38.90082931518555, 39.04851531982422, 39.04159927368164, 38.79518127441406, 38.798370361328125, 38.51701736450195, 38.836185455322266, 38.69427490234375, 38.81245040893555, 38.98670959472656, 38.68156051635742, 38.72634506225586, 38.719932556152344, 38.49003982543945, 38.68241500854492, 38.72796630859375, 38.48887634277344, 38.64463424682617, 38.77299499511719, 38.74299240112305, 38.571773529052734, 38.63468933105469]","[47.19294357299805, 47.882469177246094, 48.80077362060547, 49.29109191894531, 50.3493766784668, 50.37846374511719, 50.783939361572266, 51.16743850708008, 51.29408264160156, 51.5189323425293, 52.14048385620117, 52.47491455078125, 52.311519622802734, 52.81745910644531, 52.518070220947266, 52.272727966308594, 52.285057067871094, 52.754451751708984, 52.09514617919922, 52.10538864135742, 52.13673782348633, 52.486610412597656, 52.17264938354492, 52.24587631225586, 52.235191345214844, 52.347469329833984, 52.78446960449219, 52.762603759765625, 52.6608772277832, 52.76308822631836, 52.631256103515625, 52.698543548583984, 52.455467224121094, 52.99190902709961, 53.13712692260742, 53.2789421081543, 53.66178894042969, 53.457027435302734, 53.62220001220703, 53.43748092651367, 53.61925506591797, 53.693206787109375, 54.184730529785156, 54.03286361694336, 54.02375411987305, 54.38162612915039, 54.04634094238281, 54.0162239074707]"
lstm,T78271B,954,2025-01-01 00:15:54,48,25,18,7.0,0,57.073448181152344,57.073448181152344,61.8037918345435,-4.730343653391159,16,18,0.8888888888888888,"[42.81703567504883, 42.67693328857422, 42.59775161743164, 42.425621032714844, 42.19804763793945, 42.35483932495117, 42.629417419433594, 42.495994567871094, 42.42350769042969, 42.392478942871094, 42.3598518371582, 42.64038848876953, 42.61590576171875, 42.7151985168457, 42.69380569458008, 42.64679718017578, 42.47053146362305, 42.473182678222656, 42.59699249267578, 42.318599700927734, 42.37175369262695, 42.44890594482422, 42.29092788696289, 42.29734420776367, 42.242958068847656, 42.18872833251953, 41.9901123046875, 42.078983306884766, 42.13601303100586, 41.898704528808594, 41.8485221862793, 41.56008529663086, 42.01226806640625, 41.845611572265625, 42.0131721496582, 42.10837173461914, 41.921268463134766, 41.91904067993164, 41.92906188964844, 41.83644485473633, 41.95392990112305, 41.93330383300781, 41.741268157958984, 42.010276794433594, 42.122676849365234, 42.09341049194336, 41.90834426879883, 41.97789001464844]","[50.0734748840332, 50.97621536254883, 51.96054458618164, 52.59933853149414, 53.84850311279297, 53.83970260620117, 54.48482131958008, 55.01860427856445, 55.236412048339844, 55.60127258300781, 56.248470306396484, 56.68233871459961, 56.632354736328125, 57.003379821777344, 56.63725662231445, 56.49918746948242, 56.63367462158203, 57.073448181152344, 56.66826629638672, 56.51191711425781, 56.737342834472656, 56.86505126953125, 56.479217529296875, 56.71391296386719, 56.658203125, 56.6511116027832, 57.123390197753906, 57.07968521118164, 57.04585647583008, 57.053443908691406, 56.87815856933594, 56.9584846496582, 56.773162841796875, 57.55172348022461, 57.53400421142578, 57.639461517333984, 58.128482818603516, 57.983463287353516, 58.236900329589844, 57.838897705078125, 58.279640197753906, 58.415130615234375, 58.75834655761719, 58.67567825317383, 58.75703048706055, 58.92831802368164, 58.73107147216797, 58.822509765625]"
lstm,T78271B,1213,2025-01-01 00:20:13,48,11,12,1.0,1,55.82867431640625,55.82867431640625,46.02294824126626,9.805726075139987,12,12,1.0,"[36.65114974975586, 37.410125732421875, 38.05207443237305, 38.728172302246094, 39.237850189208984, 40.14791488647461, 40.86463928222656, 41.14823913574219, 41.46794128417969, 41.622802734375, 41.62288284301758, 42.01060104370117, 42.137516021728516, 42.162925720214844, 42.228939056396484, 42.218170166015625, 42.132503509521484, 42.10997772216797, 42.0926513671875, 42.00033950805664, 42.09994888305664, 42.103939056396484, 41.857112884521484, 41.984092712402344, 41.889251708984375, 41.76496124267578, 41.77235412597656, 41.80986022949219, 41.819435119628906, 41.80827331542969, 41.935997009277344, 41.48394775390625, 42.09541320800781, 42.059471130371094, 42.21440505981445, 42.189762115478516, 42.02285385131836, 42.19857406616211, 42.30918502807617, 42.282840728759766, 42.360084533691406, 42.493988037109375, 42.39006423950195, 42.62470245361328, 42.69139862060547, 42.77973556518555, 42.5977897644043, 42.58328628540039]","[45.71406936645508, 47.27529525756836, 48.750160217285156, 49.820804595947266, 51.52219009399414, 51.918792724609375, 53.18564224243164, 53.845211029052734, 54.31290054321289, 54.99132537841797, 55.82867431640625, 56.21821594238281, 56.401790618896484, 56.738040924072266, 56.48470687866211, 56.2912712097168, 56.55595397949219, 56.91980743408203, 56.82386779785156, 56.581695556640625, 56.87921142578125, 56.9598503112793, 56.545066833496094, 56.745845794677734, 56.54680252075195, 56.69145584106445, 56.9807014465332, 56.995731353759766, 57.09528732299805, 57.20514678955078, 56.9638786315918, 57.29518508911133, 57.262088775634766, 58.115474700927734, 57.965938568115234, 58.23134994506836, 58.850223541259766, 58.57081985473633, 58.76382827758789, 58.419708251953125, 58.82609558105469, 59.01140594482422, 59.20964813232422, 59.49357223510742, 59.230098724365234, 59.46017074584961, 59.49018096923828, 59.67966079711914]"
lstm,T78271B,1215,2025-01-01 00:20:15,48,11,10,1.0,1,56.23902130126953,56.23902130126953,46.02294824126626,10.216073060003268,10,10,1.0,"[39.3058967590332, 39.7472038269043, 40.11444091796875, 40.499996185302734, 40.70989227294922, 41.369972229003906, 41.86496353149414, 41.978477478027344, 42.14848327636719, 42.25909423828125, 42.242252349853516, 42.6046028137207, 42.64560317993164, 42.75410461425781, 42.75700759887695, 42.72312927246094, 42.63410186767578, 42.621055603027344, 42.664512634277344, 42.45245361328125, 42.551998138427734, 42.644649505615234, 42.385948181152344, 42.47930145263672, 42.44552230834961, 42.33559799194336, 42.31591796875, 42.3814697265625, 42.39585494995117, 42.27427673339844, 42.32659149169922, 41.933650970458984, 42.51200485229492, 42.43653869628906, 42.61983871459961, 42.632110595703125, 42.42640686035156, 42.557064056396484, 42.60879898071289, 42.590702056884766, 42.64628982543945, 42.75182342529297, 42.61170196533203, 42.91082763671875, 42.942596435546875, 42.98423385620117, 42.787479400634766, 42.774234771728516]","[47.41570281982422, 48.72044372558594, 50.09477233886719, 51.02964782714844, 52.57781219482422, 52.81507110595703, 53.90082931518555, 54.465919494628906, 54.845577239990234, 55.42219543457031, 56.23902130126953, 56.67085266113281, 56.77787399291992, 57.129032135009766, 56.80716323852539, 56.64247512817383, 56.89825439453125, 57.2982177734375, 57.10313415527344, 56.90290069580078, 57.24276351928711, 57.30757522583008, 56.88460922241211, 57.12177658081055, 57.02848815917969, 57.02098846435547, 57.43952560424805, 57.43385314941406, 57.47107696533203, 57.559791564941406, 57.343101501464844, 57.64788055419922, 57.49991989135742, 58.37790298461914, 58.22971725463867, 58.412410736083984, 59.017269134521484, 58.83143997192383, 59.06043243408203, 58.624271392822266, 59.09383010864258, 59.25603103637695, 59.47559356689453, 59.69620895385742, 59.50786590576172, 59.71225357055664, 59.701324462890625, 59.837059020996094]"
lstm,T78271B,665,2025-01-01 00:11:05,48,11,9,2.0,1,38.795875549316406,38.795875549316406,34.90460489637132,3.8912706529450887,9,9,1.0,"[26.228635787963867, 26.66510581970215, 27.021068572998047, 27.412141799926758, 27.821401596069336, 28.20814323425293, 28.589323043823242, 28.866300582885742, 28.977903366088867, 29.146900177001953, 29.125064849853516, 29.538732528686523, 29.701948165893555, 29.631267547607422, 29.58249855041504, 29.63029670715332, 29.677040100097656, 29.658369064331055, 29.621633529663086, 29.605424880981445, 29.762989044189453, 29.735816955566406, 29.634716033935547, 29.64861297607422, 29.52790641784668, 29.69843864440918, 29.819068908691406, 29.87814712524414, 30.021350860595703, 29.973106384277344, 30.138648986816406, 29.913280487060547, 30.186979293823242, 30.11628532409668, 30.193790435791016, 30.23074722290039, 30.317615509033203, 30.29666519165039, 30.504714965820312, 30.337182998657227, 30.333337783813477, 30.59821891784668, 30.346784591674805, 30.355735778808594, 30.41339874267578, 30.490478515625, 30.27417755126953, 30.288532257080078]","[31.03230094909668, 32.26106643676758, 33.69987487792969, 34.56580352783203, 35.61278533935547, 36.373146057128906, 37.078575134277344, 37.59832000732422, 37.691932678222656, 38.044944763183594, 38.795875549316406, 39.04823684692383, 39.13169479370117, 39.37379837036133, 39.43407440185547, 39.209617614746094, 39.31111526489258, 39.68090057373047, 39.61749267578125, 39.67405319213867, 39.750240325927734, 39.97275924682617, 39.912940979003906, 39.74534225463867, 39.82313537597656, 39.922916412353516, 40.23991394042969, 40.0312385559082, 40.18049240112305, 40.18769836425781, 40.469383239746094, 40.556861877441406, 40.58330535888672, 41.14316940307617, 41.23263931274414, 41.73702621459961, 41.77048873901367, 41.72787094116211, 41.980464935302734, 41.764015197753906, 41.77294921875, 41.94398498535156, 42.15895462036133, 42.32123565673828, 42.119205474853516, 42.41422653198242, 42.54540252685547, 42.097618103027344]"
lstm,T78271B,1252,2025-01-01 00:20:52,48,11,8,3.0,1,53.710079193115234,53.710079193115234,44.32440168934756,9.385677503767674,8,8,1.0,"[39.659706115722656, 39.78485870361328, 39.94544219970703, 40.093017578125, 40.0449333190918, 40.46609878540039, 40.7529296875, 40.694435119628906, 40.787635803222656, 40.839805603027344, 40.808799743652344, 41.14289855957031, 41.09335708618164, 41.30175018310547, 41.242156982421875, 41.19425964355469, 41.099979400634766, 41.07725524902344, 41.13883590698242, 40.910545349121094, 41.0416145324707, 41.12678527832031, 40.895851135253906, 40.976959228515625, 40.958900451660156, 40.86456298828125, 40.901309967041016, 40.980735778808594, 41.07168197631836, 40.86886978149414, 40.90702819824219, 40.51797103881836, 41.08028793334961, 41.00041198730469, 41.174983978271484, 41.195919036865234, 40.99340057373047, 41.01431655883789, 41.15121841430664, 41.10064697265625, 41.14611053466797, 41.26345443725586, 41.075618743896484, 41.32612991333008, 41.39738464355469, 41.35224533081055, 41.15814971923828, 41.142478942871094]","[46.082828521728516, 47.270484924316406, 48.495025634765625, 49.357810974121094, 50.67661666870117, 50.78033447265625, 51.723392486572266, 52.109683990478516, 52.44832992553711, 52.90715789794922, 53.710079193115234, 54.06304931640625, 54.16592788696289, 54.57076644897461, 54.15945816040039, 53.955909729003906, 54.26634216308594, 54.556556701660156, 54.39226531982422, 54.29685974121094, 54.617042541503906, 54.611473083496094, 54.31783676147461, 54.55638885498047, 54.54119873046875, 54.39999008178711, 54.88444519042969, 54.86857986450195, 54.93316650390625, 54.94733428955078, 54.84184265136719, 55.1009521484375, 54.890506744384766, 55.763877868652344, 55.57344436645508, 55.84966278076172, 56.29478073120117, 56.23685073852539, 56.41424560546875, 55.998802185058594, 56.44416809082031, 56.54781723022461, 56.75722122192383, 56.96676254272461, 56.793392181396484, 56.993812561035156, 57.038291931152344, 56.99129104614258]"
lstm,T78271B,711,2025-01-01 00:11:51,48,16,9,7.0,0,45.610939025878906,45.610939025878906,32.376952685041864,13.233986340837042,9,9,1.0,"[34.38966369628906, 34.38888931274414, 34.311580657958984, 34.2242317199707, 34.12369155883789, 34.06138229370117, 34.18535232543945, 34.2054328918457, 34.06724548339844, 34.07910919189453, 33.96518325805664, 34.21735382080078, 34.30573654174805, 34.161285400390625, 34.10001754760742, 34.151451110839844, 33.975616455078125, 33.90690231323242, 33.90526580810547, 33.91586685180664, 33.963993072509766, 33.98155212402344, 33.76836013793945, 33.79005813598633, 33.64619064331055, 33.70650100708008, 33.68254089355469, 33.738956451416016, 33.827945709228516, 33.657249450683594, 33.75639343261719, 33.45274353027344, 33.75201416015625, 33.62317657470703, 33.71284484863281, 33.74582290649414, 33.68336868286133, 33.75502014160156, 33.690406799316406, 33.448665618896484, 33.67560958862305, 33.69474792480469, 33.436309814453125, 33.512290954589844, 33.5751953125, 33.665645599365234, 33.433616638183594, 33.6412353515625]","[40.387657165527344, 41.07313537597656, 41.89606857299805, 42.44538116455078, 43.2210693359375, 43.70775604248047, 43.961936950683594, 44.44819259643555, 44.32188034057617, 44.70280838012695, 45.078880310058594, 45.46202087402344, 45.30231475830078, 45.610939025878906, 45.52410125732422, 45.37438201904297, 45.155845642089844, 45.651161193847656, 45.2349853515625, 45.18707275390625, 45.174560546875, 45.611087799072266, 45.41952896118164, 45.380943298339844, 45.394920349121094, 45.635066986083984, 45.959388732910156, 45.841522216796875, 45.90479278564453, 45.90535354614258, 45.873374938964844, 45.9637336730957, 45.83428192138672, 46.26814270019531, 46.51274490356445, 46.81631851196289, 47.05401611328125, 46.76580047607422, 47.11532211303711, 46.88011169433594, 46.91743087768555, 47.06725311279297, 47.38146209716797, 47.27676773071289, 47.29476547241211, 47.51578140258789, 47.457237243652344, 47.25361633300781]"
lstm,T78271B,854,2025-01-01 00:14:14,48,11,11,0.0,1,46.67684555053711,46.67684555053711,37.184797008816254,9.492048541720855,11,11,1.0,"[31.996793746948242, 32.4185791015625, 32.90306091308594, 33.330657958984375, 33.702938079833984, 34.2602424621582, 34.73476028442383, 34.83083724975586, 35.05047607421875, 35.10524368286133, 35.148963928222656, 35.63957977294922, 35.64042282104492, 35.86907958984375, 35.67374038696289, 35.74279022216797, 35.66782760620117, 35.676639556884766, 35.625160217285156, 35.75590133666992, 35.68811798095703, 35.74361038208008, 35.56395721435547, 35.56013488769531, 35.57936477661133, 35.577362060546875, 35.66750717163086, 35.73512649536133, 35.73598098754883, 35.75104522705078, 35.86377716064453, 35.52193832397461, 35.898746490478516, 35.85919189453125, 35.99473190307617, 36.093570709228516, 35.84870529174805, 35.94260025024414, 36.144676208496094, 36.03886032104492, 36.058387756347656, 36.32324981689453, 36.139041900634766, 36.20738220214844, 36.28085708618164, 36.35383224487305, 36.14043426513672, 36.054107666015625]","[37.90493392944336, 39.25458526611328, 40.777915954589844, 41.73067092895508, 43.08317565917969, 43.64448547363281, 44.602169036865234, 45.02018356323242, 45.35604476928711, 45.770751953125, 46.67684555053711, 46.91468811035156, 46.96015930175781, 47.52243423461914, 47.33047103881836, 46.96821212768555, 47.1749267578125, 47.54481506347656, 47.2264404296875, 47.250648498535156, 47.362571716308594, 47.608238220214844, 47.34547805786133, 47.334815979003906, 47.31559753417969, 47.41299819946289, 47.85781478881836, 47.678009033203125, 47.730098724365234, 47.91230010986328, 47.93064498901367, 48.259979248046875, 48.06654357910156, 48.67108917236328, 48.68537139892578, 49.08808517456055, 49.42687225341797, 49.28702163696289, 49.32910919189453, 49.19096755981445, 49.284812927246094, 49.368370056152344, 49.6971321105957, 49.96739959716797, 49.62150192260742, 50.07160568237305, 49.993080139160156, 49.845699310302734]"
