model,series,start_index,start_timestamp,horizon,tau_pred,tau_true,cp_abs_error,tolerance_hit,safe_ceiling,bound_95,actual_interval_max,sharpness,coverage_hits,coverage_count,coverage_window,y_pred_median,y_pred_95
chronos2,T70738A,1284,2025-01-01 00:21:24,48,10,11,1.0,1,45.52444839477539,45.52444839477539,39.112692273286456,6.411756121488935,11,11,1.0,"[35.771121978759766, 35.969566345214844, 36.06301498413086, 36.301666259765625, 36.41959762573242, 36.578392028808594, 36.735137939453125, 36.86892318725586, 36.92200469970703, 37.067562103271484, 37.161773681640625, 37.33000564575195, 37.478607177734375, 37.58613204956055, 37.60327911376953, 37.743988037109375, 37.76276779174805, 37.87008285522461, 38.07236862182617, 38.3083610534668, 38.48812484741211, 38.64864730834961, 38.82461929321289, 39.007503509521484, 39.18736267089844, 39.29523468017578, 39.432743072509766, 39.58917999267578, 39.79292297363281, 39.846038818359375, 39.927616119384766, 40.03712463378906, 40.3114128112793, 40.09659957885742, 39.731998443603516, 39.44266891479492, 38.88901901245117, 38.41346740722656, 37.854461669921875, 37.5554313659668, 37.27422332763672, 37.09425735473633, 36.88164520263672, 36.873313903808594, 36.84567642211914, 36.92440414428711, 36.765987396240234, 36.86720657348633]","[40.06398391723633, 41.238685607910156, 42.1060905456543, 43.00505828857422, 43.437801361083984, 43.95454788208008, 44.415184020996094, 44.73551940917969, 45.23404312133789, 45.52444839477539, 46.01059341430664, 46.24162673950195, 46.77067565917969, 46.706626892089844, 47.094688415527344, 47.39497375488281, 49.94567108154297, 50.09775161743164, 50.250545501708984, 50.870731353759766, 50.847991943359375, 51.59968566894531, 51.926387786865234, 51.704254150390625, 51.75634002685547, 51.998172760009766, 52.15022277832031, 52.370628356933594, 52.679500579833984, 52.70513916015625, 53.400978088378906, 53.000919342041016, 53.09305191040039, 53.02250671386719, 53.74709701538086, 52.710689544677734, 52.96910858154297, 53.103214263916016, 53.22578430175781, 53.29779052734375, 53.014305114746094, 52.8587532043457, 52.28551483154297, 51.88917922973633, 52.55036163330078, 52.27351760864258, 52.2012939453125, 52.29759979248047]"
chronos2,T70738A,619,2025-01-01 00:10:19,48,17,11,6.0,0,29.74226188659668,29.74226188659668,19.581156244963584,10.161105641633096,11,11,1.0,"[19.282995223999023, 19.611347198486328, 20.08509635925293, 20.5555477142334, 20.860843658447266, 21.00455093383789, 21.066349029541016, 21.155738830566406, 21.274688720703125, 21.44461441040039, 21.483205795288086, 21.62005043029785, 21.57039451599121, 21.383298873901367, 20.87240219116211, 20.49360466003418, 20.310611724853516, 20.116098403930664, 20.061859130859375, 19.976198196411133, 19.82503890991211, 19.89287757873535, 19.921592712402344, 19.868154525756836, 19.960180282592773, 20.06283187866211, 20.44156837463379, 20.866785049438477, 21.090740203857422, 21.08316421508789, 20.989492416381836, 20.89943504333496, 21.119121551513672, 21.261199951171875, 21.27178192138672, 21.39055061340332, 21.250642776489258, 21.074125289916992, 20.676799774169922, 20.21977424621582, 20.01935386657715, 19.810678482055664, 19.65621566772461, 19.630083084106445, 19.634052276611328, 19.69434928894043, 19.701547622680664, 19.721229553222656]","[21.645023345947266, 23.108510971069336, 24.816570281982422, 26.032363891601562, 26.656108856201172, 27.33910369873047, 27.71103858947754, 28.118921279907227, 28.784515380859375, 28.927621841430664, 29.235820770263672, 29.418781280517578, 29.610591888427734, 29.35952377319336, 29.043996810913086, 28.833845138549805, 29.74226188659668, 29.54230308532715, 29.695423126220703, 29.548648834228516, 29.217405319213867, 29.314260482788086, 29.44843292236328, 29.29903793334961, 29.56829833984375, 29.70522689819336, 30.37068748474121, 30.633445739746094, 30.9899959564209, 30.987228393554688, 31.176010131835938, 31.066486358642578, 31.5408935546875, 32.02418518066406, 31.922321319580078, 31.97151756286621, 32.26110076904297, 32.088504791259766, 31.518722534179688, 31.26190948486328, 31.4335994720459, 31.335729598999023, 30.907089233398438, 30.867473602294922, 30.95180892944336, 30.783092498779297, 30.844688415527344, 31.187198638916016]"
chronos2,T70738A,379,2025-01-01 00:06:19,48,9,13,4.0,0,25.187541961669922,25.187541961669922,20.373118732324244,4.814423229345678,13,13,1.0,"[17.21137046813965, 17.139360427856445, 17.10289764404297, 17.07942771911621, 17.0012264251709, 16.98860740661621, 16.928237915039062, 16.825424194335938, 16.808238983154297, 16.713516235351562, 16.560741424560547, 16.470056533813477, 16.3668270111084, 16.288002014160156, 16.139551162719727, 16.044029235839844, 15.872099876403809, 15.67204475402832, 15.553102493286133, 15.379230499267578, 15.243587493896484, 15.085592269897461, 14.966851234436035, 14.831504821777344, 14.658697128295898, 14.467288970947266, 14.364675521850586, 14.26587200164795, 14.231401443481445, 14.14013385772705, 14.081744194030762, 13.999001502990723, 13.897113800048828, 13.8965425491333, 13.98854923248291, 13.974991798400879, 14.000958442687988, 14.074990272521973, 14.276320457458496, 14.378820419311523, 14.486186027526855, 14.586861610412598, 14.683940887451172, 14.848825454711914, 14.971492767333984, 15.00760269165039, 15.08719253540039, 15.20302963256836]","[20.55625343322754, 21.637432098388672, 22.502458572387695, 23.310731887817383, 23.49993133544922, 24.122051239013672, 24.555736541748047, 25.187541961669922, 25.141155242919922, 25.512409210205078, 25.572784423828125, 25.96383285522461, 26.316814422607422, 26.313257217407227, 26.65167236328125, 26.914480209350586, 27.34288787841797, 27.680938720703125, 27.94916534423828, 27.798328399658203, 27.82907485961914, 28.09881019592285, 28.442459106445312, 28.47177505493164, 28.37967300415039, 28.763778686523438, 29.056386947631836, 29.004179000854492, 29.218585968017578, 28.9990234375, 29.41257095336914, 29.172229766845703, 31.02368927001953, 31.310916900634766, 31.233535766601562, 31.582218170166016, 32.71323013305664, 32.51362228393555, 32.75971221923828, 32.41230773925781, 32.482967376708984, 32.87482452392578, 33.23036193847656, 33.095069885253906, 33.25141525268555, 33.44270324707031, 34.2423095703125, 34.22019577026367]"
chronos2,T70738A,696,2025-01-01 00:11:36,48,8,11,3.0,1,25.178556442260742,25.178556442260742,20.963763821653817,4.214792620606925,11,11,1.0,"[19.891643524169922, 20.064899444580078, 20.32222557067871, 20.783416748046875, 21.01414680480957, 21.088104248046875, 21.169532775878906, 21.26618003845215, 21.36613655090332, 21.42802619934082, 21.50224494934082, 21.642677307128906, 21.740352630615234, 21.683734893798828, 21.574295043945312, 21.62016487121582, 21.55181121826172, 21.32413101196289, 21.011699676513672, 20.701963424682617, 20.367448806762695, 20.070556640625, 19.87586784362793, 19.827455520629883, 19.868833541870117, 19.9676570892334, 20.211185455322266, 20.65168571472168, 20.887319564819336, 20.9567928314209, 20.96358299255371, 20.966297149658203, 20.94518280029297, 21.018829345703125, 21.17230224609375, 21.355649948120117, 21.47356605529785, 21.451189041137695, 21.358163833618164, 21.331527709960938, 21.32007598876953, 21.2051944732666, 21.013277053833008, 20.806678771972656, 20.542129516601562, 20.240081787109375, 20.001373291015625, 20.02189064025879]","[22.088050842285156, 22.79076385498047, 23.473417282104492, 24.292682647705078, 24.68329620361328, 24.8911075592041, 25.057613372802734, 25.178556442260742, 25.44550895690918, 25.673128128051758, 25.700481414794922, 25.845462799072266, 25.97458267211914, 26.012998580932617, 26.248987197875977, 26.13815689086914, 26.468603134155273, 26.227571487426758, 25.685941696166992, 25.408710479736328, 24.738872528076172, 24.407621383666992, 24.048078536987305, 24.176685333251953, 24.268938064575195, 24.498056411743164, 24.980167388916016, 25.600833892822266, 26.035160064697266, 25.984786987304688, 26.304546356201172, 26.309547424316406, 25.99587059020996, 26.211524963378906, 26.367563247680664, 26.600370407104492, 26.983783721923828, 27.05945587158203, 27.050186157226562, 26.989486694335938, 26.9959716796875, 26.905733108520508, 26.66570281982422, 26.310590744018555, 26.02014923095703, 25.584131240844727, 25.092754364013672, 25.15697479248047]"
chronos2,T70738A,1040,2025-01-01 00:17:20,48,10,9,1.0,1,44.23341369628906,44.23341369628906,38.66403765840107,5.5693760378879915,9,9,1.0,"[33.629188537597656, 33.530609130859375, 33.746768951416016, 33.91953659057617, 33.87799072265625, 33.732181549072266, 33.64069747924805, 33.59957504272461, 33.64339828491211, 33.49067306518555, 33.29264831542969, 33.004486083984375, 32.81523895263672, 32.744117736816406, 32.652061462402344, 32.54231643676758, 32.248043060302734, 31.927305221557617, 31.62614631652832, 31.335956573486328, 31.242918014526367, 31.155200958251953, 31.172836303710938, 31.08437156677246, 31.113237380981445, 31.215858459472656, 31.445274353027344, 31.60707664489746, 31.75982093811035, 31.9095516204834, 32.01996994018555, 32.14063262939453, 32.582740783691406, 32.70269775390625, 32.843101501464844, 32.86167907714844, 32.978355407714844, 33.04363250732422, 33.243900299072266, 33.294429779052734, 33.41366195678711, 33.275428771972656, 33.17888641357422, 33.079166412353516, 33.08793258666992, 33.05165100097656, 33.01009750366211, 32.918880462646484]","[38.355308532714844, 39.8255615234375, 41.35930633544922, 42.374900817871094, 42.8121337890625, 43.00305938720703, 43.299930572509766, 43.638160705566406, 43.9737434387207, 44.23341369628906, 44.17334747314453, 43.91682434082031, 43.8329963684082, 43.94340515136719, 43.77806854248047, 43.82975769042969, 44.87504196166992, 44.45940399169922, 43.90204620361328, 43.793540954589844, 43.19590759277344, 43.267330169677734, 43.392730712890625, 43.44533920288086, 43.72726821899414, 43.766021728515625, 44.43627166748047, 44.52030563354492, 44.98110580444336, 45.02680587768555, 45.29320526123047, 45.73683547973633, 45.48859405517578, 46.129127502441406, 46.475189208984375, 47.139286041259766, 47.70168685913086, 48.37651062011719, 48.35804748535156, 48.71717071533203, 48.40325927734375, 48.501800537109375, 48.111351013183594, 47.95426559448242, 47.984375, 47.982730865478516, 48.08769226074219, 48.13469696044922]"
chronos2,T70738A,440,2025-01-01 00:07:20,48,20,8,12.0,0,34.54723358154297,34.54723358154297,32.229711491274365,2.3175220902686036,8,8,1.0,"[27.69438362121582, 26.445842742919922, 25.35537338256836, 24.257205963134766, 22.939441680908203, 21.917932510375977, 21.185089111328125, 21.049049377441406, 21.486934661865234, 22.046316146850586, 22.429216384887695, 22.93708038330078, 23.22091293334961, 23.511001586914062, 23.788171768188477, 23.844345092773438, 23.73480987548828, 24.46870994567871, 25.55263328552246, 26.73992347717285, 28.056434631347656, 29.093708038330078, 29.706804275512695, 30.40115737915039, 29.95317840576172, 29.23809051513672, 28.56635093688965, 27.56476402282715, 25.839550018310547, 24.280073165893555, 22.928712844848633, 22.49073028564453, 23.707233428955078, 24.347976684570312, 24.77385711669922, 25.432186126708984, 25.946765899658203, 26.335712432861328, 26.542875289916992, 26.568187713623047, 26.6796817779541, 27.40792465209961, 28.588346481323242, 29.846759796142578, 31.083086013793945, 32.02788162231445, 32.87157440185547, 33.24211120605469]","[32.06776428222656, 32.06280517578125, 31.464393615722656, 30.893943786621094, 29.62936782836914, 28.717201232910156, 27.84239959716797, 27.8726749420166, 28.088363647460938, 28.716053009033203, 29.241193771362305, 29.58608055114746, 30.143569946289062, 30.90033721923828, 30.829137802124023, 31.327733993530273, 30.65265655517578, 31.367277145385742, 32.8773193359375, 34.54723358154297, 35.87311553955078, 38.027679443359375, 39.304073333740234, 40.334564208984375, 40.80350875854492, 40.14220428466797, 40.13179016113281, 39.75285339355469, 38.90301513671875, 36.826351165771484, 35.349300384521484, 34.9033203125, 34.29307556152344, 35.06462097167969, 36.091026306152344, 36.40875244140625, 36.90946578979492, 37.276615142822266, 37.62115478515625, 38.080650329589844, 38.76006317138672, 39.82579040527344, 41.072853088378906, 43.15619659423828, 44.65882110595703, 45.77155303955078, 46.85633850097656, 47.7081298828125]"
chronos2,T70738A,107,2025-01-01 00:01:47,48,8,11,3.0,1,20.870574951171875,20.870574951171875,21.717733501029542,-0.8471585498576673,9,11,0.8181818181818182,"[14.87997817993164, 14.890185356140137, 14.931428909301758, 14.863746643066406, 14.790675163269043, 14.81477165222168, 14.857440948486328, 14.570609092712402, 14.166272163391113, 14.09694766998291, 14.125323295593262, 14.05991268157959, 14.083759307861328, 14.13255786895752, 14.323164939880371, 14.461429595947266, 14.639265060424805, 15.023595809936523, 15.867613792419434, 16.082204818725586, 16.16242027282715, 16.417451858520508, 16.90921974182129, 17.192920684814453, 17.41871452331543, 17.54099464416504, 17.75653839111328, 17.894004821777344, 18.060260772705078, 18.104520797729492, 18.11273765563965, 17.783870697021484, 17.436277389526367, 17.2324275970459, 17.095298767089844, 16.880329132080078, 16.64582061767578, 16.46208381652832, 16.20240592956543, 15.96882152557373, 15.886573791503906, 15.908744812011719, 16.037288665771484, 15.883326530456543, 15.688812255859375, 15.640056610107422, 15.659582138061523, 15.547025680541992]","[17.376428604125977, 17.968130111694336, 18.671369552612305, 19.302234649658203, 19.619535446166992, 20.142370223999023, 20.870574951171875, 20.562767028808594, 20.296754837036133, 20.59990882873535, 20.90155792236328, 20.870759963989258, 20.887554168701172, 21.1707763671875, 21.261289596557617, 21.606138229370117, 20.47347068786621, 21.35012435913086, 22.509845733642578, 22.899959564208984, 22.9815673828125, 23.161766052246094, 23.630237579345703, 23.783910751342773, 23.851449966430664, 24.103652954101562, 23.988914489746094, 24.227235794067383, 24.340198516845703, 24.43751335144043, 24.449556350708008, 24.23754119873047, 24.59111785888672, 24.638376235961914, 24.44733238220215, 24.313772201538086, 24.18930435180664, 24.243370056152344, 24.115636825561523, 23.597009658813477, 23.6928653717041, 23.90222930908203, 23.795894622802734, 23.744747161865234, 23.701135635375977, 23.63344955444336, 23.62225341796875, 23.56393814086914]"
chronos2,T70738A,112,2025-01-01 00:01:52,48,8,15,7.0,0,23.329896926879883,23.329896926879883,21.717733501029542,1.6121634258503406,15,15,1.0,"[18.800262451171875, 18.566133499145508, 18.131364822387695, 17.701208114624023, 17.508392333984375, 17.336557388305664, 17.227691650390625, 17.075584411621094, 16.987783432006836, 16.93706512451172, 16.917165756225586, 17.001066207885742, 17.067506790161133, 17.335521697998047, 17.388168334960938, 17.310688018798828, 17.350997924804688, 17.490468978881836, 17.73476219177246, 17.843332290649414, 17.94472312927246, 18.138280868530273, 18.487611770629883, 18.754112243652344, 18.777734756469727, 18.46224594116211, 17.983718872070312, 17.399856567382812, 17.043638229370117, 16.77397346496582, 16.473220825195312, 16.32811164855957, 16.12163543701172, 15.916315078735352, 15.839868545532227, 15.834121704101562, 15.868850708007812, 16.20874786376953, 16.16413116455078, 15.824298858642578, 15.800670623779297, 15.935354232788086, 16.056976318359375, 16.204078674316406, 16.255817413330078, 16.392324447631836, 16.764019012451172, 17.17344856262207]","[21.379850387573242, 22.20917510986328, 22.471359252929688, 22.694934844970703, 22.584320068359375, 22.955013275146484, 23.048171997070312, 23.329896926879883, 23.3418025970459, 23.438068389892578, 23.645435333251953, 23.78038787841797, 24.13426399230957, 24.089569091796875, 24.496156692504883, 24.4437313079834, 24.523162841796875, 24.76723861694336, 24.975582122802734, 24.906524658203125, 25.086711883544922, 25.649211883544922, 25.951610565185547, 26.546466827392578, 26.470050811767578, 26.307018280029297, 25.849037170410156, 25.68072509765625, 25.265594482421875, 24.987491607666016, 24.723615646362305, 24.50733757019043, 25.41808319091797, 25.493755340576172, 25.3633975982666, 25.516082763671875, 25.61245346069336, 26.141834259033203, 25.993919372558594, 25.799846649169922, 25.67721939086914, 25.809925079345703, 25.707469940185547, 25.821247100830078, 26.257915496826172, 26.739917755126953, 27.2669677734375, 27.36917495727539]"
chronos2,T70738A,1118,2025-01-01 00:18:38,48,10,22,12.0,0,44.9305305480957,44.9305305480957,40.735029174355,4.195501373740704,22,22,1.0,"[33.155330657958984, 33.29390335083008, 33.46502685546875, 33.64188003540039, 33.92389678955078, 34.24573516845703, 34.651611328125, 34.91466522216797, 35.10207748413086, 35.28623580932617, 35.5081901550293, 35.65141296386719, 35.80376434326172, 35.68307113647461, 35.62754440307617, 35.67393493652344, 35.85557556152344, 35.54115295410156, 35.15552520751953, 34.681602478027344, 34.356143951416016, 34.148799896240234, 34.05459213256836, 33.986385345458984, 33.987159729003906, 34.15185546875, 34.42483139038086, 34.691741943359375, 35.009178161621094, 35.36174011230469, 35.823299407958984, 36.112152099609375, 36.510738372802734, 36.72306442260742, 36.98381042480469, 37.12148666381836, 37.540496826171875, 37.5139274597168, 37.36553955078125, 37.160133361816406, 36.966636657714844, 36.602333068847656, 36.261688232421875, 35.642417907714844, 35.08816146850586, 34.68706130981445, 34.3768310546875, 34.1300163269043]","[36.85762405395508, 38.201873779296875, 39.178714752197266, 40.05332946777344, 40.859580993652344, 41.623046875, 42.62812805175781, 43.41363525390625, 44.31940460205078, 44.9305305480957, 45.632652282714844, 45.893470764160156, 46.280555725097656, 46.627567291259766, 47.79118347167969, 48.12019729614258, 48.49457931518555, 48.03404998779297, 47.213104248046875, 46.817543029785156, 46.3148193359375, 45.873680114746094, 45.611785888671875, 45.271480560302734, 45.643829345703125, 45.898841857910156, 46.49503707885742, 46.954345703125, 47.623291015625, 48.11857604980469, 48.985572814941406, 49.88557434082031, 50.47351837158203, 50.660682678222656, 51.239864349365234, 52.070709228515625, 53.14801788330078, 53.27943420410156, 53.94883728027344, 54.159690856933594, 53.84845733642578, 53.34916305541992, 52.92439270019531, 52.60401153564453, 51.371585845947266, 50.94779968261719, 49.38080978393555, 48.93014144897461]"
chronos2,T70738A,188,2025-01-01 00:03:08,48,34,11,23.0,0,22.079296112060547,22.079296112060547,20.012836997603127,2.0664591144574196,11,11,1.0,"[17.648475646972656, 17.670637130737305, 17.70892906188965, 17.816200256347656, 17.962955474853516, 18.12948226928711, 18.252103805541992, 18.28000259399414, 18.24633026123047, 18.152576446533203, 17.958213806152344, 17.795635223388672, 17.679580688476562, 17.627395629882812, 17.608312606811523, 17.67048454284668, 17.738319396972656, 17.897640228271484, 18.09325408935547, 18.20914649963379, 18.201576232910156, 18.119197845458984, 17.968299865722656, 17.86832618713379, 17.745010375976562, 17.704198837280273, 17.716115951538086, 17.79663848876953, 17.8770751953125, 17.972497940063477, 18.04940414428711, 18.048295974731445, 17.988868713378906, 17.929828643798828, 17.80677604675293, 17.70511817932129, 17.566144943237305, 17.483030319213867, 17.479202270507812, 17.459550857543945, 17.52410316467285, 17.605546951293945, 17.713579177856445, 17.832229614257812, 17.869178771972656, 17.85211753845215, 17.80636978149414, 17.775691986083984]","[19.690719604492188, 20.00111961364746, 20.24007225036621, 20.417659759521484, 20.559965133666992, 20.916749954223633, 21.04279327392578, 21.216279983520508, 21.201881408691406, 21.205480575561523, 21.03788185119629, 20.9090576171875, 20.83832550048828, 20.886104583740234, 20.819496154785156, 20.877843856811523, 20.95863151550293, 21.287109375, 21.482820510864258, 21.593101501464844, 21.700519561767578, 21.634132385253906, 21.503477096557617, 21.327112197875977, 21.374277114868164, 21.26349639892578, 21.419401168823242, 21.45894432067871, 21.642724990844727, 21.673057556152344, 21.909950256347656, 21.955835342407227, 21.959857940673828, 22.079296112060547, 21.86754035949707, 21.784101486206055, 21.638286590576172, 21.640310287475586, 21.705142974853516, 21.597505569458008, 21.745986938476562, 21.739288330078125, 21.95900535583496, 22.090091705322266, 22.184635162353516, 22.141626358032227, 22.145021438598633, 22.044635772705078]"
chronos2,T70738A,846,2025-01-01 00:14:06,48,8,8,0.0,1,37.779624938964844,37.779624938964844,31.299036737197937,6.480588201766906,8,8,1.0,"[30.51041030883789, 29.790496826171875, 29.154903411865234, 28.460716247558594, 28.072208404541016, 27.45811653137207, 27.04546546936035, 26.734464645385742, 26.474327087402344, 26.29781150817871, 26.288110733032227, 26.34454917907715, 26.517658233642578, 26.808462142944336, 27.1888370513916, 27.723342895507812, 29.0078067779541, 29.389774322509766, 29.703250885009766, 29.754108428955078, 29.746200561523438, 29.50388526916504, 29.332704544067383, 29.144479751586914, 28.805089950561523, 28.37220001220703, 28.160564422607422, 27.856752395629883, 27.73189353942871, 27.430612564086914, 27.359580993652344, 27.03569793701172, 26.850934982299805, 26.810901641845703, 26.83772850036621, 26.74740219116211, 26.676084518432617, 26.85207176208496, 27.280330657958984, 27.80525016784668, 28.282896041870117, 28.61948013305664, 28.87453842163086, 28.936267852783203, 28.823204040527344, 28.590595245361328, 28.417089462280273, 28.345388412475586]","[34.858455657958984, 35.929447174072266, 36.71061706542969, 37.3167610168457, 36.97732162475586, 37.6248779296875, 37.779624938964844, 37.66776657104492, 38.02301025390625, 38.064971923828125, 38.70283889770508, 39.19525909423828, 39.777503967285156, 39.64094543457031, 40.595664978027344, 40.94902801513672, 41.30360794067383, 41.906288146972656, 42.019569396972656, 42.002418518066406, 42.18067932128906, 42.54596710205078, 42.68243408203125, 42.881996154785156, 42.4747428894043, 42.69275665283203, 42.71366500854492, 43.09095001220703, 42.87733459472656, 42.72746276855469, 42.95088195800781, 43.06477355957031, 46.63471221923828, 46.545494079589844, 46.65131759643555, 46.77991485595703, 47.638275146484375, 48.220001220703125, 48.589542388916016, 48.65202331542969, 49.02676010131836, 49.80939483642578, 49.71206283569336, 49.60694122314453, 49.48677062988281, 49.764015197753906, 50.33476638793945, 49.87472915649414]"
chronos2,T70738A,530,2025-01-01 00:08:50,48,8,8,0.0,1,23.95403289794922,23.95403289794922,20.259821840392323,3.6942110575568954,8,8,1.0,"[17.40204429626465, 17.80548858642578, 17.913393020629883, 18.131847381591797, 18.51052474975586, 18.736663818359375, 18.845212936401367, 18.93880844116211, 18.930408477783203, 18.643062591552734, 18.734943389892578, 18.952281951904297, 19.218700408935547, 19.329225540161133, 19.350805282592773, 19.115131378173828, 18.419633865356445, 18.44257354736328, 18.546937942504883, 18.536989212036133, 18.525842666625977, 18.43848419189453, 18.300485610961914, 17.93450164794922, 17.95850944519043, 18.13626480102539, 18.426177978515625, 18.658382415771484, 18.765600204467773, 18.715639114379883, 18.433565139770508, 18.395795822143555, 18.854900360107422, 18.99360466003418, 19.087005615234375, 19.179561614990234, 19.27474021911621, 19.089017868041992, 19.03728485107422, 18.97034454345703, 18.963024139404297, 18.854793548583984, 18.821895599365234, 18.66058921813965, 18.262535095214844, 18.17257308959961, 18.247581481933594, 18.346500396728516]","[20.553735733032227, 21.89008903503418, 22.318098068237305, 22.8867244720459, 23.313783645629883, 23.669160842895508, 23.753793716430664, 23.95403289794922, 24.033933639526367, 23.989351272583008, 24.021873474121094, 24.301517486572266, 24.39316177368164, 24.492229461669922, 24.61084747314453, 24.610023498535156, 24.272953033447266, 24.34029769897461, 24.26314926147461, 24.399677276611328, 24.434974670410156, 24.359193801879883, 24.343278884887695, 23.865428924560547, 24.071043014526367, 24.300004959106445, 24.314006805419922, 24.594146728515625, 24.66695213317871, 24.72289276123047, 24.671588897705078, 24.36954689025879, 25.03537368774414, 25.377490997314453, 25.24607276916504, 25.345962524414062, 25.50714683532715, 25.56598663330078, 25.372352600097656, 25.48233985900879, 25.5978946685791, 25.469125747680664, 25.4219970703125, 25.343557357788086, 25.247053146362305, 25.150371551513672, 25.26837158203125, 25.132064819335938]"
chronos2,T70738A,1024,2025-01-01 00:17:04,48,10,25,15.0,0,41.22876739501953,41.22876739501953,38.66403765840107,2.5647297366184603,25,25,1.0,"[31.719131469726562, 31.545246124267578, 31.421804428100586, 31.216785430908203, 31.294384002685547, 31.192981719970703, 31.183523178100586, 31.024763107299805, 31.042673110961914, 30.92695426940918, 30.815662384033203, 30.652345657348633, 30.6104793548584, 30.607755661010742, 30.575794219970703, 30.635358810424805, 30.623008728027344, 30.725383758544922, 30.89191246032715, 31.014352798461914, 31.05474090576172, 31.02320098876953, 31.03815460205078, 30.973169326782227, 30.969730377197266, 30.838220596313477, 30.644962310791016, 30.447429656982422, 30.346519470214844, 30.270904541015625, 30.19117546081543, 30.00382423400879, 29.897035598754883, 29.693771362304688, 29.55208969116211, 29.360153198242188, 29.317014694213867, 29.250696182250977, 29.297019958496094, 29.20737075805664, 29.2611083984375, 29.380615234375, 29.53127670288086, 29.607946395874023, 29.752063751220703, 29.840744018554688, 29.963014602661133, 30.018218994140625]","[35.617862701416016, 37.142005920410156, 38.41563034057617, 39.08216094970703, 39.61350631713867, 40.107234954833984, 40.4359130859375, 40.55070114135742, 41.06517791748047, 41.22876739501953, 41.43927001953125, 41.493770599365234, 41.67464828491211, 41.54133987426758, 41.353702545166016, 41.61151885986328, 43.21731948852539, 43.868927001953125, 44.2427978515625, 44.66999816894531, 44.90057373046875, 45.23854064941406, 44.998680114746094, 44.71382141113281, 44.858489990234375, 44.972660064697266, 44.930458068847656, 44.53593826293945, 44.40460205078125, 44.18044662475586, 43.672760009765625, 43.732017517089844, 44.516456604003906, 44.048675537109375, 44.015254974365234, 43.89471435546875, 43.33574676513672, 43.51181411743164, 43.41273498535156, 43.409912109375, 44.08136749267578, 44.17192077636719, 44.94587707519531, 45.085330963134766, 45.561424255371094, 45.405311584472656, 45.67416763305664, 45.95848846435547]"
chronos2,T70738A,124,2025-01-01 00:02:04,48,8,21,13.0,0,20.310989379882812,20.310989379882812,20.552688744179264,-0.24169936429645134,20,21,0.9523809523809523,"[18.352741241455078, 17.98044776916504, 17.68012046813965, 17.008380889892578, 16.532703399658203, 16.318729400634766, 16.107797622680664, 15.979597091674805, 15.82227897644043, 15.719497680664062, 15.506166458129883, 15.627306938171387, 15.72248649597168, 15.903106689453125, 16.064697265625, 16.328079223632812, 17.406200408935547, 17.902873992919922, 18.70132064819336, 19.037860870361328, 19.221179962158203, 19.739469528198242, 19.839136123657227, 20.06451416015625, 19.968807220458984, 19.9129638671875, 19.43651580810547, 19.0760498046875, 18.72524642944336, 18.511367797851562, 18.30569839477539, 18.076433181762695, 17.41214370727539, 17.031387329101562, 16.72119140625, 16.54828643798828, 16.32247543334961, 16.23820686340332, 15.965139389038086, 15.84487247467041, 15.776835441589355, 15.8434476852417, 15.790736198425293, 16.000783920288086, 16.09994888305664, 16.344568252563477, 16.708511352539062, 17.387365341186523]","[20.232988357543945, 20.18056869506836, 20.254240036010742, 20.068971633911133, 19.883562088012695, 20.00868797302246, 20.29361343383789, 20.310989379882812, 20.20553207397461, 20.150388717651367, 20.02449607849121, 20.4902286529541, 20.48062515258789, 20.894819259643555, 20.829008102416992, 21.175762176513672, 20.606393814086914, 21.186569213867188, 21.739322662353516, 22.032527923583984, 22.077512741088867, 22.47466468811035, 22.542125701904297, 22.779348373413086, 22.78265380859375, 22.69139862060547, 22.294832229614258, 22.107471466064453, 21.77916717529297, 21.691614151000977, 21.318056106567383, 21.265226364135742, 21.768611907958984, 21.296445846557617, 21.233898162841797, 21.28184700012207, 21.237926483154297, 21.363887786865234, 21.417572021484375, 21.312786102294922, 21.330276489257812, 21.65362548828125, 21.26583480834961, 21.315587997436523, 21.327302932739258, 21.575023651123047, 21.808134078979492, 22.32425308227539]"
