model,series,start_index,start_timestamp,horizon,tau_pred,tau_true,cp_abs_error,tolerance_hit,safe_ceiling,bound_95,actual_interval_max,sharpness,coverage_hits,coverage_count,coverage_window,y_pred_median,y_pred_95
chronos2,T77125A,880,2025-01-01 00:14:40,48,38,10,28.0,0,17.26578712463379,17.26578712463379,12.930769423795423,4.335017700838366,10,10,1.0,"[13.010889053344727, 13.381756782531738, 13.575884819030762, 13.561055183410645, 13.277480125427246, 12.697690963745117, 12.175479888916016, 11.70351791381836, 11.384486198425293, 11.142189025878906, 10.980484008789062, 10.869867324829102, 10.915316581726074, 11.187504768371582, 11.509857177734375, 11.838326454162598, 12.255863189697266, 12.288653373718262, 12.134291648864746, 11.781473159790039, 11.590256690979004, 11.570772171020508, 11.720623970031738, 12.08800983428955, 12.519673347473145, 12.884454727172852, 13.124648094177246, 13.155941009521484, 12.951162338256836, 12.485713005065918, 12.043604850769043, 11.687782287597656, 11.42452621459961, 11.083942413330078, 11.00535774230957, 10.918583869934082, 11.01072883605957, 11.18111801147461, 11.54392147064209, 11.905909538269043, 12.183422088623047, 12.26753044128418, 12.21538257598877, 12.070320129394531, 11.965165138244629, 11.979448318481445, 12.089700698852539, 12.297049522399902]","[14.510177612304688, 15.260772705078125, 15.8125581741333, 16.095518112182617, 15.970999717712402, 15.36760139465332, 14.877898216247559, 14.419548988342285, 14.139606475830078, 13.736989974975586, 13.481541633605957, 13.38045597076416, 13.530131340026855, 13.924968719482422, 14.421608924865723, 14.901712417602539, 15.469236373901367, 15.57792854309082, 15.473711967468262, 15.01677131652832, 14.837994575500488, 14.839314460754395, 14.902572631835938, 15.546563148498535, 16.35161018371582, 16.857131958007812, 17.149093627929688, 17.26578712463379, 17.009288787841797, 16.703411102294922, 16.16497230529785, 15.809860229492188, 15.694928169250488, 15.059996604919434, 14.625801086425781, 14.467639923095703, 14.542729377746582, 14.935395240783691, 15.583066940307617, 15.999825477600098, 16.500211715698242, 16.54420280456543, 16.366716384887695, 16.257164001464844, 16.120454788208008, 16.127777099609375, 16.291606903076172, 16.65804100036621]"
chronos2,T77125A,756,2025-01-01 00:12:36,48,13,21,8.0,0,12.085226058959961,12.085226058959961,11.760539770173107,0.3246862887868538,21,21,1.0,"[9.182947158813477, 9.148713111877441, 9.104607582092285, 9.040792465209961, 8.998642921447754, 9.011608123779297, 9.021327018737793, 9.070841789245605, 9.1274995803833, 9.160751342773438, 9.162483215332031, 9.1044340133667, 9.005523681640625, 8.897771835327148, 8.74390697479248, 8.606332778930664, 8.548510551452637, 8.381031036376953, 8.270456314086914, 8.206851959228516, 8.260647773742676, 8.392942428588867, 8.552131652832031, 8.700952529907227, 8.79049015045166, 8.815882682800293, 8.823466300964355, 8.79081916809082, 8.800108909606934, 8.817150115966797, 8.81212043762207, 8.829097747802734, 8.929375648498535, 8.945967674255371, 8.975793838500977, 8.931589126586914, 8.926628112792969, 8.861371040344238, 8.790631294250488, 8.701728820800781, 8.588470458984375, 8.42072868347168, 8.326730728149414, 8.264836311340332, 8.304342269897461, 8.389477729797363, 8.488200187683105, 8.581934928894043]","[10.472177505493164, 10.861978530883789, 11.02038860321045, 11.286195755004883, 11.28093147277832, 11.426291465759277, 11.62912654876709, 11.756958961486816, 11.78957748413086, 11.951172828674316, 11.932527542114258, 12.049849510192871, 12.085226058959961, 11.99507999420166, 12.057891845703125, 11.996551513671875, 12.015824317932129, 11.825338363647461, 11.733746528625488, 11.774052619934082, 11.796709060668945, 11.983904838562012, 12.23829174041748, 12.392330169677734, 12.41981315612793, 12.544775009155273, 12.499787330627441, 12.572408676147461, 12.572861671447754, 12.595399856567383, 12.667280197143555, 12.734010696411133, 12.771965026855469, 12.90622329711914, 12.861640930175781, 12.97614860534668, 13.088909149169922, 13.004552841186523, 13.093581199645996, 12.987058639526367, 12.809835433959961, 12.7432222366333, 12.622323989868164, 12.636175155639648, 12.633676528930664, 12.671411514282227, 12.774606704711914, 12.925111770629883]"
chronos2,T77125A,803,2025-01-01 00:13:23,48,10,10,0.0,1,13.463457107543945,13.463457107543945,15.951279165280068,-2.487822057736123,3,10,0.3,"[12.769062042236328, 12.738672256469727, 12.755682945251465, 12.77080249786377, 12.752850532531738, 12.753172874450684, 12.734542846679688, 12.705862998962402, 12.641983985900879, 12.521171569824219, 12.267367362976074, 11.742369651794434, 10.64237117767334, 10.30615234375, 10.075739860534668, 10.005207061767578, 10.139769554138184, 10.319350242614746, 10.489884376525879, 10.949257850646973, 11.66942310333252, 12.321943283081055, 12.574857711791992, 12.665712356567383, 12.737909317016602, 12.751426696777344, 12.747239112854004, 12.80111312866211, 12.764870643615723, 12.770783424377441, 12.776420593261719, 12.76356315612793, 12.5157470703125, 12.462957382202148, 12.241758346557617, 11.892171859741211, 11.13521671295166, 10.747034072875977, 10.498210906982422, 10.417447090148926, 10.421905517578125, 10.404661178588867, 10.613975524902344, 10.904111862182617, 11.389795303344727, 11.89931869506836, 12.337925910949707, 12.48766040802002]","[13.296549797058105, 13.298630714416504, 13.29670238494873, 13.303367614746094, 13.290173530578613, 13.326516151428223, 13.338155746459961, 13.305971145629883, 13.362180709838867, 13.463457107543945, 13.463611602783203, 13.43851089477539, 13.275863647460938, 13.30177116394043, 13.27541446685791, 13.167766571044922, 13.46981430053711, 13.642152786254883, 13.69145393371582, 13.684324264526367, 13.759136199951172, 13.90886116027832, 13.835453987121582, 13.86347770690918, 13.897684097290039, 13.83835220336914, 13.862655639648438, 13.85624885559082, 13.872570037841797, 13.867043495178223, 13.964346885681152, 13.974159240722656, 14.207405090332031, 14.18333911895752, 14.187422752380371, 14.297995567321777, 14.059441566467285, 14.062682151794434, 13.996070861816406, 14.067708969116211, 13.987905502319336, 13.98793888092041, 14.10971450805664, 14.0830659866333, 14.043854713439941, 14.114121437072754, 14.151960372924805, 14.195394515991211]"
chronos2,T77125A,837,2025-01-01 00:13:57,48,10,10,0.0,1,15.10551643371582,15.10551643371582,14.22802040615875,0.8774960275570702,10,10,1.0,"[13.016984939575195, 12.20163631439209, 11.17275619506836, 10.991162300109863, 10.936973571777344, 11.0249662399292, 11.292472839355469, 11.511500358581543, 11.75496768951416, 12.521071434020996, 13.288219451904297, 13.80974292755127, 13.928642272949219, 13.742097854614258, 13.72874641418457, 13.856884002685547, 14.728275299072266, 14.912211418151855, 15.044279098510742, 15.261575698852539, 15.435869216918945, 15.500465393066406, 14.960948944091797, 13.783076286315918, 12.932387351989746, 12.161917686462402, 11.361836433410645, 11.133370399475098, 11.105325698852539, 11.127289772033691, 11.348624229431152, 11.577610969543457, 11.855712890625, 12.541360855102539, 13.315367698669434, 14.00588321685791, 14.206663131713867, 13.890649795532227, 13.897850036621094, 14.080349922180176, 14.816214561462402, 15.057400703430176, 15.185311317443848, 15.410923957824707, 15.61595344543457, 15.605232238769531, 15.004281044006348, 13.8090181350708]","[14.845423698425293, 14.332622528076172, 13.33250617980957, 13.036335945129395, 13.093711853027344, 13.20379638671875, 13.558145523071289, 13.881332397460938, 14.21711254119873, 15.10551643371582, 15.986549377441406, 16.42852783203125, 16.55610466003418, 16.441299438476562, 16.42975425720215, 16.500856399536133, 17.61312484741211, 17.871501922607422, 18.15252113342285, 18.3457088470459, 18.621315002441406, 18.77493667602539, 18.47243881225586, 17.562393188476562, 16.950292587280273, 16.269086837768555, 15.182811737060547, 14.928703308105469, 14.761153221130371, 14.725337982177734, 14.986270904541016, 15.319685935974121, 15.783924102783203, 16.839195251464844, 17.834135055541992, 18.667530059814453, 18.814777374267578, 18.544288635253906, 18.51479721069336, 18.77220344543457, 19.60958480834961, 19.864715576171875, 20.03792381286621, 20.321502685546875, 20.754165649414062, 21.001907348632812, 20.614152908325195, 19.466840744018555]"
chronos2,T77125A,685,2025-01-01 00:11:25,48,16,24,8.0,0,11.151220321655273,11.151220321655273,9.044184480504526,2.107035841150747,24,24,1.0,"[7.926677703857422, 7.932621479034424, 7.976897716522217, 8.026987075805664, 8.089048385620117, 8.1343355178833, 8.185327529907227, 8.193480491638184, 8.184062004089355, 8.17343807220459, 8.148787498474121, 8.130459785461426, 8.138409614562988, 8.18268871307373, 8.2180757522583, 8.284470558166504, 8.426027297973633, 8.471647262573242, 8.505393028259277, 8.498866081237793, 8.48523235321045, 8.4396333694458, 8.402640342712402, 8.369709968566895, 8.354540824890137, 8.348864555358887, 8.360832214355469, 8.395803451538086, 8.424077987670898, 8.438082695007324, 8.430821418762207, 8.387969970703125, 8.351031303405762, 8.293892860412598, 8.233307838439941, 8.167244911193848, 8.098997116088867, 8.069710731506348, 8.071121215820312, 8.088269233703613, 8.084920883178711, 8.096519470214844, 8.113012313842773, 8.099858283996582, 8.055089950561523, 7.974112510681152, 7.910366535186768, 7.868743896484375]","[8.761886596679688, 9.24125862121582, 9.576313972473145, 9.87215805053711, 10.05247688293457, 10.242873191833496, 10.411855697631836, 10.509063720703125, 10.662477493286133, 10.636775016784668, 10.703920364379883, 10.678962707519531, 10.790685653686523, 10.871419906616211, 11.018027305603027, 11.151220321655273, 11.481510162353516, 11.603692054748535, 11.605712890625, 11.560288429260254, 11.595107078552246, 11.622008323669434, 11.573013305664062, 11.50148868560791, 11.58788013458252, 11.599786758422852, 11.661815643310547, 11.625368118286133, 11.755867958068848, 11.784375190734863, 11.784300804138184, 11.721972465515137, 11.915616989135742, 11.856925964355469, 11.75747013092041, 11.779325485229492, 11.568078994750977, 11.663182258605957, 11.705781936645508, 11.734115600585938, 11.891674041748047, 11.897536277770996, 11.948691368103027, 11.881290435791016, 11.986705780029297, 11.762802124023438, 11.606581687927246, 11.654516220092773]"
chronos2,T77125A,1007,2025-01-01 00:16:47,48,10,27,17.0,0,25.690208435058594,25.690208435058594,22.318129062807355,3.372079372251239,27,27,1.0,"[22.02597427368164, 21.97576904296875, 21.94695281982422, 21.969074249267578, 21.978118896484375, 22.004920959472656, 22.09221649169922, 22.137746810913086, 22.214500427246094, 22.250364303588867, 22.327638626098633, 22.38424301147461, 22.406940460205078, 22.467344284057617, 22.51541519165039, 22.446958541870117, 22.82401466369629, 22.848739624023438, 22.91087532043457, 22.93742561340332, 23.077205657958984, 23.065528869628906, 23.19091796875, 23.262187957763672, 23.350357055664062, 23.30202293395996, 23.39627456665039, 23.347824096679688, 23.277664184570312, 23.35747528076172, 23.47610092163086, 23.419559478759766, 23.755828857421875, 23.80248260498047, 23.851730346679688, 23.95891571044922, 24.029613494873047, 24.016796112060547, 24.11620330810547, 24.14532470703125, 24.369388580322266, 24.500659942626953, 24.677207946777344, 24.73979377746582, 24.809410095214844, 24.94944190979004, 25.197284698486328, 25.32683563232422]","[23.5971736907959, 23.87392234802246, 24.158737182617188, 24.40749168395996, 24.588245391845703, 24.726585388183594, 25.07675552368164, 25.332441329956055, 25.522422790527344, 25.690208435058594, 25.961956024169922, 26.157617568969727, 26.429271697998047, 26.562946319580078, 26.691659927368164, 26.784645080566406, 27.35421371459961, 27.534547805786133, 27.668575286865234, 28.004961013793945, 28.113079071044922, 28.413677215576172, 28.644386291503906, 29.031776428222656, 29.106441497802734, 29.239681243896484, 29.524864196777344, 29.575668334960938, 29.71416473388672, 29.684112548828125, 29.986921310424805, 30.0299129486084, 31.151287078857422, 31.20051383972168, 31.348955154418945, 31.50139808654785, 31.453182220458984, 31.996170043945312, 32.33334732055664, 32.6291618347168, 32.61861038208008, 32.816810607910156, 33.174591064453125, 33.44038391113281, 33.66595458984375, 33.65058517456055, 34.3016357421875, 34.313575744628906]"
chronos2,T77125A,677,2025-01-01 00:11:17,48,12,16,4.0,0,9.865462303161621,9.865462303161621,9.044184480504526,0.8212778226570947,16,16,1.0,"[7.615246772766113, 7.576950550079346, 7.548454761505127, 7.495739459991455, 7.438523292541504, 7.3638458251953125, 7.295665264129639, 7.252214431762695, 7.243229389190674, 7.282313823699951, 7.329557418823242, 7.392831802368164, 7.464366436004639, 7.529910087585449, 7.566604137420654, 7.5696024894714355, 7.588947772979736, 7.57521915435791, 7.557719707489014, 7.562340259552002, 7.557985305786133, 7.625065803527832, 7.722533226013184, 7.79732084274292, 7.857978343963623, 7.908473491668701, 7.935000896453857, 7.929959774017334, 7.897275447845459, 7.8595051765441895, 7.823134899139404, 7.812212944030762, 7.827860355377197, 7.858056545257568, 7.938419818878174, 8.014032363891602, 8.077067375183105, 8.123246192932129, 8.165432929992676, 8.172151565551758, 8.184258460998535, 8.164582252502441, 8.120878219604492, 8.057291984558105, 8.006548881530762, 7.969148635864258, 7.974370002746582, 7.963842391967773]","[8.397250175476074, 8.617197036743164, 8.873124122619629, 9.06263542175293, 9.110782623291016, 9.136438369750977, 9.15733528137207, 9.34350299835205, 9.429849624633789, 9.582602500915527, 9.752939224243164, 9.865462303161621, 9.9835786819458, 10.079877853393555, 10.129528045654297, 10.195323944091797, 10.278390884399414, 10.313922882080078, 10.395084381103516, 10.456557273864746, 10.464731216430664, 10.664270401000977, 10.990215301513672, 11.13222885131836, 11.25322437286377, 11.338919639587402, 11.238839149475098, 11.151765823364258, 11.269233703613281, 11.231310844421387, 11.173429489135742, 11.104501724243164, 11.378897666931152, 11.292780876159668, 11.475957870483398, 11.660633087158203, 11.634357452392578, 11.924873352050781, 11.887493133544922, 11.96195125579834, 11.971257209777832, 11.96594524383545, 11.884441375732422, 11.773063659667969, 11.768351554870605, 11.709766387939453, 11.624670028686523, 11.654754638671875]"
chronos2,T77125A,1025,2025-01-01 00:17:05,48,13,21,8.0,0,24.4637451171875,24.4637451171875,25.018381817096056,-0.5546366999085564,19,21,0.9047619047619048,"[21.210569381713867, 21.039142608642578, 20.917787551879883, 20.84444236755371, 20.718271255493164, 20.67264175415039, 20.591873168945312, 20.480621337890625, 20.377225875854492, 20.30775260925293, 20.21886444091797, 20.138832092285156, 20.079242706298828, 19.995716094970703, 19.9364070892334, 19.928688049316406, 19.879013061523438, 19.857336044311523, 19.86908531188965, 19.78873634338379, 19.785202026367188, 19.786619186401367, 19.788406372070312, 19.745037078857422, 19.728775024414062, 19.67054557800293, 19.637893676757812, 19.623544692993164, 19.620635986328125, 19.55292510986328, 19.524215698242188, 19.491819381713867, 19.331710815429688, 19.331668853759766, 19.358612060546875, 19.317243576049805, 19.24662971496582, 19.21560287475586, 19.235248565673828, 19.210670471191406, 19.184051513671875, 19.154035568237305, 19.130847930908203, 19.125673294067383, 19.113483428955078, 19.048017501831055, 19.054994583129883, 19.086597442626953]","[22.791807174682617, 23.154542922973633, 23.43988037109375, 23.71271324157715, 23.748191833496094, 23.920589447021484, 23.9970645904541, 24.167766571044922, 24.07556915283203, 24.204559326171875, 24.191417694091797, 24.274887084960938, 24.4637451171875, 24.332887649536133, 24.401765823364258, 24.48345184326172, 25.51876449584961, 25.653684616088867, 25.650312423706055, 25.67162322998047, 25.5968074798584, 25.877395629882812, 26.0762996673584, 26.232986450195312, 26.154926300048828, 26.38678550720215, 26.532995223999023, 26.563846588134766, 26.74258804321289, 26.667922973632812, 27.0395565032959, 26.973920822143555, 27.1542911529541, 27.276336669921875, 27.38130760192871, 27.163244247436523, 27.28923797607422, 27.480466842651367, 27.718399047851562, 27.780073165893555, 27.726125717163086, 28.03828239440918, 28.20867347717285, 28.208728790283203, 28.376253128051758, 28.401962280273438, 28.657207489013672, 28.457258224487305]"
chronos2,T77125A,1107,2025-01-01 00:18:27,48,12,10,2.0,1,28.250690460205078,28.250690460205078,25.00465989898445,3.2460305612206284,10,10,1.0,"[20.215469360351562, 20.201717376708984, 20.208797454833984, 20.20921516418457, 20.091533660888672, 19.95441436767578, 19.72959327697754, 19.827136993408203, 20.021621704101562, 20.252182006835938, 20.107423782348633, 19.711936950683594, 19.257387161254883, 18.762104034423828, 18.38148307800293, 18.176794052124023, 18.364768981933594, 18.338136672973633, 18.289302825927734, 18.25911521911621, 18.35899543762207, 18.47769546508789, 18.640785217285156, 18.792163848876953, 18.925018310546875, 18.955156326293945, 19.058706283569336, 19.217924118041992, 19.325469970703125, 19.297943115234375, 19.322118759155273, 19.44369888305664, 20.1021728515625, 20.198284149169922, 20.09657096862793, 19.66196632385254, 19.357494354248047, 18.904571533203125, 18.70650863647461, 18.603824615478516, 18.80048942565918, 18.916194915771484, 18.874845504760742, 18.868144989013672, 18.909290313720703, 18.93895149230957, 18.886287689208984, 18.80776596069336]","[22.734750747680664, 23.8677978515625, 24.627355575561523, 25.23162841796875, 25.530826568603516, 25.92913246154785, 26.534225463867188, 26.986141204833984, 27.495624542236328, 28.077438354492188, 28.250690460205078, 28.053627014160156, 27.82427215576172, 27.246829986572266, 26.846355438232422, 26.772462844848633, 28.712635040283203, 28.73232078552246, 28.580524444580078, 28.819217681884766, 28.716405868530273, 29.06998634338379, 29.325109481811523, 29.28008270263672, 29.49026107788086, 29.930431365966797, 29.993803024291992, 29.91313934326172, 30.20446014404297, 30.461856842041016, 31.256431579589844, 31.204391479492188, 30.593441009521484, 30.976669311523438, 30.965373992919922, 30.594850540161133, 30.234004974365234, 29.730976104736328, 29.1773681640625, 28.791492462158203, 29.433551788330078, 29.6435604095459, 29.78565788269043, 29.49358367919922, 29.73859405517578, 29.54497528076172, 29.51344871520996, 29.259750366210938]"
chronos2,T77125A,1273,2025-01-01 00:21:13,48,10,13,3.0,1,31.552967071533203,31.552967071533203,27.206083597215585,4.346883474317618,13,13,1.0,"[24.211441040039062, 24.077045440673828, 23.951087951660156, 23.764652252197266, 23.61005401611328, 23.4738712310791, 23.367645263671875, 23.37698745727539, 23.299158096313477, 23.20612335205078, 23.099624633789062, 23.015594482421875, 22.95878028869629, 22.884723663330078, 22.87716293334961, 22.871278762817383, 22.89094352722168, 22.949899673461914, 23.075231552124023, 23.117889404296875, 23.079875946044922, 23.021709442138672, 22.939523696899414, 22.979976654052734, 22.989431381225586, 22.903972625732422, 22.874847412109375, 22.790924072265625, 22.710538864135742, 22.55827522277832, 22.478052139282227, 22.44207000732422, 22.476947784423828, 22.443056106567383, 22.450815200805664, 22.408546447753906, 22.297903060913086, 22.229188919067383, 22.28676986694336, 22.258718490600586, 22.248550415039062, 22.211135864257812, 22.328868865966797, 22.39327621459961, 22.42334747314453, 22.394065856933594, 22.42339515686035, 22.571409225463867]","[26.88788604736328, 28.47372817993164, 29.467853546142578, 30.124902725219727, 30.342844009399414, 30.949050903320312, 31.096141815185547, 31.27248764038086, 31.365985870361328, 31.552967071533203, 31.615894317626953, 31.825393676757812, 31.91635513305664, 31.96575355529785, 32.176429748535156, 32.038795471191406, 32.93893051147461, 33.10988235473633, 33.214874267578125, 33.08374786376953, 33.62150192260742, 33.695091247558594, 33.77899169921875, 33.7451171875, 33.87372589111328, 34.069644927978516, 34.233821868896484, 34.264320373535156, 34.25514221191406, 34.21839904785156, 34.54982376098633, 34.33721160888672, 34.87541198730469, 35.15850067138672, 34.919921875, 34.91800308227539, 35.358375549316406, 35.49130630493164, 35.5948600769043, 35.299991607666016, 35.609867095947266, 35.81648635864258, 36.107749938964844, 36.347354888916016, 36.413536071777344, 36.65238571166992, 37.143455505371094, 36.94391632080078]"
chronos2,T77125A,606,2025-01-01 00:10:06,48,19,29,10.0,0,10.735726356506348,10.735726356506348,8.9313346784361,1.8043916780702478,29,29,1.0,"[7.673391342163086, 7.777438163757324, 7.811981678009033, 7.853091239929199, 7.897855281829834, 7.928658962249756, 7.953235626220703, 7.968784332275391, 7.977209091186523, 7.968792915344238, 7.95302677154541, 7.962680816650391, 7.966403484344482, 7.987228870391846, 7.978459358215332, 7.971301555633545, 7.898101329803467, 7.864333629608154, 7.9141082763671875, 7.970358848571777, 7.966650009155273, 7.985010623931885, 8.014955520629883, 7.993505001068115, 7.9730706214904785, 8.018839836120605, 8.028532981872559, 8.0216703414917, 8.014541625976562, 8.021247863769531, 7.98026180267334, 7.9570794105529785, 7.9532389640808105, 7.967895984649658, 7.972393035888672, 7.98345422744751, 7.961453914642334, 7.940888404846191, 7.938596725463867, 7.951247692108154, 7.94612455368042, 7.94385290145874, 7.935937404632568, 7.946393013000488, 7.93051290512085, 7.932796001434326, 7.960076332092285, 7.975686550140381]","[8.597796440124512, 9.2177734375, 9.518102645874023, 9.766162872314453, 9.89466667175293, 10.095224380493164, 10.192167282104492, 10.246538162231445, 10.384093284606934, 10.42725658416748, 10.454923629760742, 10.415102005004883, 10.517319679260254, 10.514363288879395, 10.525805473327637, 10.48728084564209, 10.698949813842773, 10.716024398803711, 10.735726356506348, 10.81670093536377, 10.736855506896973, 10.859811782836914, 10.899316787719727, 10.853939056396484, 10.948978424072266, 10.961950302124023, 10.952678680419922, 10.955951690673828, 11.057663917541504, 11.011516571044922, 10.987557411193848, 10.935781478881836, 11.29694938659668, 11.350004196166992, 11.302034378051758, 11.366767883300781, 11.287795066833496, 11.379182815551758, 11.351967811584473, 11.302116394042969, 11.390663146972656, 11.40069580078125, 11.432518005371094, 11.402851104736328, 11.518485069274902, 11.494855880737305, 11.492942810058594, 11.526078224182129]"
chronos2,T77125A,1113,2025-01-01 00:18:33,48,10,23,13.0,0,30.050521850585938,30.050521850585938,25.00465989898445,5.045861951601488,23,23,1.0,"[23.540508270263672, 23.59344482421875, 23.74012565612793, 23.890186309814453, 23.84177589416504, 23.538867950439453, 23.14051628112793, 22.579113006591797, 22.11264991760254, 21.82492446899414, 21.787433624267578, 21.614601135253906, 21.42975425720215, 21.20693588256836, 21.19828224182129, 21.301677703857422, 21.55730438232422, 21.67591094970703, 21.89517593383789, 21.85270118713379, 22.098011016845703, 22.291255950927734, 22.189865112304688, 22.12376594543457, 22.186025619506836, 22.21776580810547, 22.365137100219727, 22.52790641784668, 22.601743698120117, 22.50089454650879, 22.172340393066406, 21.786304473876953, 21.1573486328125, 20.980823516845703, 21.071470260620117, 21.035232543945312, 20.978883743286133, 20.914350509643555, 20.907793045043945, 20.952999114990234, 21.00273895263672, 20.968645095825195, 21.07101058959961, 21.04874610900879, 21.167997360229492, 21.204776763916016, 21.001121520996094, 20.863258361816406]","[26.225093841552734, 27.117891311645508, 28.264812469482422, 29.052486419677734, 29.385698318481445, 29.785057067871094, 29.563379287719727, 30.050521850585938, 29.638547897338867, 29.90859031677246, 29.79555892944336, 29.741865158081055, 30.326038360595703, 30.015039443969727, 30.335792541503906, 30.564754486083984, 32.40201187133789, 32.57452392578125, 32.66673278808594, 33.0836181640625, 33.39198303222656, 33.86097717285156, 34.39919662475586, 34.669456481933594, 34.60995101928711, 35.11072540283203, 35.1496467590332, 35.38972473144531, 35.57511901855469, 35.693206787109375, 35.767478942871094, 35.774757385253906, 36.395782470703125, 36.642555236816406, 36.385711669921875, 36.09642028808594, 36.76143264770508, 37.10839080810547, 37.24372100830078, 37.169166564941406, 37.04848861694336, 37.56449890136719, 37.45917510986328, 37.57781219482422, 37.55265808105469, 37.5860481262207, 38.5911979675293, 38.59424591064453]"
chronos2,T77125A,580,2025-01-01 00:09:40,48,28,13,15.0,0,11.312519073486328,11.312519073486328,10.603721601010152,0.7087974724761761,13,13,1.0,"[8.799308776855469, 8.832275390625, 8.77138900756836, 8.527830123901367, 7.993610382080078, 7.467406749725342, 7.077942371368408, 6.812962532043457, 6.728294372558594, 6.758895397186279, 6.860217094421387, 7.017787933349609, 7.228222846984863, 7.4138898849487305, 7.574045181274414, 7.697517395019531, 7.8666205406188965, 7.704191207885742, 7.487079620361328, 7.385446548461914, 7.4356207847595215, 7.589817047119141, 7.789826393127441, 7.989713668823242, 8.144298553466797, 8.253393173217773, 8.229979515075684, 8.095229148864746, 7.637661457061768, 7.215333938598633, 6.936772346496582, 6.768359661102295, 6.625659465789795, 6.649129867553711, 6.722231864929199, 6.846085071563721, 7.005670070648193, 7.183016777038574, 7.4003190994262695, 7.540185928344727, 7.570518493652344, 7.424581050872803, 7.2517805099487305, 7.178895950317383, 7.22344446182251, 7.36588716506958, 7.558807373046875, 7.7354326248168945]","[9.650497436523438, 10.109294891357422, 10.359447479248047, 10.35903549194336, 10.03311538696289, 9.757591247558594, 9.535886764526367, 9.177544593811035, 9.099201202392578, 9.291494369506836, 9.182164192199707, 9.315276145935059, 9.569280624389648, 9.807703971862793, 10.036532402038574, 10.151062965393066, 10.311929702758789, 10.201863288879395, 10.004342079162598, 9.902205467224121, 9.851633071899414, 10.222426414489746, 10.540373802185059, 10.78260612487793, 11.019166946411133, 11.252701759338379, 11.312519073486328, 11.042235374450684, 10.757772445678711, 10.425531387329102, 9.975961685180664, 9.631673812866211, 10.032120704650879, 9.994064331054688, 10.108553886413574, 10.149822235107422, 10.29807186126709, 10.524992942810059, 10.7545166015625, 10.94559097290039, 10.92532730102539, 10.701374053955078, 10.589747428894043, 10.497579574584961, 10.600436210632324, 10.750977516174316, 11.129117012023926, 11.219768524169922]"
chronos2,T77125A,779,2025-01-01 00:12:59,48,12,12,0.0,1,15.566299438476562,15.566299438476562,13.231578396606036,2.3347210418705266,12,12,1.0,"[11.932855606079102, 11.762893676757812, 11.572564125061035, 11.422284126281738, 11.29443359375, 11.232938766479492, 11.163402557373047, 11.12610912322998, 11.08321762084961, 11.007064819335938, 10.908716201782227, 10.817865371704102, 10.693272590637207, 10.551512718200684, 10.36304759979248, 10.2749662399292, 10.249053955078125, 10.21647834777832, 10.161264419555664, 10.096274375915527, 10.15986442565918, 10.355025291442871, 10.880596160888672, 11.084742546081543, 11.20262336730957, 11.146926879882812, 10.981666564941406, 10.88147258758545, 10.871601104736328, 10.914852142333984, 10.855937004089355, 10.81484603881836, 10.914896011352539, 10.91018295288086, 10.902055740356445, 10.796463012695312, 10.751731872558594, 10.536542892456055, 10.292973518371582, 10.167017936706543, 10.058937072753906, 9.958202362060547, 9.962143898010254, 9.911771774291992, 9.983365058898926, 10.270930290222168, 10.771215438842773, 11.109600067138672]","[14.009889602661133, 14.424781799316406, 14.64063549041748, 14.884683609008789, 14.859962463378906, 15.021818161010742, 15.25471305847168, 15.452394485473633, 15.39737319946289, 15.481974601745605, 15.44430160522461, 15.566299438476562, 15.639546394348145, 15.515350341796875, 15.546036720275879, 15.723522186279297, 15.88283920288086, 15.735479354858398, 15.892675399780273, 15.978865623474121, 16.115150451660156, 16.570905685424805, 17.170303344726562, 17.943593978881836, 17.910274505615234, 17.799379348754883, 17.63066864013672, 17.591304779052734, 17.683242797851562, 17.73870849609375, 17.89281463623047, 17.883644104003906, 18.077274322509766, 18.199283599853516, 18.183917999267578, 18.287918090820312, 18.327171325683594, 18.181690216064453, 18.372451782226562, 17.938865661621094, 18.01470947265625, 17.970409393310547, 18.158044815063477, 18.534717559814453, 18.845375061035156, 18.84426498413086, 19.46091079711914, 19.92486572265625]"
